timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,URL,Latency
13/11/2017 12:10,556,675 /escm/login/auth,200,OK,Thread Group 1-1,text,true,,5976,1,1,http://10.10.3.16:8080/escm/login/auth,553
13/11/2017 12:10,556,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,5976,1,1,null,553
13/11/2017 12:10,64,675 /escm/login/auth,200,OK,Thread Group 1-2,text,true,,5976,2,2,http://10.10.3.16:8080/escm/login/auth,62
13/11/2017 12:10,64,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-2,,true,,5976,2,2,null,62
13/11/2017 12:10,47,675 /escm/login/auth,200,OK,Thread Group 1-3,text,true,,5976,3,3,http://10.10.3.16:8080/escm/login/auth,45
13/11/2017 12:10,47,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-3,,true,,5976,3,3,null,45
13/11/2017 12:10,1148,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-1,text,true,,9597,3,3,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,269
13/11/2017 12:10,977,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-2,text,true,,9589,3,3,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,188
13/11/2017 12:10,768,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-1,text,true,,8443,3,3,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,764
13/11/2017 12:10,1916,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-1,,true,,18040,3,3,null,1033
13/11/2017 12:10,769,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-2,text,true,,8443,3,3,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,765
13/11/2017 12:10,1746,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-2,,true,,18032,3,3,null,953
13/11/2017 12:10,960,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-3,text,true,,9590,3,3,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,188
13/11/2017 12:10,45,675 /escm/login/auth,200,OK,Thread Group 1-4,text,true,,5976,4,4,http://10.10.3.16:8080/escm/login/auth,42
13/11/2017 12:10,45,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-4,,true,,5976,4,4,null,42
13/11/2017 12:10,800,681 /escm/customer/index,200,OK,Thread Group 1-2,text,true,,16047,4,4,http://10.10.3.16:8080/escm/customer/list,15
13/11/2017 12:10,820,681 /escm/customer/index,200,OK,Thread Group 1-1,text,true,,16047,4,4,http://10.10.3.16:8080/escm/customer/list,14
13/11/2017 12:10,832,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-3,text,true,,8445,4,4,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,829
13/11/2017 12:10,1792,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-3,,true,,18035,4,4,null,1017
13/11/2017 12:10,42,675 /escm/login/auth,200,OK,Thread Group 1-5,text,true,,5976,5,5,http://10.10.3.16:8080/escm/login/auth,41
13/11/2017 12:10,42,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-5,,true,,5976,5,5,null,41
13/11/2017 12:10,1102,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-4,text,true,,9591,5,5,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,180
13/11/2017 12:10,868,682 /escm/customer/list,200,OK,Thread Group 1-2,text,true,,15779,5,5,http://10.10.3.16:8080/escm/customer/list,854
13/11/2017 12:10,27,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-2,text,true,,457,5,5,http://10.10.3.16:8080/escm/customer/setSearchBy,26
13/11/2017 12:10,15,686 /escm/messages,200,OK,Thread Group 1-2,text,true,,461,5,5,http://10.10.3.16:8080/escm/messages,15
13/11/2017 12:10,949,682 /escm/customer/list,200,OK,Thread Group 1-1,text,true,,15781,5,5,http://10.10.3.16:8080/escm/customer/list,943
13/11/2017 12:10,13,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-1,text,true,,457,5,5,http://10.10.3.16:8080/escm/customer/setSearchBy,13
13/11/2017 12:10,10,686 /escm/messages,200,OK,Thread Group 1-1,text,true,,461,5,5,http://10.10.3.16:8080/escm/messages,10
13/11/2017 12:10,1000,681 /escm/customer/index,200,OK,Thread Group 1-3,text,true,,16049,5,5,http://10.10.3.16:8080/escm/customer/list,12
13/11/2017 12:10,321,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-2,text,true,,4413,5,5,http://10.10.3.16:8080/escm/customer/listByCriteria,317
13/11/2017 12:10,258,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-1,text,true,,4413,5,5,http://10.10.3.16:8080/escm/customer/listByCriteria,255
13/11/2017 12:10,47,675 /escm/login/auth,200,OK,Thread Group 1-6,text,true,,5976,6,6,http://10.10.3.16:8080/escm/login/auth,45
13/11/2017 12:10,47,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-6,,true,,5976,6,6,null,45
13/11/2017 12:10,991,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-4,text,true,,8449,6,6,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,970
13/11/2017 12:10,2093,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-4,,true,,18040,6,6,null,1150
13/11/2017 12:10,547,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-1,text,true,,40146,6,6,http://10.10.3.16:8080/escm/customer/renderCustomerOrganizationDetails,526
13/11/2017 12:10,568,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-2,text,true,,40146,6,6,http://10.10.3.16:8080/escm/customer/renderCustomerOrganizationDetails,539
13/11/2017 12:10,11,688 /escm/messages,200,OK,Thread Group 1-1,text,true,,461,6,6,http://10.10.3.16:8080/escm/messages,11
13/11/2017 12:10,10,688 /escm/messages,200,OK,Thread Group 1-2,text,true,,461,6,6,http://10.10.3.16:8080/escm/messages,10
13/11/2017 12:10,17,689 /escm/messages,200,OK,Thread Group 1-1,text,true,,461,6,6,http://10.10.3.16:8080/escm/messages,16
13/11/2017 12:10,2625,List_organizations_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-1,,true,,78227,6,6,null,1788
13/11/2017 12:10,15,689 /escm/messages,200,OK,Thread Group 1-2,text,true,,461,6,6,http://10.10.3.16:8080/escm/messages,15
13/11/2017 12:10,2624,List_organizations_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-2,,true,,78225,6,6,null,1791
13/11/2017 12:10,1418,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-5,text,true,,9595,6,6,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,206
13/11/2017 12:10,1058,682 /escm/customer/list,200,OK,Thread Group 1-3,text,true,,15778,6,6,http://10.10.3.16:8080/escm/customer/list,1054
13/11/2017 12:10,11,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-3,text,true,,457,6,6,http://10.10.3.16:8080/escm/customer/setSearchBy,11
13/11/2017 12:10,10,686 /escm/messages,200,OK,Thread Group 1-3,text,true,,461,6,6,http://10.10.3.16:8080/escm/messages,10
13/11/2017 12:10,181,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-3,text,true,,4413,6,6,http://10.10.3.16:8080/escm/customer/listByCriteria,180
13/11/2017 12:10,1035,681 /escm/customer/index,200,OK,Thread Group 1-4,text,true,,16049,7,7,http://10.10.3.16:8080/escm/customer/list,57
13/11/2017 12:10,273,675 /escm/login/auth,200,OK,Thread Group 1-7,text,true,,5976,7,7,http://10.10.3.16:8080/escm/login/auth,267
13/11/2017 12:10,273,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-7,,true,,5976,7,7,null,267
13/11/2017 12:10,836,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-5,text,true,,8448,7,7,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,834
13/11/2017 12:10,2254,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-5,,true,,18043,7,7,null,1040
13/11/2017 12:10,1268,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-6,text,true,,9588,7,7,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,327
13/11/2017 12:10,469,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-3,text,true,,40145,7,7,http://10.10.3.16:8080/escm/customer/renderCustomerOrganizationDetails,444
13/11/2017 12:10,9,688 /escm/messages,200,OK,Thread Group 1-3,text,true,,461,7,7,http://10.10.3.16:8080/escm/messages,9
13/11/2017 12:10,10,689 /escm/messages,200,OK,Thread Group 1-3,text,true,,461,7,7,http://10.10.3.16:8080/escm/messages,10
13/11/2017 12:10,2748,List_organizations_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-3,,true,,78225,7,7,null,1730
13/11/2017 12:10,859,682 /escm/customer/list,200,OK,Thread Group 1-4,text,true,,15781,8,8,http://10.10.3.16:8080/escm/customer/list,855
13/11/2017 12:10,11,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-4,text,true,,457,8,8,http://10.10.3.16:8080/escm/customer/setSearchBy,11
13/11/2017 12:10,9,686 /escm/messages,200,OK,Thread Group 1-4,text,true,,461,8,8,http://10.10.3.16:8080/escm/messages,9
13/11/2017 12:10,44,675 /escm/login/auth,200,OK,Thread Group 1-8,text,true,,5976,8,8,http://10.10.3.16:8080/escm/login/auth,43
13/11/2017 12:10,44,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-8,,true,,5976,8,8,null,43
13/11/2017 12:10,832,681 /escm/customer/index,200,OK,Thread Group 1-5,text,true,,16047,8,8,http://10.10.3.16:8080/escm/customer/list,14
13/11/2017 12:10,966,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-6,text,true,,8447,8,8,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,962
13/11/2017 12:10,2234,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-6,,true,,18035,8,8,null,1289
13/11/2017 12:10,393,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-4,text,true,,4413,8,8,http://10.10.3.16:8080/escm/customer/listByCriteria,385
13/11/2017 12:10,2262,226 /escm/customer/listByCriteria,200,OK,Thread Group 1-2,text,true,,3755,8,8,http://10.10.3.16:8080/escm/customer/listByCriteria,2261
13/11/2017 12:10,1347,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-7,text,true,,9590,8,8,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,246
13/11/2017 12:10,2440,226 /escm/customer/listByCriteria,200,OK,Thread Group 1-1,text,true,,3755,8,8,http://10.10.3.16:8080/escm/customer/listByCriteria,2439
13/11/2017 12:10,127,675 /escm/login/auth,200,OK,Thread Group 1-9,text,true,,5976,9,9,http://10.10.3.16:8080/escm/login/auth,126
13/11/2017 12:10,127,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-9,,true,,5976,9,9,null,126
13/11/2017 12:10,1030,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-4,text,true,,40147,9,9,http://10.10.3.16:8080/escm/customer/renderCustomerOrganizationDetails,1003
13/11/2017 12:10,898,227 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-2,text,true,,40015,9,9,http://10.10.3.16:8080/escm/customer/renderCustomerOrganizationDetails,883
13/11/2017 12:10,14,228 /escm/messages,200,OK,Thread Group 1-2,text,true,,461,9,9,http://10.10.3.16:8080/escm/messages,14
13/11/2017 12:10,40,688 /escm/messages,200,OK,Thread Group 1-4,text,true,,461,9,9,http://10.10.3.16:8080/escm/messages,40
13/11/2017 12:10,29,229 /escm/messages,200,OK,Thread Group 1-2,text,true,,461,9,9,http://10.10.3.16:8080/escm/messages,28
13/11/2017 12:10,3203,46_Org_search_by_orgname_withcache,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 1-2,,true,,44692,9,9,null,3186
13/11/2017 12:10,836,227 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-1,text,true,,40016,8,8,http://10.10.3.16:8080/escm/customer/renderCustomerOrganizationDetails,820
13/11/2017 12:10,73,689 /escm/messages,200,OK,Thread Group 1-4,text,true,,461,8,8,http://10.10.3.16:8080/escm/messages,73
13/11/2017 12:10,3450,List_organizations_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-4,,true,,78230,8,8,null,2433
13/11/2017 12:10,12,228 /escm/messages,200,OK,Thread Group 1-1,text,true,,461,8,8,http://10.10.3.16:8080/escm/messages,11
13/11/2017 12:10,9,229 /escm/messages,200,OK,Thread Group 1-1,text,true,,461,8,8,http://10.10.3.16:8080/escm/messages,9
13/11/2017 12:10,3297,46_Org_search_by_orgname_withcache,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 1-1,,true,,44693,8,8,null,3279
13/11/2017 12:10,2357,226 /escm/customer/listByCriteria,200,OK,Thread Group 1-3,text,true,,3755,7,7,http://10.10.3.16:8080/escm/customer/listByCriteria,2354
13/11/2017 12:10,1575,681 /escm/customer/index,200,OK,Thread Group 1-6,text,true,,16047,7,7,http://10.10.3.16:8080/escm/customer/list,18
13/11/2017 12:10,1726,682 /escm/customer/list,200,OK,Thread Group 1-5,text,true,,15781,7,7,http://10.10.3.16:8080/escm/customer/list,1719
13/11/2017 12:10,12,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-5,text,true,,457,7,7,http://10.10.3.16:8080/escm/customer/setSearchBy,12
13/11/2017 12:10,10,686 /escm/messages,200,OK,Thread Group 1-5,text,true,,461,7,7,http://10.10.3.16:8080/escm/messages,10
13/11/2017 12:10,52,675 /escm/login/auth,200,OK,Thread Group 1-10,text,true,,5976,8,8,http://10.10.3.16:8080/escm/login/auth,49
13/11/2017 12:10,52,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-10,,true,,5976,8,8,null,49
13/11/2017 12:10,532,227 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-3,text,true,,40015,8,8,http://10.10.3.16:8080/escm/customer/renderCustomerOrganizationDetails,510
13/11/2017 12:10,33,228 /escm/messages,200,OK,Thread Group 1-3,text,true,,461,8,8,http://10.10.3.16:8080/escm/messages,32
13/11/2017 12:10,11,229 /escm/messages,200,OK,Thread Group 1-3,text,true,,461,8,8,http://10.10.3.16:8080/escm/messages,10
13/11/2017 12:10,2933,46_Org_search_by_orgname_withcache,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 1-3,,true,,44692,8,8,null,2906
13/11/2017 12:10,560,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-5,text,true,,4413,7,7,http://10.10.3.16:8080/escm/customer/listByCriteria,557
13/11/2017 12:10,2404,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-8,text,true,,9593,7,7,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,248
13/11/2017 12:10,1942,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-7,text,true,,8446,7,7,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,1933
13/11/2017 12:10,3289,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-7,,true,,18036,7,7,null,2179
13/11/2017 12:10,1662,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-9,text,true,,9590,7,7,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,317
13/11/2017 12:10,573,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-5,text,true,,40147,7,7,http://10.10.3.16:8080/escm/customer/renderCustomerOrganizationDetails,555
13/11/2017 12:10,10,688 /escm/messages,200,OK,Thread Group 1-5,text,true,,461,7,7,http://10.10.3.16:8080/escm/messages,10
13/11/2017 12:10,17,689 /escm/messages,200,OK,Thread Group 1-5,text,true,,461,7,7,http://10.10.3.16:8080/escm/messages,17
13/11/2017 12:10,3740,List_organizations_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-5,,true,,78228,7,7,null,2894
