timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency
11/09/2017 17:18,15,95 /escm/css/theme/jquery-ui-1.8.17.custom.css,200,OK,Thread Group 1-2,text,true,,6664,453,2,2,http://10.10.3.16:8080/escm/css/theme/jquery-ui-1.8.17.custom.css,14
11/09/2017 17:18,7,92 /escm/js/jquery.alerts.js,200,OK,Thread Group 1-2,text,true,,2581,420,2,2,http://10.10.3.16:8080/escm/js/jquery.alerts.js,6
11/09/2017 17:18,5,100 /escm/js/jquery.bpopup.min.js,200,OK,Thread Group 1-2,text,true,,2280,424,2,2,http://10.10.3.16:8080/escm/js/jquery.bpopup.min.js,5
11/09/2017 17:18,75,94 /escm/js/jquery-1.5.2.min.js,200,OK,Thread Group 1-2,text,true,,65186,423,2,2,http://10.10.3.16:8080/escm/js/jquery-1.5.2.min.js,24
11/09/2017 17:18,6,99 /escm/js/fingerprint.js,200,OK,Thread Group 1-2,text,true,,3892,418,2,2,http://10.10.3.16:8080/escm/js/fingerprint.js,5
11/09/2017 17:18,7,93 /escm/images/favicon.ico,200,OK,Thread Group 1-2,bin,true,,191359,430,2,2,http://10.10.3.16:8080/escm/images/favicon.ico,5
11/09/2017 17:18,345,90 /escm/css/merchant.css,200,OK,Thread Group 1-1,text,true,,149968,432,2,2,http://10.10.3.16:8080/escm/css/merchant.css,39
11/09/2017 17:18,180,97 /escm/css/jquery.alerts.css,200,OK,Thread Group 1-2,text,true,,1235,437,2,2,http://10.10.3.16:8080/escm/css/jquery.alerts.css,179
11/09/2017 17:18,17,96 /escm/js/validator.js,200,OK,Thread Group 1-2,text,true,,5525,416,2,2,http://10.10.3.16:8080/escm/js/validator.js,13
11/09/2017 17:18,82,98 /escm/js/jquery-ui-1.8.17.custom.min.js,200,OK,Thread Group 1-1,text,true,,53407,434,2,2,http://10.10.3.16:8080/escm/js/jquery-ui-1.8.17.custom.min.js,26
11/09/2017 17:18,18,101 /escm/css/fonts/Roboto-Light.woff,200,OK,Thread Group 1-1,text,true,,73848,492,2,2,http://10.10.3.16:8080/escm/css/fonts/Roboto-Light.woff,17
11/09/2017 17:18,8,102 /escm/css/fonts/Roboto-Bold.woff,200,OK,Thread Group 1-1,text,true,,71736,491,2,2,http://10.10.3.16:8080/escm/css/fonts/Roboto-Bold.woff,7
11/09/2017 17:18,8,103 /escm/css/fonts/Roboto-Regular.ttf,200,OK,Thread Group 1-1,text,true,,145593,498,2,2,http://10.10.3.16:8080/escm/css/fonts/Roboto-Regular.ttf,6
11/09/2017 17:18,1306,New_hit_the_portal_4.6,200,"Number of samples in transaction : 16, number of failing samples : 0",Thread Group 1-1,,true,,782623,7020,2,2,null,871
11/09/2017 17:18,184,90 /escm/css/merchant.css,200,OK,Thread Group 1-2,text,true,,149968,432,2,2,http://10.10.3.16:8080/escm/css/merchant.css,33
11/09/2017 17:18,74,98 /escm/js/jquery-ui-1.8.17.custom.min.js,200,OK,Thread Group 1-2,text,true,,53407,434,2,2,http://10.10.3.16:8080/escm/js/jquery-ui-1.8.17.custom.min.js,28
11/09/2017 17:18,6,101 /escm/css/fonts/Roboto-Light.woff,200,OK,Thread Group 1-2,text,true,,73848,492,2,2,http://10.10.3.16:8080/escm/css/fonts/Roboto-Light.woff,5
11/09/2017 17:18,7,102 /escm/css/fonts/Roboto-Bold.woff,200,OK,Thread Group 1-2,text,true,,71736,491,2,2,http://10.10.3.16:8080/escm/css/fonts/Roboto-Bold.woff,6
11/09/2017 17:18,8,103 /escm/css/fonts/Roboto-Regular.ttf,200,OK,Thread Group 1-2,text,true,,145593,498,2,2,http://10.10.3.16:8080/escm/css/fonts/Roboto-Regular.ttf,5
11/09/2017 17:18,654,New_hit_the_portal_4.6,200,"Number of samples in transaction : 16, number of failing samples : 0",Thread Group 1-2,,true,,782623,7020,2,2,null,388
11/09/2017 17:18,61,88 /escm/login/auth,200,OK,Thread Group 1-3,text,true,,5976,369,3,3,http://10.10.3.16:8080/escm/login/auth,58
11/09/2017 17:18,7,89 /escm/css/logintypedialog.css,200,OK,Thread Group 1-3,text,true,,1287,439,3,3,http://10.10.3.16:8080/escm/css/logintypedialog.css,6
11/09/2017 17:18,5,91 /escm/css/jquery.ui.timepicker.css,200,OK,Thread Group 1-3,text,true,,2086,444,3,3,http://10.10.3.16:8080/escm/css/jquery.ui.timepicker.css,5
11/09/2017 17:18,11,95 /escm/css/theme/jquery-ui-1.8.17.custom.css,200,OK,Thread Group 1-3,text,true,,6664,453,3,3,http://10.10.3.16:8080/escm/css/theme/jquery-ui-1.8.17.custom.css,8
11/09/2017 17:18,6,92 /escm/js/jquery.alerts.js,200,OK,Thread Group 1-3,text,true,,2581,420,3,3,http://10.10.3.16:8080/escm/js/jquery.alerts.js,5
11/09/2017 17:18,6,100 /escm/js/jquery.bpopup.min.js,200,OK,Thread Group 1-3,text,true,,2280,424,3,3,http://10.10.3.16:8080/escm/js/jquery.bpopup.min.js,5
11/09/2017 17:18,75,94 /escm/js/jquery-1.5.2.min.js,200,OK,Thread Group 1-3,text,true,,65186,423,3,3,http://10.10.3.16:8080/escm/js/jquery-1.5.2.min.js,30
11/09/2017 17:18,8,99 /escm/js/fingerprint.js,200,OK,Thread Group 1-3,text,true,,3892,418,3,3,http://10.10.3.16:8080/escm/js/fingerprint.js,7
11/09/2017 17:18,7,93 /escm/images/favicon.ico,200,OK,Thread Group 1-3,bin,true,,191359,430,3,3,http://10.10.3.16:8080/escm/images/favicon.ico,5
11/09/2017 17:18,6,97 /escm/css/jquery.alerts.css,200,OK,Thread Group 1-3,text,true,,1235,437,3,3,http://10.10.3.16:8080/escm/css/jquery.alerts.css,5
11/09/2017 17:18,9,96 /escm/js/validator.js,200,OK,Thread Group 1-3,text,true,,5525,416,3,3,http://10.10.3.16:8080/escm/js/validator.js,8
11/09/2017 17:18,256,90 /escm/css/merchant.css,200,OK,Thread Group 1-3,text,true,,149968,432,3,3,http://10.10.3.16:8080/escm/css/merchant.css,41
11/09/2017 17:18,52,98 /escm/js/jquery-ui-1.8.17.custom.min.js,200,OK,Thread Group 1-3,text,true,,53407,434,3,3,http://10.10.3.16:8080/escm/js/jquery-ui-1.8.17.custom.min.js,22
11/09/2017 17:18,5,101 /escm/css/fonts/Roboto-Light.woff,200,OK,Thread Group 1-3,text,true,,73848,492,3,3,http://10.10.3.16:8080/escm/css/fonts/Roboto-Light.woff,4
11/09/2017 17:18,5,102 /escm/css/fonts/Roboto-Bold.woff,200,OK,Thread Group 1-3,text,true,,71736,491,3,3,http://10.10.3.16:8080/escm/css/fonts/Roboto-Bold.woff,4
11/09/2017 17:18,13,103 /escm/css/fonts/Roboto-Regular.ttf,200,OK,Thread Group 1-3,text,true,,145593,498,3,3,http://10.10.3.16:8080/escm/css/fonts/Roboto-Regular.ttf,11
11/09/2017 17:18,532,New_hit_the_portal_4.6,200,"Number of samples in transaction : 16, number of failing samples : 0",Thread Group 1-3,,true,,782623,7020,3,3,null,224
11/09/2017 17:18,1348,158 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-2,text,true,,9618,3257,4,4,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,253
11/09/2017 17:18,24,164 /escm/css/modern_ui/usageGraph/jquery.jqplot.css,200,OK,Thread Group 1-2,text,true,,1865,603,4,4,http://10.10.3.16:8080/escm/css/modern_ui/usageGraph/jquery.jqplot.css,23
11/09/2017 17:18,1560,158 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-1,text,true,,9619,3293,4,4,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,397
11/09/2017 17:18,6,166 /escm/css/tablesorter.css,200,OK,Thread Group 1-2,text,true,,2313,580,4,4,http://10.10.3.16:8080/escm/css/tablesorter.css,6
11/09/2017 17:18,8,164 /escm/css/modern_ui/usageGraph/jquery.jqplot.css,200,OK,Thread Group 1-1,text,true,,1865,603,4,4,http://10.10.3.16:8080/escm/css/modern_ui/usageGraph/jquery.jqplot.css,7
11/09/2017 17:18,4,166 /escm/css/tablesorter.css,200,OK,Thread Group 1-1,text,true,,2313,580,4,4,http://10.10.3.16:8080/escm/css/tablesorter.css,4
11/09/2017 17:18,8,163 /escm/css/modern_ui/usageGraph/examples.css,200,OK,Thread Group 1-2,text,true,,1596,598,4,4,http://10.10.3.16:8080/escm/css/modern_ui/usageGraph/examples.css,8
11/09/2017 17:18,56,88 /escm/login/auth,200,OK,Thread Group 1-4,text,true,,5976,369,4,4,http://10.10.3.16:8080/escm/login/auth,52
11/09/2017 17:18,5,163 /escm/css/modern_ui/usageGraph/examples.css,200,OK,Thread Group 1-1,text,true,,1596,598,4,4,http://10.10.3.16:8080/escm/css/modern_ui/usageGraph/examples.css,5
11/09/2017 17:18,7,179 /escm/js/usageGraphJS/jqplot.canvasAxisLabelRenderer.min.js,200,OK,Thread Group 1-2,text,true,,1301,599,4,4,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.canvasAxisLabelRenderer.min.js,7
11/09/2017 17:18,6,89 /escm/css/logintypedialog.css,200,OK,Thread Group 1-4,text,true,,1287,439,4,4,http://10.10.3.16:8080/escm/css/logintypedialog.css,6
11/09/2017 17:18,8,179 /escm/js/usageGraphJS/jqplot.canvasAxisLabelRenderer.min.js,200,OK,Thread Group 1-1,text,true,,1301,599,4,4,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.canvasAxisLabelRenderer.min.js,8
11/09/2017 17:18,10,91 /escm/css/jquery.ui.timepicker.css,200,OK,Thread Group 1-4,text,true,,2086,444,4,4,http://10.10.3.16:8080/escm/css/jquery.ui.timepicker.css,10
11/09/2017 17:18,10,95 /escm/css/theme/jquery-ui-1.8.17.custom.css,200,OK,Thread Group 1-4,text,true,,6664,453,4,4,http://10.10.3.16:8080/escm/css/theme/jquery-ui-1.8.17.custom.css,7
11/09/2017 17:18,7,92 /escm/js/jquery.alerts.js,200,OK,Thread Group 1-4,text,true,,2581,420,4,4,http://10.10.3.16:8080/escm/js/jquery.alerts.js,7
11/09/2017 17:18,6,100 /escm/js/jquery.bpopup.min.js,200,OK,Thread Group 1-4,text,true,,2280,424,4,4,http://10.10.3.16:8080/escm/js/jquery.bpopup.min.js,5
11/09/2017 17:18,48,172 /escm/js/jquery-ui-1.8.17.custom.min.js,200,OK,Thread Group 1-2,text,true,,53407,579,4,4,http://10.10.3.16:8080/escm/js/jquery-ui-1.8.17.custom.min.js,20
11/09/2017 17:18,5,180 /escm/js/jquery.bpopup.min.js,200,OK,Thread Group 1-2,text,true,,2280,569,4,4,http://10.10.3.16:8080/escm/js/jquery.bpopup.min.js,4
11/09/2017 17:18,50,172 /escm/js/jquery-ui-1.8.17.custom.min.js,200,OK,Thread Group 1-1,text,true,,53407,579,4,4,http://10.10.3.16:8080/escm/js/jquery-ui-1.8.17.custom.min.js,20
11/09/2017 17:18,6,180 /escm/js/jquery.bpopup.min.js,200,OK,Thread Group 1-1,text,true,,2280,569,4,4,http://10.10.3.16:8080/escm/js/jquery.bpopup.min.js,6
11/09/2017 17:18,12,162 /escm/css/modern_ui/usageGraph/jquery.jqplot.min.css,200,OK,Thread Group 1-2,text,true,,1323,607,4,4,http://10.10.3.16:8080/escm/css/modern_ui/usageGraph/jquery.jqplot.min.css,11
11/09/2017 17:18,5,162 /escm/css/modern_ui/usageGraph/jquery.jqplot.min.css,200,OK,Thread Group 1-1,text,true,,1323,607,4,4,http://10.10.3.16:8080/escm/css/modern_ui/usageGraph/jquery.jqplot.min.css,4
11/09/2017 17:18,11,176 /escm/css/jquery.alerts.css,200,OK,Thread Group 1-2,text,true,,1235,582,4,4,http://10.10.3.16:8080/escm/css/jquery.alerts.css,11
11/09/2017 17:18,11,176 /escm/css/jquery.alerts.css,200,OK,Thread Group 1-1,text,true,,1235,582,4,4,http://10.10.3.16:8080/escm/css/jquery.alerts.css,6
11/09/2017 17:18,5,170 /escm/js/jquery.ba-dotimeout.min.js,200,OK,Thread Group 1-2,text,true,,1383,575,4,4,http://10.10.3.16:8080/escm/js/jquery.ba-dotimeout.min.js,5
11/09/2017 17:18,4,170 /escm/js/jquery.ba-dotimeout.min.js,200,OK,Thread Group 1-1,text,true,,1383,575,4,4,http://10.10.3.16:8080/escm/js/jquery.ba-dotimeout.min.js,4
11/09/2017 17:18,6,177 /escm/js/jquery.elastic.source.js,200,OK,Thread Group 1-2,text,true,,2329,573,4,4,http://10.10.3.16:8080/escm/js/jquery.elastic.source.js,5
11/09/2017 17:18,6,177 /escm/js/jquery.elastic.source.js,200,OK,Thread Group 1-1,text,true,,2329,573,4,4,http://10.10.3.16:8080/escm/js/jquery.elastic.source.js,5
11/09/2017 17:18,7,178 /escm/js/jquery-validate/additional-methods.min.js,200,OK,Thread Group 1-2,text,true,,2753,590,4,4,http://10.10.3.16:8080/escm/js/jquery-validate/additional-methods.min.js,6
11/09/2017 17:18,8,178 /escm/js/jquery-validate/additional-methods.min.js,200,OK,Thread Group 1-1,text,true,,2753,590,4,4,http://10.10.3.16:8080/escm/js/jquery-validate/additional-methods.min.js,7
11/09/2017 17:18,11,174 /escm/js/placeholders.min.js,200,OK,Thread Group 1-2,text,true,,1967,568,4,4,http://10.10.3.16:8080/escm/js/placeholders.min.js,8
11/09/2017 17:18,10,174 /escm/js/placeholders.min.js,200,OK,Thread Group 1-1,text,true,,1967,568,4,4,http://10.10.3.16:8080/escm/js/placeholders.min.js,9
11/09/2017 17:18,82,94 /escm/js/jquery-1.5.2.min.js,200,OK,Thread Group 1-4,text,true,,65186,423,4,4,http://10.10.3.16:8080/escm/js/jquery-1.5.2.min.js,31
11/09/2017 17:18,8,175 /escm/js/jquery.leanModal.min.js,200,OK,Thread Group 1-2,text,true,,1343,572,4,4,http://10.10.3.16:8080/escm/js/jquery.leanModal.min.js,8
11/09/2017 17:18,9,175 /escm/js/jquery.leanModal.min.js,200,OK,Thread Group 1-1,text,true,,1343,572,4,4,http://10.10.3.16:8080/escm/js/jquery.leanModal.min.js,9
11/09/2017 17:18,8,99 /escm/js/fingerprint.js,200,OK,Thread Group 1-4,text,true,,3892,418,4,4,http://10.10.3.16:8080/escm/js/fingerprint.js,8
11/09/2017 17:18,5,168 /escm/css/jquery.ui.timepicker.css,304,Not Modified,Thread Group 1-2,,true,,123,678,4,4,http://10.10.3.16:8080/escm/css/jquery.ui.timepicker.css,0
11/09/2017 17:18,4,168 /escm/css/jquery.ui.timepicker.css,304,Not Modified,Thread Group 1-1,,true,,123,678,4,4,http://10.10.3.16:8080/escm/css/jquery.ui.timepicker.css,0
11/09/2017 17:18,8,93 /escm/images/favicon.ico,200,OK,Thread Group 1-4,bin,true,,191359,430,4,4,http://10.10.3.16:8080/escm/images/favicon.ico,7
11/09/2017 17:18,7,173 /escm/js/validator.js,200,OK,Thread Group 1-1,text,true,,5525,561,4,4,http://10.10.3.16:8080/escm/js/validator.js,6
11/09/2017 17:18,13,173 /escm/js/validator.js,200,OK,Thread Group 1-2,text,true,,5525,561,4,4,http://10.10.3.16:8080/escm/js/validator.js,8
11/09/2017 17:18,8,97 /escm/css/jquery.alerts.css,200,OK,Thread Group 1-4,text,true,,1235,437,4,4,http://10.10.3.16:8080/escm/css/jquery.alerts.css,8
11/09/2017 17:18,13,169 /escm/js/jquery.tablesorter.js,200,OK,Thread Group 1-1,text,true,,8739,570,4,4,http://10.10.3.16:8080/escm/js/jquery.tablesorter.js,11
11/09/2017 17:18,11,169 /escm/js/jquery.tablesorter.js,200,OK,Thread Group 1-2,text,true,,8739,570,4,4,http://10.10.3.16:8080/escm/js/jquery.tablesorter.js,9
11/09/2017 17:18,15,96 /escm/js/validator.js,200,OK,Thread Group 1-4,text,true,,5525,416,4,4,http://10.10.3.16:8080/escm/js/validator.js,14
11/09/2017 17:18,6,171 /escm/js/jquery.alerts.js,200,OK,Thread Group 1-1,text,true,,2581,565,4,4,http://10.10.3.16:8080/escm/js/jquery.alerts.js,5
11/09/2017 17:18,11,171 /escm/js/jquery.alerts.js,200,OK,Thread Group 1-2,text,true,,2581,565,4,4,http://10.10.3.16:8080/escm/js/jquery.alerts.js,7
11/09/2017 17:18,8,165 /escm/css/payment/jquery.tzCheckbox.css,200,OK,Thread Group 1-1,text,true,,1130,594,4,4,http://10.10.3.16:8080/escm/css/payment/jquery.tzCheckbox.css,8
11/09/2017 17:18,5,165 /escm/css/payment/jquery.tzCheckbox.css,200,OK,Thread Group 1-2,text,true,,1130,594,4,4,http://10.10.3.16:8080/escm/css/payment/jquery.tzCheckbox.css,4
11/09/2017 17:18,7,214 /escm/images/ticket/39x39ticket.png,200,OK,Thread Group 1-1,bin,true,,2725,575,4,4,http://10.10.3.16:8080/escm/images/ticket/39x39ticket.png,7
11/09/2017 17:18,7,214 /escm/images/ticket/39x39ticket.png,200,OK,Thread Group 1-2,bin,true,,2725,575,4,4,http://10.10.3.16:8080/escm/images/ticket/39x39ticket.png,7
11/09/2017 17:18,7,216 /escm/images/orders.png,200,OK,Thread Group 1-1,bin,true,,2716,563,4,4,http://10.10.3.16:8080/escm/images/orders.png,7
11/09/2017 17:18,7,216 /escm/images/orders.png,200,OK,Thread Group 1-2,bin,true,,2716,563,4,4,http://10.10.3.16:8080/escm/images/orders.png,6
11/09/2017 17:18,7,213 /escm/css/modern_ui/images/myDashboard.png,200,OK,Thread Group 1-2,bin,true,,3239,582,4,4,http://10.10.3.16:8080/escm/css/modern_ui/images/myDashboard.png,7
11/09/2017 17:18,11,213 /escm/css/modern_ui/images/myDashboard.png,200,OK,Thread Group 1-1,bin,true,,3239,582,4,4,http://10.10.3.16:8080/escm/css/modern_ui/images/myDashboard.png,11
11/09/2017 17:18,6,220 /escm/images/report-icon.png,200,OK,Thread Group 1-2,bin,true,,2215,568,4,4,http://10.10.3.16:8080/escm/images/report-icon.png,6
11/09/2017 17:18,4,220 /escm/images/report-icon.png,200,OK,Thread Group 1-1,bin,true,,2215,568,4,4,http://10.10.3.16:8080/escm/images/report-icon.png,4
11/09/2017 17:18,6,212 /escm/js/usageGraphJS/jqplot.pointLabels.min.js,200,OK,Thread Group 1-2,text,true,,1988,587,4,4,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.pointLabels.min.js,5
11/09/2017 17:18,5,212 /escm/js/usageGraphJS/jqplot.pointLabels.min.js,200,OK,Thread Group 1-1,text,true,,1988,587,4,4,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.pointLabels.min.js,4
11/09/2017 17:18,5,218 /escm/css/modern_ui/images/myCatalog.png,200,OK,Thread Group 1-2,bin,true,,3298,580,4,4,http://10.10.3.16:8080/escm/css/modern_ui/images/myCatalog.png,5
11/09/2017 17:18,3,218 /escm/css/modern_ui/images/myCatalog.png,200,OK,Thread Group 1-1,bin,true,,3298,580,4,4,http://10.10.3.16:8080/escm/css/modern_ui/images/myCatalog.png,3
11/09/2017 17:18,6,209 /escm/js/payment/jquery.tzCheckbox.js,200,OK,Thread Group 1-2,text,true,,1635,577,4,4,http://10.10.3.16:8080/escm/js/payment/jquery.tzCheckbox.js,6
11/09/2017 17:18,6,209 /escm/js/payment/jquery.tzCheckbox.js,200,OK,Thread Group 1-1,text,true,,1635,577,4,4,http://10.10.3.16:8080/escm/js/payment/jquery.tzCheckbox.js,6
11/09/2017 17:18,15,211 /escm/js/panels.js,200,OK,Thread Group 1-1,text,true,,2221,558,4,4,http://10.10.3.16:8080/escm/js/panels.js,6
11/09/2017 17:18,18,211 /escm/js/panels.js,200,OK,Thread Group 1-2,text,true,,2221,558,4,4,http://10.10.3.16:8080/escm/js/panels.js,17
11/09/2017 17:18,15,200 /escm/js/jquery.ui.timepicker.js,200,OK,Thread Group 1-2,text,true,,14262,572,4,4,http://10.10.3.16:8080/escm/js/jquery.ui.timepicker.js,12
11/09/2017 17:18,18,200 /escm/js/jquery.ui.timepicker.js,200,OK,Thread Group 1-1,text,true,,14262,572,4,4,http://10.10.3.16:8080/escm/js/jquery.ui.timepicker.js,15
11/09/2017 17:18,7,219 /escm/css/modern_ui/images/CP_login.png,200,OK,Thread Group 1-2,bin,true,,6465,579,4,4,http://10.10.3.16:8080/escm/css/modern_ui/images/CP_login.png,7
11/09/2017 17:18,5,219 /escm/css/modern_ui/images/CP_login.png,200,OK,Thread Group 1-1,bin,true,,6465,579,4,4,http://10.10.3.16:8080/escm/css/modern_ui/images/CP_login.png,5
11/09/2017 17:18,5,204 /escm/js/slideBlock.js,200,OK,Thread Group 1-2,text,true,,1162,562,4,4,http://10.10.3.16:8080/escm/js/slideBlock.js,4
11/09/2017 17:18,5,204 /escm/js/slideBlock.js,200,OK,Thread Group 1-1,text,true,,1162,562,4,4,http://10.10.3.16:8080/escm/js/slideBlock.js,5
11/09/2017 17:18,7,217 /escm/css/modern_ui/images/dropDown.png,200,OK,Thread Group 1-2,bin,true,,5895,579,4,4,http://10.10.3.16:8080/escm/css/modern_ui/images/dropDown.png,7
11/09/2017 17:18,7,217 /escm/css/modern_ui/images/dropDown.png,200,OK,Thread Group 1-1,bin,true,,5895,579,4,4,http://10.10.3.16:8080/escm/css/modern_ui/images/dropDown.png,7
11/09/2017 17:18,6,215 /escm/images/_loading.gif,200,OK,Thread Group 1-2,bin,true,,4474,565,4,4,http://10.10.3.16:8080/escm/images/_loading.gif,6
11/09/2017 17:18,4,215 /escm/images/_loading.gif,200,OK,Thread Group 1-1,bin,true,,4474,565,4,4,http://10.10.3.16:8080/escm/images/_loading.gif,4
11/09/2017 17:18,7,210 /escm/js/escm_alert.js,200,OK,Thread Group 1-1,text,true,,2139,562,4,4,http://10.10.3.16:8080/escm/js/escm_alert.js,6
11/09/2017 17:18,11,210 /escm/js/escm_alert.js,200,OK,Thread Group 1-2,text,true,,2139,562,4,4,http://10.10.3.16:8080/escm/js/escm_alert.js,11
11/09/2017 17:18,14,207 /escm/js/jquery.flexslider.js,200,OK,Thread Group 1-2,text,true,,12247,569,4,4,http://10.10.3.16:8080/escm/js/jquery.flexslider.js,10
11/09/2017 17:18,19,207 /escm/js/jquery.flexslider.js,200,OK,Thread Group 1-1,text,true,,12247,569,4,4,http://10.10.3.16:8080/escm/js/jquery.flexslider.js,13
11/09/2017 17:18,6,206 /escm/images/myAccount.png,200,OK,Thread Group 1-1,bin,true,,6797,566,4,4,http://10.10.3.16:8080/escm/images/myAccount.png,6
11/09/2017 17:18,10,206 /escm/images/myAccount.png,200,OK,Thread Group 1-2,bin,true,,6797,566,4,4,http://10.10.3.16:8080/escm/images/myAccount.png,10
11/09/2017 17:18,4,208 /escm/js/jquery.scrollToTop.min.js,200,OK,Thread Group 1-1,text,true,,774,574,4,4,http://10.10.3.16:8080/escm/js/jquery.scrollToTop.min.js,4
11/09/2017 17:18,3,208 /escm/js/jquery.scrollToTop.min.js,200,OK,Thread Group 1-2,text,true,,774,574,4,4,http://10.10.3.16:8080/escm/js/jquery.scrollToTop.min.js,3
11/09/2017 17:18,8,205 /escm/js/usageGraphJS/jqplot.cursor.min.js,200,OK,Thread Group 1-1,text,true,,5710,582,4,4,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.cursor.min.js,7
11/09/2017 17:18,10,205 /escm/js/usageGraphJS/jqplot.cursor.min.js,200,OK,Thread Group 1-2,text,true,,5710,582,4,4,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.cursor.min.js,8
11/09/2017 17:18,196,90 /escm/css/merchant.css,200,OK,Thread Group 1-4,text,true,,149968,432,4,4,http://10.10.3.16:8080/escm/css/merchant.css,35
11/09/2017 17:18,8,203 /escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,200,OK,Thread Group 1-1,text,true,,4130,594,4,4,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,6
11/09/2017 17:18,8,203 /escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,200,OK,Thread Group 1-2,text,true,,4130,594,4,4,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,6
11/09/2017 17:18,8,201 /escm/js/jquery.slimscroll.min.js,200,OK,Thread Group 1-1,text,true,,2145,573,4,4,http://10.10.3.16:8080/escm/js/jquery.slimscroll.min.js,6
11/09/2017 17:18,5,201 /escm/js/jquery.slimscroll.min.js,200,OK,Thread Group 1-2,text,true,,2145,573,4,4,http://10.10.3.16:8080/escm/js/jquery.slimscroll.min.js,4
11/09/2017 17:18,7,202 /escm/js/usageGraphJS/jqplot.enhancedLegendRenderer.min.js,200,OK,Thread Group 1-2,text,true,,2017,598,4,4,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.enhancedLegendRenderer.min.js,6
11/09/2017 17:18,8,202 /escm/js/usageGraphJS/jqplot.enhancedLegendRenderer.min.js,200,OK,Thread Group 1-1,text,true,,2017,598,4,4,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.enhancedLegendRenderer.min.js,7
11/09/2017 17:18,6,199 /escm/js/datatable.js,200,OK,Thread Group 1-2,text,true,,1607,561,4,4,http://10.10.3.16:8080/escm/js/datatable.js,6
