timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency
21/07/2017 15:09,14,23 /escm/recentItem,200,OK,Thread Group 1-5,text,true,,341,574,25,25,http://10.10.3.16:8080/escm/recentItem,14
21/07/2017 15:09,22219,List_Orders,200,"Number of samples in transaction : 29, number of failing samples : 0",Thread Group 1-5,,true,,169991,17002,25,25,null,17976
21/07/2017 15:09,12982,12 /escm/order/showOrderDetail,200,OK,Thread Group 1-7,text,true,,22205,620,24,24,http://10.10.3.16:8080/escm/order/showOrderDetail,12972
21/07/2017 15:09,10,22 /escm/messages,200,OK,Thread Group 1-7,text,true,,461,572,24,24,http://10.10.3.16:8080/escm/messages,9
21/07/2017 15:09,12,23 /escm/recentItem,200,OK,Thread Group 1-7,text,true,,341,574,24,24,http://10.10.3.16:8080/escm/recentItem,12
21/07/2017 15:09,20641,List_Orders,200,"Number of samples in transaction : 29, number of failing samples : 0",Thread Group 1-7,,true,,169992,17002,24,24,null,13396
21/07/2017 15:09,11497,12 /escm/order/showOrderDetail,200,OK,Thread Group 1-8,text,true,,22201,620,23,23,http://10.10.3.16:8080/escm/order/showOrderDetail,11491
21/07/2017 15:09,10,22 /escm/messages,200,OK,Thread Group 1-8,text,true,,461,572,23,23,http://10.10.3.16:8080/escm/messages,10
21/07/2017 15:09,9,23 /escm/recentItem,200,OK,Thread Group 1-8,text,true,,341,574,23,23,http://10.10.3.16:8080/escm/recentItem,8
21/07/2017 15:09,17500,List_Orders,200,"Number of samples in transaction : 29, number of failing samples : 0",Thread Group 1-8,,true,,169988,17002,23,23,null,11679
21/07/2017 15:09,13396,65 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-18,text,true,,9549,2927,22,22,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,3536
21/07/2017 15:09,14503,1 /escm/order/index,200,OK,Thread Group 1-11,text,true,,19053,1227,22,22,http://10.10.3.16:8080/escm/order/list,18
21/07/2017 15:09,6,99 /escm/images/favicon.ico,200,OK,Thread Group 1-18,bin,true,,191359,559,22,22,http://10.10.3.16:8080/escm/images/favicon.ico,4
21/07/2017 15:09,14108,sp_userlogin_46,200,"Number of samples in transaction : 43, number of failing samples : 0",Thread Group 1-18,,true,,653216,27168,22,22,null,3902
21/07/2017 15:09,12933,1 /escm/order/index,200,OK,Thread Group 1-14,text,true,,19055,1227,22,22,http://10.10.3.16:8080/escm/order/list,16
21/07/2017 15:09,12579,65 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-21,text,true,,9547,2927,22,22,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,2099
21/07/2017 15:09,11626,65 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-22,text,true,,9547,2937,22,22,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,1357
21/07/2017 15:09,10783,65 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-23,text,true,,9546,2927,22,22,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,944
21/07/2017 15:09,13106,65 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-20,text,true,,9547,2957,22,22,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,2343
21/07/2017 15:09,15651,1 /escm/order/index,200,OK,Thread Group 1-10,text,true,,19054,1227,22,22,http://10.10.3.16:8080/escm/order/list,11
21/07/2017 15:10,18,99 /escm/images/favicon.ico,200,OK,Thread Group 1-21,bin,true,,191359,559,22,22,http://10.10.3.16:8080/escm/images/favicon.ico,16
21/07/2017 15:10,17,99 /escm/images/favicon.ico,200,OK,Thread Group 1-22,bin,true,,191359,559,22,22,http://10.10.3.16:8080/escm/images/favicon.ico,15
21/07/2017 15:10,7,99 /escm/images/favicon.ico,200,OK,Thread Group 1-23,bin,true,,191359,559,22,22,http://10.10.3.16:8080/escm/images/favicon.ico,5
21/07/2017 15:10,20,99 /escm/images/favicon.ico,200,OK,Thread Group 1-20,bin,true,,191359,559,22,22,http://10.10.3.16:8080/escm/images/favicon.ico,17
21/07/2017 15:09,13709,sp_userlogin_46,200,"Number of samples in transaction : 43, number of failing samples : 0",Thread Group 1-21,,true,,653214,27168,22,22,null,2819
21/07/2017 15:09,12834,sp_userlogin_46,200,"Number of samples in transaction : 43, number of failing samples : 0",Thread Group 1-22,,true,,653214,27178,22,22,null,2217
21/07/2017 15:09,10926,65 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-24,text,true,,9548,2907,22,22,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,413
21/07/2017 15:09,11947,sp_userlogin_46,200,"Number of samples in transaction : 43, number of failing samples : 0",Thread Group 1-23,,true,,653213,27168,22,22,null,1795
21/07/2017 15:09,14317,sp_userlogin_46,200,"Number of samples in transaction : 43, number of failing samples : 0",Thread Group 1-20,,true,,653214,27198,22,22,null,3236
21/07/2017 15:10,25,99 /escm/images/favicon.ico,200,OK,Thread Group 1-24,bin,true,,191359,559,22,22,http://10.10.3.16:8080/escm/images/favicon.ico,11
21/07/2017 15:09,17663,1 /escm/order/index,200,OK,Thread Group 1-12,text,true,,19053,1227,22,22,http://10.10.3.16:8080/escm/order/list,11
21/07/2017 15:09,11892,sp_userlogin_46,200,"Number of samples in transaction : 43, number of failing samples : 0",Thread Group 1-24,,true,,653215,27148,22,22,null,1125
21/07/2017 15:09,14102,1 /escm/order/index,200,OK,Thread Group 1-15,text,true,,19052,1227,22,22,http://10.10.3.16:8080/escm/order/list,26
21/07/2017 15:09,11802,65 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-25,text,true,,9546,2867,22,22,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,318
21/07/2017 15:09,6942,12 /escm/order/showOrderDetail,200,OK,Thread Group 1-9,text,true,,22204,620,22,22,http://10.10.3.16:8080/escm/order/showOrderDetail,6935
21/07/2017 15:10,23,22 /escm/messages,200,OK,Thread Group 1-9,text,true,,461,572,22,22,http://10.10.3.16:8080/escm/messages,23
21/07/2017 15:10,16,23 /escm/recentItem,200,OK,Thread Group 1-9,text,true,,341,574,22,22,http://10.10.3.16:8080/escm/recentItem,16
21/07/2017 15:09,21267,List_Orders,200,"Number of samples in transaction : 29, number of failing samples : 0",Thread Group 1-9,,true,,169991,17002,22,22,null,7192
21/07/2017 15:10,12,99 /escm/images/favicon.ico,200,OK,Thread Group 1-25,bin,true,,191359,559,21,21,http://10.10.3.16:8080/escm/images/favicon.ico,11
21/07/2017 15:09,14638,1 /escm/order/index,200,OK,Thread Group 1-13,text,true,,19053,1227,21,21,http://10.10.3.16:8080/escm/order/list,70
21/07/2017 15:09,11480,65 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-26,text,true,,9548,2917,21,21,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,639
21/07/2017 15:09,12546,sp_userlogin_46,200,"Number of samples in transaction : 43, number of failing samples : 0",Thread Group 1-25,,true,,653213,27108,21,21,null,762
21/07/2017 15:10,7,99 /escm/images/favicon.ico,200,OK,Thread Group 1-26,bin,true,,191359,559,21,21,http://10.10.3.16:8080/escm/images/favicon.ico,5
21/07/2017 15:09,12657,sp_userlogin_46,200,"Number of samples in transaction : 43, number of failing samples : 0",Thread Group 1-26,,true,,653215,27158,21,21,null,1382
21/07/2017 15:09,12361,65 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-27,text,true,,9546,2927,21,21,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,345
21/07/2017 15:09,7759,12 /escm/order/showOrderDetail,200,OK,Thread Group 1-11,text,true,,22204,620,21,21,http://10.10.3.16:8080/escm/order/showOrderDetail,7681
21/07/2017 15:10,15,22 /escm/messages,200,OK,Thread Group 1-11,text,true,,461,572,21,21,http://10.10.3.16:8080/escm/messages,14
21/07/2017 15:10,15,23 /escm/recentItem,200,OK,Thread Group 1-11,text,true,,341,574,21,21,http://10.10.3.16:8080/escm/recentItem,15
21/07/2017 15:09,22440,List_Orders,200,"Number of samples in transaction : 29, number of failing samples : 0",Thread Group 1-11,,true,,169991,17002,21,21,null,7874
21/07/2017 15:09,11729,65 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-28,text,true,,9548,2917,20,20,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,313
21/07/2017 15:10,8,99 /escm/images/favicon.ico,200,OK,Thread Group 1-27,bin,true,,191359,559,20,20,http://10.10.3.16:8080/escm/images/favicon.ico,5
21/07/2017 15:09,13141,sp_userlogin_46,200,"Number of samples in transaction : 43, number of failing samples : 0",Thread Group 1-27,,true,,653213,27168,20,20,null,864
21/07/2017 15:10,7,99 /escm/images/favicon.ico,200,OK,Thread Group 1-28,bin,true,,191359,559,20,20,http://10.10.3.16:8080/escm/images/favicon.ico,4
21/07/2017 15:09,12406,sp_userlogin_46,200,"Number of samples in transaction : 43, number of failing samples : 0",Thread Group 1-28,,true,,653215,27158,20,20,null,709
21/07/2017 15:09,10770,65 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-30,text,true,,9547,2947,20,20,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,411
21/07/2017 15:10,5,99 /escm/images/favicon.ico,200,OK,Thread Group 1-30,bin,true,,191359,559,20,20,http://10.10.3.16:8080/escm/images/favicon.ico,4
21/07/2017 15:09,12511,65 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-29,text,true,,9548,2897,20,20,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,538
21/07/2017 15:09,11453,sp_userlogin_46,200,"Number of samples in transaction : 43, number of failing samples : 0",Thread Group 1-30,,true,,653214,27188,20,20,null,804
21/07/2017 15:10,8,99 /escm/images/favicon.ico,200,OK,Thread Group 1-29,bin,true,,191359,559,20,20,http://10.10.3.16:8080/escm/images/favicon.ico,5
21/07/2017 15:09,13247,sp_userlogin_46,200,"Number of samples in transaction : 43, number of failing samples : 0",Thread Group 1-29,,true,,653215,27138,20,20,null,892
21/07/2017 15:10,8907,12 /escm/order/showOrderDetail,200,OK,Thread Group 1-14,text,true,,22202,620,20,20,http://10.10.3.16:8080/escm/order/showOrderDetail,8902
21/07/2017 15:10,16,22 /escm/messages,200,OK,Thread Group 1-14,text,true,,461,572,20,20,http://10.10.3.16:8080/escm/messages,15
21/07/2017 15:10,13,23 /escm/recentItem,200,OK,Thread Group 1-14,text,true,,341,574,20,20,http://10.10.3.16:8080/escm/recentItem,12
21/07/2017 15:09,22045,List_Orders,200,"Number of samples in transaction : 29, number of failing samples : 0",Thread Group 1-14,,true,,169991,17002,20,20,null,9121
21/07/2017 15:10,8601,12 /escm/order/showOrderDetail,200,OK,Thread Group 1-10,text,true,,22205,620,19,19,http://10.10.3.16:8080/escm/order/showOrderDetail,8596
21/07/2017 15:10,17,22 /escm/messages,200,OK,Thread Group 1-10,text,true,,461,572,19,19,http://10.10.3.16:8080/escm/messages,17
21/07/2017 15:10,10,23 /escm/recentItem,200,OK,Thread Group 1-10,text,true,,341,574,19,19,http://10.10.3.16:8080/escm/recentItem,9
21/07/2017 15:09,24478,List_Orders,200,"Number of samples in transaction : 29, number of failing samples : 0",Thread Group 1-10,,true,,169993,17002,19,19,null,8831
21/07/2017 15:09,14894,1 /escm/order/index,200,OK,Thread Group 1-17,text,true,,19053,1227,18,18,http://10.10.3.16:8080/escm/order/list,14
21/07/2017 15:10,6735,12 /escm/order/showOrderDetail,200,OK,Thread Group 1-15,text,true,,22204,620,18,18,http://10.10.3.16:8080/escm/order/showOrderDetail,6719
21/07/2017 15:10,12,22 /escm/messages,200,OK,Thread Group 1-15,text,true,,461,572,18,18,http://10.10.3.16:8080/escm/messages,11
21/07/2017 15:10,11,23 /escm/recentItem,200,OK,Thread Group 1-15,text,true,,341,574,18,18,http://10.10.3.16:8080/escm/recentItem,10
