timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
22/07/2017 01:08,30946,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
22/07/2017 01:08,30935,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
22/07/2017 01:08,31147,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
22/07/2017 01:08,31228,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
22/07/2017 01:08,31339,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
22/07/2017 01:08,31358,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
22/07/2017 01:08,31364,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
22/07/2017 01:08,31376,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
22/07/2017 01:08,31411,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
22/07/2017 01:08,31420,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
22/07/2017 01:08,31420,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
22/07/2017 01:23,32845,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
22/07/2017 01:23,32845,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
22/07/2017 01:23,32844,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
22/07/2017 01:23,32900,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
22/07/2017 01:23,32950,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
22/07/2017 01:23,32977,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
22/07/2017 01:23,32987,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
22/07/2017 01:23,33006,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
22/07/2017 01:23,33006,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
22/07/2017 01:23,33014,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
22/07/2017 01:23,33034,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
22/07/2017 01:23,33066,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
22/07/2017 01:27,33139,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
22/07/2017 01:27,33138,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
22/07/2017 01:27,33170,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
22/07/2017 01:27,33201,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
22/07/2017 01:27,33234,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
22/07/2017 01:27,33257,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
22/07/2017 01:27,33262,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
22/07/2017 01:27,33270,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
22/07/2017 01:27,33275,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
22/07/2017 01:27,33280,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
22/07/2017 01:27,33313,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
22/07/2017 01:27,33347,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
22/07/2017 01:27,33347,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
22/07/2017 01:27,33347,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
22/07/2017 01:28,33347,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
22/07/2017 01:28,33348,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
22/07/2017 01:28,33353,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
22/07/2017 01:28,33487,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
22/07/2017 01:28,33487,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
22/07/2017 01:28,33487,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
22/07/2017 01:28,33487,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
22/07/2017 01:28,33488,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
22/07/2017 01:28,33489,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
22/07/2017 01:28,33489,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
22/07/2017 01:28,33617,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
22/07/2017 01:28,33733,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
22/07/2017 01:28,33791,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
22/07/2017 01:28,33794,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
22/07/2017 01:29,33797,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
22/07/2017 01:29,33802,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
22/07/2017 01:30,33836,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
22/07/2017 01:30,33836,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
22/07/2017 01:30,33836,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
22/07/2017 01:30,33835,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
22/07/2017 01:30,33835,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
22/07/2017 01:30,33835,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
22/07/2017 01:30,33836,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
22/07/2017 01:30,33836,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
22/07/2017 01:30,33835,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
22/07/2017 01:30,33836,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
22/07/2017 01:30,33838,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
22/07/2017 01:30,33841,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
22/07/2017 02:08,33684,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
22/07/2017 02:08,33683,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
22/07/2017 02:08,33708,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
22/07/2017 02:08,33828,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
22/07/2017 02:08,33848,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
22/07/2017 02:08,33842,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
22/07/2017 02:08,33820,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
22/07/2017 02:08,33825,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
22/07/2017 02:08,33829,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
22/07/2017 02:08,33852,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
22/07/2017 02:08,33851,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
22/07/2017 02:08,33831,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
22/07/2017 02:10,33225,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
22/07/2017 02:10,33331,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
22/07/2017 02:10,33330,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
22/07/2017 02:10,33330,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
22/07/2017 02:10,33330,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
22/07/2017 02:10,33324,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
