timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,URL,Latency
16/10/2017 18:30,11,149 /escm/recentItem,200,OK,Thread Group 1-3,text,true,,341,6,6,http://10.10.3.16:8080/escm/recentItem,10
16/10/2017 18:30,13,150 /escm/messages,200,OK,Thread Group 1-3,text,true,,461,6,6,http://10.10.3.16:8080/escm/messages,13
16/10/2017 18:30,11,151 /escm/recentItem,200,OK,Thread Group 1-3,text,true,,341,6,6,http://10.10.3.16:8080/escm/recentItem,11
16/10/2017 18:30,2904,List_offers_46_SP_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-3,,true,,36639,6,6,null,1585
16/10/2017 18:30,1303,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-6,text,true,,8444,5,5,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,1297
16/10/2017 18:30,2795,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-6,,true,,18034,5,5,null,1512
16/10/2017 18:30,99,675 /escm/login/auth,200,OK,Thread Group 1-9,text,true,,5976,6,6,http://10.10.3.16:8080/escm/login/auth,97
16/10/2017 18:30,99,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-9,,true,,5976,6,6,null,97
16/10/2017 18:30,1863,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-7,text,true,,9590,6,6,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,448
16/10/2017 18:30,1410,143 /escm/productOffer/index,200,OK,Thread Group 1-5,text,true,,12555,6,6,http://10.10.3.16:8080/escm/productOffer/list,86
16/10/2017 18:30,1163,144 /escm/productOffer/list,200,OK,Thread Group 1-4,text,true,,12396,6,6,http://10.10.3.16:8080/escm/productOffer/list,1160
16/10/2017 18:30,20,147 /escm/productOffer/getAllService,200,OK,Thread Group 1-4,text,true,,489,6,6,http://10.10.3.16:8080/escm/productOffer/getAllService,20
16/10/2017 18:30,11,148 /escm/messages,200,OK,Thread Group 1-4,text,true,,461,6,6,http://10.10.3.16:8080/escm/messages,11
16/10/2017 18:30,172,146 /escm/productOffer/offerList,200,OK,Thread Group 1-4,text,true,,9606,6,6,http://10.10.3.16:8080/escm/productOffer/offerList,169
16/10/2017 18:30,13,149 /escm/recentItem,200,OK,Thread Group 1-4,text,true,,341,6,6,http://10.10.3.16:8080/escm/recentItem,13
16/10/2017 18:30,11,150 /escm/messages,200,OK,Thread Group 1-4,text,true,,461,6,6,http://10.10.3.16:8080/escm/messages,11
16/10/2017 18:30,10,151 /escm/recentItem,200,OK,Thread Group 1-4,text,true,,341,6,6,http://10.10.3.16:8080/escm/recentItem,10
16/10/2017 18:30,2758,List_offers_46_SP_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-4,,true,,36651,6,6,null,1441
16/10/2017 18:30,1658,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-8,text,true,,9589,5,5,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,421
16/10/2017 18:30,47,675 /escm/login/auth,200,OK,Thread Group 1-10,text,true,,5976,6,6,http://10.10.3.16:8080/escm/login/auth,45
16/10/2017 18:30,47,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-10,,true,,5976,6,6,null,45
16/10/2017 18:30,1258,143 /escm/productOffer/index,200,OK,Thread Group 1-6,text,true,,12553,6,6,http://10.10.3.16:8080/escm/productOffer/list,40
16/10/2017 18:30,1222,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-7,text,true,,8445,6,6,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,1218
16/10/2017 18:30,3085,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-7,,true,,18035,6,6,null,1666
16/10/2017 18:30,1319,144 /escm/productOffer/list,200,OK,Thread Group 1-5,text,true,,12391,6,6,http://10.10.3.16:8080/escm/productOffer/list,1316
16/10/2017 18:30,29,147 /escm/productOffer/getAllService,200,OK,Thread Group 1-5,text,true,,489,6,6,http://10.10.3.16:8080/escm/productOffer/getAllService,28
16/10/2017 18:30,50,148 /escm/messages,200,OK,Thread Group 1-5,text,true,,461,6,6,http://10.10.3.16:8080/escm/messages,49
16/10/2017 18:30,192,146 /escm/productOffer/offerList,200,OK,Thread Group 1-5,text,true,,9606,6,6,http://10.10.3.16:8080/escm/productOffer/offerList,189
16/10/2017 18:30,13,149 /escm/recentItem,200,OK,Thread Group 1-5,text,true,,341,6,6,http://10.10.3.16:8080/escm/recentItem,13
16/10/2017 18:30,11,150 /escm/messages,200,OK,Thread Group 1-5,text,true,,461,6,6,http://10.10.3.16:8080/escm/messages,11
16/10/2017 18:30,18,151 /escm/recentItem,200,OK,Thread Group 1-5,text,true,,341,6,6,http://10.10.3.16:8080/escm/recentItem,18
16/10/2017 18:30,3042,List_offers_46_SP_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-5,,true,,36645,6,6,null,1710
16/10/2017 18:30,1807,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-9,text,true,,9588,5,5,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,383
16/10/2017 18:30,1288,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-8,text,true,,8442,5,5,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,1281
16/10/2017 18:30,2946,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-8,,true,,18031,5,5,null,1702
16/10/2017 18:30,62,675 /escm/login/auth,200,OK,Thread Group 1-11,text,true,,5976,6,6,http://10.10.3.16:8080/escm/login/auth,60
16/10/2017 18:30,62,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-11,,true,,5976,6,6,null,60
16/10/2017 18:30,1323,144 /escm/productOffer/list,200,OK,Thread Group 1-6,text,true,,12391,6,6,http://10.10.3.16:8080/escm/productOffer/list,1320
16/10/2017 18:30,65,147 /escm/productOffer/getAllService,200,OK,Thread Group 1-6,text,true,,489,6,6,http://10.10.3.16:8080/escm/productOffer/getAllService,65
16/10/2017 18:30,13,148 /escm/messages,200,OK,Thread Group 1-6,text,true,,461,6,6,http://10.10.3.16:8080/escm/messages,12
16/10/2017 18:30,1514,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-10,text,true,,9589,6,6,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,421
16/10/2017 18:30,224,146 /escm/productOffer/offerList,200,OK,Thread Group 1-6,text,true,,9606,6,6,http://10.10.3.16:8080/escm/productOffer/offerList,221
16/10/2017 18:30,11,149 /escm/recentItem,200,OK,Thread Group 1-6,text,true,,341,6,6,http://10.10.3.16:8080/escm/recentItem,11
16/10/2017 18:30,12,150 /escm/messages,200,OK,Thread Group 1-6,text,true,,461,6,6,http://10.10.3.16:8080/escm/messages,12
16/10/2017 18:30,13,151 /escm/recentItem,200,OK,Thread Group 1-6,text,true,,341,6,6,http://10.10.3.16:8080/escm/recentItem,12
16/10/2017 18:30,2919,List_offers_46_SP_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-6,,true,,36643,6,6,null,1693
16/10/2017 18:30,1461,143 /escm/productOffer/index,200,OK,Thread Group 1-7,text,true,,12555,5,5,http://10.10.3.16:8080/escm/productOffer/list,88
16/10/2017 18:30,48,675 /escm/login/auth,200,OK,Thread Group 1-12,text,true,,5976,6,6,http://10.10.3.16:8080/escm/login/auth,46
16/10/2017 18:30,48,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-12,,true,,5976,6,6,null,46
16/10/2017 18:30,1211,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-9,text,true,,8445,6,6,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,1195
16/10/2017 18:30,3018,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-9,,true,,18033,6,6,null,1578
16/10/2017 18:30,2097,143 /escm/productOffer/index,200,OK,Thread Group 1-8,text,true,,12552,6,6,http://10.10.3.16:8080/escm/productOffer/list,90
16/10/2017 18:31,305,675 /escm/login/auth,200,OK,Thread Group 1-13,text,true,,5976,7,7,http://10.10.3.16:8080/escm/login/auth,294
16/10/2017 18:31,305,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-13,,true,,5976,7,7,null,294
16/10/2017 18:30,1971,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-10,text,true,,8444,7,7,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,1965
16/10/2017 18:30,3485,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-10,,true,,18033,7,7,null,2386
16/10/2017 18:30,2766,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-11,text,true,,9589,7,7,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,346
16/10/2017 18:30,2156,144 /escm/productOffer/list,200,OK,Thread Group 1-7,text,true,,12393,7,7,http://10.10.3.16:8080/escm/productOffer/list,2143
16/10/2017 18:31,204,147 /escm/productOffer/getAllService,200,OK,Thread Group 1-7,text,true,,489,7,7,http://10.10.3.16:8080/escm/productOffer/getAllService,204
16/10/2017 18:31,16,148 /escm/messages,200,OK,Thread Group 1-7,text,true,,461,7,7,http://10.10.3.16:8080/escm/messages,15
16/10/2017 18:31,113,675 /escm/login/auth,200,OK,Thread Group 1-14,text,true,,5976,8,8,http://10.10.3.16:8080/escm/login/auth,109
16/10/2017 18:31,113,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-14,,true,,5976,8,8,null,109
16/10/2017 18:31,162,146 /escm/productOffer/offerList,200,OK,Thread Group 1-7,text,true,,9606,8,8,http://10.10.3.16:8080/escm/productOffer/offerList,159
16/10/2017 18:31,13,149 /escm/recentItem,200,OK,Thread Group 1-7,text,true,,341,8,8,http://10.10.3.16:8080/escm/recentItem,12
16/10/2017 18:31,16,150 /escm/messages,200,OK,Thread Group 1-7,text,true,,461,8,8,http://10.10.3.16:8080/escm/messages,16
16/10/2017 18:31,9,151 /escm/recentItem,200,OK,Thread Group 1-7,text,true,,341,8,8,http://10.10.3.16:8080/escm/recentItem,9
16/10/2017 18:30,4037,List_offers_46_SP_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-7,,true,,36647,8,8,null,2646
16/10/2017 18:30,2574,143 /escm/productOffer/index,200,OK,Thread Group 1-9,text,true,,12555,7,7,http://10.10.3.16:8080/escm/productOffer/list,38
16/10/2017 18:30,2616,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-12,text,true,,9584,7,7,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,355
16/10/2017 18:31,41,675 /escm/login/auth,200,OK,Thread Group 1-15,text,true,,5976,8,8,http://10.10.3.16:8080/escm/login/auth,39
16/10/2017 18:31,41,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-15,,true,,5976,8,8,null,39
16/10/2017 18:31,2338,144 /escm/productOffer/list,200,OK,Thread Group 1-8,text,true,,12393,8,8,http://10.10.3.16:8080/escm/productOffer/list,2327
16/10/2017 18:31,29,147 /escm/productOffer/getAllService,200,OK,Thread Group 1-8,text,true,,489,8,8,http://10.10.3.16:8080/escm/productOffer/getAllService,29
16/10/2017 18:31,12,148 /escm/messages,200,OK,Thread Group 1-8,text,true,,461,8,8,http://10.10.3.16:8080/escm/messages,12
16/10/2017 18:31,2105,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-13,text,true,,8379,8,8,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,186
16/10/2017 18:31,1824,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-11,text,true,,8445,8,8,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,1822
16/10/2017 18:30,4590,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-11,,true,,18034,8,8,null,2168
16/10/2017 18:31,2157,143 /escm/productOffer/index,200,OK,Thread Group 1-10,text,true,,12555,8,8,http://10.10.3.16:8080/escm/productOffer/list,51
16/10/2017 18:31,194,146 /escm/productOffer/offerList,200,OK,Thread Group 1-8,text,true,,9606,8,8,http://10.10.3.16:8080/escm/productOffer/offerList,191
16/10/2017 18:31,10,149 /escm/recentItem,200,OK,Thread Group 1-8,text,true,,341,8,8,http://10.10.3.16:8080/escm/recentItem,10
16/10/2017 18:31,10,150 /escm/messages,200,OK,Thread Group 1-8,text,true,,461,8,8,http://10.10.3.16:8080/escm/messages,9
16/10/2017 18:31,10,151 /escm/recentItem,200,OK,Thread Group 1-8,text,true,,341,8,8,http://10.10.3.16:8080/escm/recentItem,10
16/10/2017 18:30,4700,List_offers_46_SP_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-8,,true,,36644,8,8,null,2678
16/10/2017 18:31,41,675 /escm/login/auth,200,OK,Thread Group 1-16,text,true,,5976,8,8,http://10.10.3.16:8080/escm/login/auth,39
16/10/2017 18:31,41,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-16,,true,,5976,8,8,null,39
16/10/2017 18:31,1753,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-12,text,true,,8442,8,8,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,1750
16/10/2017 18:30,4369,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-12,,true,,18026,8,8,null,2105
16/10/2017 18:31,2163,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-14,text,true,,9595,8,8,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,202
16/10/2017 18:31,1831,144 /escm/productOffer/list,200,OK,Thread Group 1-9,text,true,,12393,8,8,http://10.10.3.16:8080/escm/productOffer/list,1827
16/10/2017 18:31,20,147 /escm/productOffer/getAllService,200,OK,Thread Group 1-9,text,true,,489,8,8,http://10.10.3.16:8080/escm/productOffer/getAllService,19
16/10/2017 18:31,15,148 /escm/messages,200,OK,Thread Group 1-9,text,true,,461,8,8,http://10.10.3.16:8080/escm/messages,14
16/10/2017 18:31,197,146 /escm/productOffer/offerList,200,OK,Thread Group 1-9,text,true,,9606,8,8,http://10.10.3.16:8080/escm/productOffer/offerList,195
16/10/2017 18:31,16,149 /escm/recentItem,200,OK,Thread Group 1-9,text,true,,341,8,8,http://10.10.3.16:8080/escm/recentItem,16
16/10/2017 18:31,16,150 /escm/messages,200,OK,Thread Group 1-9,text,true,,461,8,8,http://10.10.3.16:8080/escm/messages,16
16/10/2017 18:31,33,151 /escm/recentItem,200,OK,Thread Group 1-9,text,true,,341,8,8,http://10.10.3.16:8080/escm/recentItem,33
16/10/2017 18:30,4702,List_offers_46_SP_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-9,,true,,36647,8,8,null,2158
16/10/2017 18:31,55,675 /escm/login/auth,200,OK,Thread Group 1-17,text,true,,5976,8,8,http://10.10.3.16:8080/escm/login/auth,53
16/10/2017 18:31,55,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-17,,true,,5976,8,8,null,53
16/10/2017 18:31,1795,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-13,text,true,,8443,8,8,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,1791
16/10/2017 18:31,3900,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-13,,true,,16822,8,8,null,1977
16/10/2017 18:31,1941,144 /escm/productOffer/list,200,OK,Thread Group 1-10,text,true,,12389,8,8,http://10.10.3.16:8080/escm/productOffer/list,1935
16/10/2017 18:31,19,147 /escm/productOffer/getAllService,200,OK,Thread Group 1-10,text,true,,489,8,8,http://10.10.3.16:8080/escm/productOffer/getAllService,18
16/10/2017 18:31,22,148 /escm/messages,200,OK,Thread Group 1-10,text,true,,461,8,8,http://10.10.3.16:8080/escm/messages,21
16/10/2017 18:31,2514,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-15,text,true,,9588,8,8,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,216
16/10/2017 18:31,2186,143 /escm/productOffer/index,200,OK,Thread Group 1-11,text,true,,12556,8,8,http://10.10.3.16:8080/escm/productOffer/list,116
16/10/2017 18:31,254,146 /escm/productOffer/offerList,200,OK,Thread Group 1-10,text,true,,9606,8,8,http://10.10.3.16:8080/escm/productOffer/offerList,251
16/10/2017 18:31,12,149 /escm/recentItem,200,OK,Thread Group 1-10,text,true,,341,8,8,http://10.10.3.16:8080/escm/recentItem,12
16/10/2017 18:31,12,150 /escm/messages,200,OK,Thread Group 1-10,text,true,,461,8,8,http://10.10.3.16:8080/escm/messages,11
16/10/2017 18:31,10,151 /escm/recentItem,200,OK,Thread Group 1-10,text,true,,341,8,8,http://10.10.3.16:8080/escm/recentItem,10
16/10/2017 18:31,4427,List_offers_46_SP_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-10,,true,,36643,8,8,null,2309
16/10/2017 18:31,101,675 /escm/login/auth,200,OK,Thread Group 1-18,text,true,,5976,8,8,http://10.10.3.16:8080/escm/login/auth,98
16/10/2017 18:31,101,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-18,,true,,5976,8,8,null,98
16/10/2017 18:31,1830,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-14,text,true,,8446,8,8,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,1815
16/10/2017 18:31,3993,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-14,,true,,18041,8,8,null,2017
16/10/2017 18:31,2078,143 /escm/productOffer/index,200,OK,Thread Group 1-12,text,true,,12559,8,8,http://10.10.3.16:8080/escm/productOffer/list,46
16/10/2017 18:31,2457,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-16,text,true,,9590,8,8,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,439
16/10/2017 18:31,368,675 /escm/login/auth,200,OK,Thread Group 1-19,text,true,,5976,9,9,http://10.10.3.16:8080/escm/login/auth,364
16/10/2017 18:31,368,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-19,,true,,5976,9,9,null,364
