timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
12/09/2017 02:34,31076,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:34,31076,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:34,31076,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:34,31076,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:34,31076,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:34,31076,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:34,31076,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:34,31076,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:34,31076,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:34,31076,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:34,31076,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:34,31076,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:34,31076,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:34,31076,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:34,31076,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:34,31076,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:34,31075,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:34,31075,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:34,31076,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:34,31075,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:34,31075,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:34,31075,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:34,31075,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:34,31074,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:34,31077,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:34,31079,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:34,31085,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:34,31085,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:34,31085,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:34,31085,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:34,31085,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:34,31094,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:34,31092,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:34,31094,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:34,31094,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:34,31092,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:34,31094,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:34,31094,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:34,31094,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:34,31094,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:34,31094,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:34,31094,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:34,31094,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:34,31094,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:34,31094,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:34,31094,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:34,31094,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:34,31094,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:34,31094,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:34,31094,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:35,31094,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:35,31097,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:35,31097,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:35,31095,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:35,31097,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:35,31097,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:35,31097,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:35,31097,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:35,31097,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:35,31097,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:35,31095,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:35,31095,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:35,31095,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:35,31094,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:35,31095,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:35,31095,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:35,31095,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:35,31095,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:35,31095,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:35,31095,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:35,31095,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:35,31095,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:35,31095,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:35,31095,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:35,31095,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:35,31095,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:35,31095,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:35,31095,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:35,31095,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:35,31095,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:35,31095,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:35,31095,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:35,31095,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:35,31095,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:35,31100,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:35,31105,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:35,31105,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:35,31105,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:35,31105,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:35,31105,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:35,31105,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:35,31105,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:35,31105,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:35,31105,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:35,31105,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:35,31104,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:35,31106,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:35,31106,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
