timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,Latency,Hostname
03/11/2017 15:12,184,createResellerUser,200,OK,Thread Group 1-1,text,true,,271,3,3,184,ESCM-APP
03/11/2017 15:12,199,createResellerUser,200,OK,Thread Group 1-2,text,true,,271,3,3,199,ESCM-APP
03/11/2017 15:12,218,createResellerUser,200,OK,Thread Group 1-3,text,true,,271,3,3,218,ESCM-APP
03/11/2017 15:12,188,createResellerUser,200,OK,Thread Group 1-4,text,true,,271,2,2,188,ESCM-APP
03/11/2017 15:12,159,createResellerUser,200,OK,Thread Group 1-5,text,true,,271,1,1,159,ESCM-APP
