timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,URL,Filename,Latency,Hostname
08/06/2017 18:46,349,Login Page Request,,"Number of samples in transaction : 15, number of failing samples : 1",Thread Group 1-2,,false,,500691,2,2,null,,233,ESCM-APP
08/06/2017 18:46,1074,5 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-1,text,true,,10131,3,3,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,,395,ESCM-APP
08/06/2017 18:46,8,10 /escm/css/modern_ui/usageGraph/examples.css,200,OK,Thread Group 1-1,text,true,,1596,3,3,http://10.10.3.16:8080/escm/css/modern_ui/usageGraph/examples.css,,7,ESCM-APP
08/06/2017 18:46,9,11 /escm/css/modern_ui/usageGraph/jquery.jqplot.css,200,OK,Thread Group 1-1,text,true,,1865,3,3,http://10.10.3.16:8080/escm/css/modern_ui/usageGraph/jquery.jqplot.css,,8,ESCM-APP
08/06/2017 18:46,13,14 /escm/css/modern_ui/jquery.multiselect.css,200,OK,Thread Group 1-1,text,true,,2234,3,3,http://10.10.3.16:8080/escm/css/modern_ui/jquery.multiselect.css,,13,ESCM-APP
08/06/2017 18:46,42,62 /escm/login/auth,200,OK,Thread Group 1-3,text,true,,5226,3,3,http://10.10.3.16:8080/escm/login/auth,,40,ESCM-APP
08/06/2017 18:46,7,67 /escm/css/jquery.alerts.css,200,OK,Thread Group 1-3,text,true,,1235,3,3,http://10.10.3.16:8080/escm/css/jquery.alerts.css,,7,ESCM-APP
08/06/2017 18:46,21,15 /escm/js/jquery.qtip-1.0.0-rc3.min.js,200,OK,Thread Group 1-1,text,true,,10015,3,3,http://10.10.3.16:8080/escm/js/jquery.qtip-1.0.0-rc3.min.js,,13,ESCM-APP
08/06/2017 18:46,16,63 /escm/css/theme/jquery-ui-1.8.17.custom.css,200,OK,Thread Group 1-3,text,true,,6664,3,3,http://10.10.3.16:8080/escm/css/theme/jquery-ui-1.8.17.custom.css,,14,ESCM-APP
08/06/2017 18:46,10,23 /escm/js/jquery-validate/jquery.metadata.js,200,OK,Thread Group 1-1,text,true,,1938,3,3,http://10.10.3.16:8080/escm/js/jquery-validate/jquery.metadata.js,,9,ESCM-APP
08/06/2017 18:46,4,68 /escmnull/css/merchant.css,404,Not Found,Thread Group 1-3,,false,,109,3,3,http://10.10.3.16:8080/escmnull/css/merchant.css,,3,ESCM-APP
08/06/2017 18:46,8,9 /escm/css/modern_ui/usageGraph/jquery.jqplot.min.css,200,OK,Thread Group 1-1,text,true,,1323,3,3,http://10.10.3.16:8080/escm/css/modern_ui/usageGraph/jquery.jqplot.min.css,,8,ESCM-APP
08/06/2017 18:46,9,72 /escm/js/validator.js,200,OK,Thread Group 1-3,text,true,,5286,3,3,http://10.10.3.16:8080/escm/js/validator.js,,8,ESCM-APP
08/06/2017 18:46,7,22 /escm/js/slideBlock.js,200,OK,Thread Group 1-1,text,true,,1162,3,3,http://10.10.3.16:8080/escm/js/slideBlock.js,,6,ESCM-APP
08/06/2017 18:46,8,71 /escm/js/jquery.alerts.js,200,OK,Thread Group 1-3,text,true,,2581,3,3,http://10.10.3.16:8080/escm/js/jquery.alerts.js,,7,ESCM-APP
08/06/2017 18:46,7,21 /escm/js/clearinput.js,200,OK,Thread Group 1-1,text,true,,1200,3,3,http://10.10.3.16:8080/escm/js/clearinput.js,,7,ESCM-APP
08/06/2017 18:46,11,13 /escm/css/tablesorter.css,200,OK,Thread Group 1-1,text,true,,2313,3,3,http://10.10.3.16:8080/escm/css/tablesorter.css,,11,ESCM-APP
08/06/2017 18:46,9,24 /escm/js/datatable.js,200,OK,Thread Group 1-1,text,true,,1607,3,3,http://10.10.3.16:8080/escm/js/datatable.js,,9,ESCM-APP
08/06/2017 18:46,9,38 /escm/js/jquery.leanModal.min.js,200,OK,Thread Group 1-1,text,true,,1343,3,3,http://10.10.3.16:8080/escm/js/jquery.leanModal.min.js,,9,ESCM-APP
08/06/2017 18:46,51,70 /escm/js/jquery-ui-1.8.17.custom.min.js,200,OK,Thread Group 1-3,text,true,,53407,3,3,http://10.10.3.16:8080/escm/js/jquery-ui-1.8.17.custom.min.js,,25,ESCM-APP
08/06/2017 18:46,10,40 /escm/js/escm_alert.js,200,OK,Thread Group 1-1,text,true,,2139,3,3,http://10.10.3.16:8080/escm/js/escm_alert.js,,10,ESCM-APP
08/06/2017 18:46,6,73 /escm/js/jquery.bpopup.min.js,200,OK,Thread Group 1-3,text,true,,2280,3,3,http://10.10.3.16:8080/escm/js/jquery.bpopup.min.js,,6,ESCM-APP
08/06/2017 18:46,6,25 /escm/js/jquery.ba-dotimeout.min.js,200,OK,Thread Group 1-1,text,true,,1383,3,3,http://10.10.3.16:8080/escm/js/jquery.ba-dotimeout.min.js,,6,ESCM-APP
08/06/2017 18:46,5,66 /escm/css/jquery.ui.timepicker.css,200,OK,Thread Group 1-3,text,true,,2086,3,3,http://10.10.3.16:8080/escm/css/jquery.ui.timepicker.css,,5,ESCM-APP
08/06/2017 18:46,8,18 /escm/js/main.js,200,OK,Thread Group 1-1,text,true,,2967,3,3,http://10.10.3.16:8080/escm/js/main.js,,7,ESCM-APP
08/06/2017 18:46,11,19 /escm/js/jquery-validate/additional-methods.min.js,200,OK,Thread Group 1-1,text,true,,2753,3,3,http://10.10.3.16:8080/escm/js/jquery-validate/additional-methods.min.js,,11,ESCM-APP
08/06/2017 18:46,10,46 /escm/js/payment/jquery.tzCheckbox.js,200,OK,Thread Group 1-1,text,true,,1635,3,3,http://10.10.3.16:8080/escm/js/payment/jquery.tzCheckbox.js,,10,ESCM-APP
08/06/2017 18:46,18,12 /escm/css/payment/jquery.tzCheckbox.css,200,OK,Thread Group 1-1,text,true,,1130,3,3,http://10.10.3.16:8080/escm/css/payment/jquery.tzCheckbox.css,,18,ESCM-APP
08/06/2017 18:46,60,69 /escm/js/jquery-1.5.2.min.js,200,OK,Thread Group 1-3,text,true,,65186,3,3,http://10.10.3.16:8080/escm/js/jquery-1.5.2.min.js,,24,ESCM-APP
