timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,URL,Latency
13/11/2017 11:26,46,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-15,text,true,,457,9,9,http://10.10.3.16:8080/escm/customer/setSearchBy,46
13/11/2017 11:26,11,686 /escm/messages,200,OK,Thread Group 1-15,text,true,,461,9,9,http://10.10.3.16:8080/escm/messages,11
13/11/2017 11:26,2119,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-20,text,true,,7229,9,9,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,2108
13/11/2017 11:26,4333,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-20,,true,,16821,9,9,null,2400
13/11/2017 11:26,536,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-16,text,true,,4413,9,9,http://10.10.3.16:8080/escm/customer/listByCriteria,534
13/11/2017 11:26,403,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-15,text,true,,4413,9,9,http://10.10.3.16:8080/escm/customer/listByCriteria,399
13/11/2017 11:26,1057,682 /escm/customer/list,200,OK,Thread Group 1-17,text,true,,15781,9,9,http://10.10.3.16:8080/escm/customer/list,1051
13/11/2017 11:26,22,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-17,text,true,,457,9,9,http://10.10.3.16:8080/escm/customer/setSearchBy,21
13/11/2017 11:26,11,686 /escm/messages,200,OK,Thread Group 1-17,text,true,,461,9,9,http://10.10.3.16:8080/escm/messages,11
13/11/2017 11:26,581,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-16,text,true,,40146,9,9,http://10.10.3.16:8080/escm/customer/renderCustomerOrganizationDetails,564
13/11/2017 11:26,12,688 /escm/messages,200,OK,Thread Group 1-16,text,true,,461,9,9,http://10.10.3.16:8080/escm/messages,12
13/11/2017 11:26,9,689 /escm/messages,200,OK,Thread Group 1-16,text,true,,461,9,9,http://10.10.3.16:8080/escm/messages,9
13/11/2017 11:26,4638,List_organizations_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-16,,true,,78227,9,9,null,2642
13/11/2017 11:26,1114,682 /escm/customer/list,200,OK,Thread Group 1-18,text,true,,15781,9,9,http://10.10.3.16:8080/escm/customer/list,1111
13/11/2017 11:26,2344,226 /escm/customer/listByCriteria,200,OK,Thread Group 1-12,text,true,,3755,9,9,http://10.10.3.16:8080/escm/customer/listByCriteria,2343
13/11/2017 11:26,2469,226 /escm/customer/listByCriteria,200,OK,Thread Group 1-13,text,true,,3755,9,9,http://10.10.3.16:8080/escm/customer/listByCriteria,2467
13/11/2017 11:26,30,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-18,text,true,,457,9,9,http://10.10.3.16:8080/escm/customer/setSearchBy,30
13/11/2017 11:26,1050,682 /escm/customer/list,200,OK,Thread Group 1-19,text,true,,15781,9,9,http://10.10.3.16:8080/escm/customer/list,1042
13/11/2017 11:26,17,686 /escm/messages,200,OK,Thread Group 1-18,text,true,,461,9,9,http://10.10.3.16:8080/escm/messages,17
13/11/2017 11:26,38,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-19,text,true,,457,9,9,http://10.10.3.16:8080/escm/customer/setSearchBy,38
13/11/2017 11:26,275,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-17,text,true,,4413,9,9,http://10.10.3.16:8080/escm/customer/listByCriteria,273
13/11/2017 11:26,14,686 /escm/messages,200,OK,Thread Group 1-19,text,true,,461,9,9,http://10.10.3.16:8080/escm/messages,14
13/11/2017 11:26,590,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-15,text,true,,40145,9,9,http://10.10.3.16:8080/escm/customer/renderCustomerOrganizationDetails,574
13/11/2017 11:26,10,688 /escm/messages,200,OK,Thread Group 1-15,text,true,,461,9,9,http://10.10.3.16:8080/escm/messages,10
13/11/2017 11:26,11,689 /escm/messages,200,OK,Thread Group 1-15,text,true,,461,9,9,http://10.10.3.16:8080/escm/messages,11
13/11/2017 11:26,5458,List_organizations_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-15,,true,,78226,9,9,null,2419
13/11/2017 11:26,1054,681 /escm/customer/index,200,OK,Thread Group 1-20,text,true,,16047,9,9,http://10.10.3.16:8080/escm/customer/list,17
13/11/2017 11:26,265,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-19,text,true,,4413,9,9,http://10.10.3.16:8080/escm/customer/listByCriteria,260
13/11/2017 11:26,340,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-18,text,true,,4413,9,9,http://10.10.3.16:8080/escm/customer/listByCriteria,338
13/11/2017 11:26,449,227 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-12,text,true,,40017,9,9,http://10.10.3.16:8080/escm/customer/renderCustomerOrganizationDetails,435
13/11/2017 11:26,17,228 /escm/messages,200,OK,Thread Group 1-12,text,true,,461,9,9,http://10.10.3.16:8080/escm/messages,16
13/11/2017 11:26,15,229 /escm/messages,200,OK,Thread Group 1-12,text,true,,461,9,9,http://10.10.3.16:8080/escm/messages,14
13/11/2017 11:26,2825,46_Org_search_by_orgname_withcache,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 1-12,,true,,44694,9,9,null,2808
13/11/2017 11:26,538,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-17,text,true,,40148,8,8,http://10.10.3.16:8080/escm/customer/renderCustomerOrganizationDetails,506
13/11/2017 11:26,14,688 /escm/messages,200,OK,Thread Group 1-17,text,true,,461,8,8,http://10.10.3.16:8080/escm/messages,14
13/11/2017 11:26,12,689 /escm/messages,200,OK,Thread Group 1-17,text,true,,461,8,8,http://10.10.3.16:8080/escm/messages,12
