timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
23/07/2017 04:51,32941,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
23/07/2017 04:51,32934,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
23/07/2017 04:51,32937,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
23/07/2017 04:51,32946,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
23/07/2017 04:51,32952,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
23/07/2017 04:51,32957,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
23/07/2017 04:51,32978,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
23/07/2017 04:54,32925,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
23/07/2017 04:54,32917,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
23/07/2017 04:55,32906,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
23/07/2017 04:55,32906,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
23/07/2017 04:55,32912,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
23/07/2017 04:55,32920,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
23/07/2017 04:55,32931,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
23/07/2017 04:56,33045,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
23/07/2017 04:56,33044,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
23/07/2017 04:56,33043,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
23/07/2017 04:56,33042,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
23/07/2017 04:56,33047,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
23/07/2017 04:56,33047,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
23/07/2017 04:56,33047,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
23/07/2017 04:56,33203,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
23/07/2017 05:04,32709,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
23/07/2017 05:04,32709,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
23/07/2017 05:04,32743,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
23/07/2017 05:04,32812,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
23/07/2017 05:04,32858,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
23/07/2017 05:04,32889,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
23/07/2017 05:06,33161,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
23/07/2017 05:06,33160,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
23/07/2017 05:06,33159,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
23/07/2017 05:06,33166,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
23/07/2017 05:06,33166,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
23/07/2017 05:06,33165,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
23/07/2017 05:29,37604,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
23/07/2017 05:29,37603,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
23/07/2017 05:29,37603,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
23/07/2017 05:29,37641,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
23/07/2017 05:29,37644,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
23/07/2017 05:29,37647,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
23/07/2017 05:29,37647,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
23/07/2017 05:30,37593,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
23/07/2017 05:30,37577,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
23/07/2017 05:30,37564,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
23/07/2017 05:30,37543,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
23/07/2017 05:30,37532,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
23/07/2017 05:30,37523,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
23/07/2017 05:30,37518,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
23/07/2017 06:50,34750,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
23/07/2017 06:50,34743,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
23/07/2017 06:50,34741,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
23/07/2017 06:50,34756,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
23/07/2017 06:50,34754,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
23/07/2017 06:51,34755,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
23/07/2017 06:51,34754,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
23/07/2017 06:52,34930,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
23/07/2017 06:52,34930,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
23/07/2017 06:52,34929,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
23/07/2017 06:52,34929,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
23/07/2017 06:52,34929,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
23/07/2017 06:52,34929,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
23/07/2017 06:52,34929,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
23/07/2017 06:52,34929,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
23/07/2017 06:52,34929,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
23/07/2017 06:52,34929,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
23/07/2017 06:52,34929,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
23/07/2017 06:52,34928,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
23/07/2017 07:01,34942,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
23/07/2017 07:01,34943,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
23/07/2017 07:01,34951,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
23/07/2017 07:01,34953,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
23/07/2017 07:01,34963,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
23/07/2017 07:01,34971,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
23/07/2017 07:02,35217,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
23/07/2017 07:02,35217,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
23/07/2017 07:02,35216,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
23/07/2017 07:02,35217,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
23/07/2017 07:02,35227,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
23/07/2017 07:02,35226,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
23/07/2017 07:06,35677,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
23/07/2017 07:06,35676,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
23/07/2017 07:06,35713,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
23/07/2017 07:06,35736,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
23/07/2017 07:06,35741,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
23/07/2017 07:06,35757,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
23/07/2017 07:07,35822,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
23/07/2017 07:07,35816,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
23/07/2017 07:07,35800,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
23/07/2017 07:07,35777,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
23/07/2017 07:08,35776,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
23/07/2017 07:08,35778,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
23/07/2017 07:12,36018,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
23/07/2017 07:12,36018,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
23/07/2017 07:12,36037,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
23/07/2017 07:12,36058,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
23/07/2017 07:12,36070,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
23/07/2017 07:12,36075,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
23/07/2017 07:12,36083,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
23/07/2017 07:13,36000,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
23/07/2017 07:13,35994,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
23/07/2017 07:13,35985,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
23/07/2017 07:13,35984,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
23/07/2017 07:13,35984,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
23/07/2017 07:13,35978,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
