timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,URL,Latency
06/10/2017 18:28,26,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-1,text,true,,457,5,5,http://10.10.3.16:8080/escm/customer/setSearchBy,26
06/10/2017 18:28,15,686 /escm/messages,200,OK,Thread Group 1-1,text,true,,461,5,5,http://10.10.3.16:8080/escm/messages,15
06/10/2017 18:28,1038,682 /escm/customer/list,200,OK,Thread Group 1-2,text,true,,15781,5,5,http://10.10.3.16:8080/escm/customer/list,1012
06/10/2017 18:28,13,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-2,text,true,,457,5,5,http://10.10.3.16:8080/escm/customer/setSearchBy,13
06/10/2017 18:28,13,686 /escm/messages,200,OK,Thread Group 1-2,text,true,,461,5,5,http://10.10.3.16:8080/escm/messages,13
06/10/2017 18:28,376,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-1,text,true,,4502,5,5,http://10.10.3.16:8080/escm/customer/listByCriteria,372
06/10/2017 18:28,1091,681 /escm/customer/index,200,OK,Thread Group 1-3,text,true,,16047,5,5,http://10.10.3.16:8080/escm/customer/list,13
06/10/2017 18:28,342,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-2,text,true,,4502,5,5,http://10.10.3.16:8080/escm/customer/listByCriteria,339
06/10/2017 18:28,803,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-4,text,true,,8438,5,5,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,801
06/10/2017 18:28,2169,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-4,,true,,18022,5,5,null,1059
06/10/2017 18:28,1227,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-5,text,true,,9584,5,5,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,257
06/10/2017 18:28,828,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-1,text,true,,40201,5,5,http://10.10.3.16:8080/escm/customer/renderCustomerOrganizationDetails,805
06/10/2017 18:28,13,688 /escm/messages,200,OK,Thread Group 1-1,text,true,,461,5,5,http://10.10.3.16:8080/escm/messages,13
06/10/2017 18:28,12,689 /escm/messages,200,OK,Thread Group 1-1,text,true,,461,5,5,http://10.10.3.16:8080/escm/messages,12
06/10/2017 18:28,3149,List_organizations_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-1,,true,,78371,5,5,null,2242
06/10/2017 18:28,735,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-2,text,true,,40201,4,4,http://10.10.3.16:8080/escm/customer/renderCustomerOrganizationDetails,669
06/10/2017 18:28,14,688 /escm/messages,200,OK,Thread Group 1-2,text,true,,461,4,4,http://10.10.3.16:8080/escm/messages,14
06/10/2017 18:28,13,689 /escm/messages,200,OK,Thread Group 1-2,text,true,,461,4,4,http://10.10.3.16:8080/escm/messages,12
06/10/2017 18:28,2989,List_organizations_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-2,,true,,78371,4,4,null,2086
06/10/2017 18:28,958,682 /escm/customer/list,200,OK,Thread Group 1-3,text,true,,15781,3,3,http://10.10.3.16:8080/escm/customer/list,954
06/10/2017 18:28,817,681 /escm/customer/index,200,OK,Thread Group 1-4,text,true,,16047,3,3,http://10.10.3.16:8080/escm/customer/list,15
06/10/2017 18:28,19,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-3,text,true,,457,3,3,http://10.10.3.16:8080/escm/customer/setSearchBy,19
06/10/2017 18:28,13,686 /escm/messages,200,OK,Thread Group 1-3,text,true,,461,3,3,http://10.10.3.16:8080/escm/messages,12
06/10/2017 18:28,864,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-5,text,true,,8438,3,3,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,860
06/10/2017 18:28,2091,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-5,,true,,18022,3,3,null,1117
06/10/2017 18:28,207,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-3,text,true,,4502,3,3,http://10.10.3.16:8080/escm/customer/listByCriteria,204
06/10/2017 18:28,737,682 /escm/customer/list,200,OK,Thread Group 1-4,text,true,,15781,3,3,http://10.10.3.16:8080/escm/customer/list,731
06/10/2017 18:28,14,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-4,text,true,,457,3,3,http://10.10.3.16:8080/escm/customer/setSearchBy,14
06/10/2017 18:28,12,686 /escm/messages,200,OK,Thread Group 1-4,text,true,,461,3,3,http://10.10.3.16:8080/escm/messages,11
06/10/2017 18:28,553,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-3,text,true,,40202,3,3,http://10.10.3.16:8080/escm/customer/renderCustomerOrganizationDetails,536
06/10/2017 18:28,11,688 /escm/messages,200,OK,Thread Group 1-3,text,true,,461,3,3,http://10.10.3.16:8080/escm/messages,11
06/10/2017 18:28,11,689 /escm/messages,200,OK,Thread Group 1-3,text,true,,461,3,3,http://10.10.3.16:8080/escm/messages,11
06/10/2017 18:28,2863,List_organizations_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-3,,true,,78372,3,3,null,1760
06/10/2017 18:28,776,681 /escm/customer/index,200,OK,Thread Group 1-5,text,true,,16047,2,2,http://10.10.3.16:8080/escm/customer/list,14
06/10/2017 18:28,208,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-4,text,true,,4502,2,2,http://10.10.3.16:8080/escm/customer/listByCriteria,206
06/10/2017 18:28,545,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-4,text,true,,40201,2,2,http://10.10.3.16:8080/escm/customer/renderCustomerOrganizationDetails,525
06/10/2017 18:28,24,688 /escm/messages,200,OK,Thread Group 1-4,text,true,,461,2,2,http://10.10.3.16:8080/escm/messages,24
06/10/2017 18:28,684,682 /escm/customer/list,200,OK,Thread Group 1-5,text,true,,15781,2,2,http://10.10.3.16:8080/escm/customer/list,678
06/10/2017 18:28,15,689 /escm/messages,200,OK,Thread Group 1-4,text,true,,461,2,2,http://10.10.3.16:8080/escm/messages,14
06/10/2017 18:28,2372,List_organizations_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-4,,true,,78371,2,2,null,1540
06/10/2017 18:28,15,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-5,text,true,,457,1,1,http://10.10.3.16:8080/escm/customer/setSearchBy,15
06/10/2017 18:28,11,686 /escm/messages,200,OK,Thread Group 1-5,text,true,,461,1,1,http://10.10.3.16:8080/escm/messages,11
06/10/2017 18:28,203,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-5,text,true,,4502,1,1,http://10.10.3.16:8080/escm/customer/listByCriteria,200
06/10/2017 18:28,438,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-5,text,true,,40202,1,1,http://10.10.3.16:8080/escm/customer/renderCustomerOrganizationDetails,414
06/10/2017 18:28,12,688 /escm/messages,200,OK,Thread Group 1-5,text,true,,461,1,1,http://10.10.3.16:8080/escm/messages,12
06/10/2017 18:28,11,689 /escm/messages,200,OK,Thread Group 1-5,text,true,,461,1,1,http://10.10.3.16:8080/escm/messages,10
06/10/2017 18:28,2150,List_organizations_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-5,,true,,78372,1,1,null,1354
