timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,URL,Filename,Latency,Hostname
03/10/2017 11:31,144,524 /escm/login/auth,200,OK,Thread Group 1-10,text,true,,5976,10,10,http://10.10.3.16:8080/escm/login/auth,,143,ESCM-APP
03/10/2017 11:31,552,Hit_the_portal_new,200,"Number of samples in transaction : 15, number of failing samples : 0",Thread Group 1-10,,true,,591832,10,10,null,,322,ESCM-APP
03/10/2017 11:31,105,524 /escm/login/auth,200,OK,Thread Group 1-11,text,true,,5976,11,11,http://10.10.3.16:8080/escm/login/auth,,102,ESCM-APP
03/10/2017 11:31,494,Hit_the_portal_new,200,"Number of samples in transaction : 15, number of failing samples : 0",Thread Group 1-11,,true,,591832,11,11,null,,278,ESCM-APP
03/10/2017 11:31,273,524 /escm/login/auth,200,OK,Thread Group 1-12,text,true,,5976,12,12,http://10.10.3.16:8080/escm/login/auth,,270,ESCM-APP
03/10/2017 11:31,704,Hit_the_portal_new,200,"Number of samples in transaction : 15, number of failing samples : 0",Thread Group 1-12,,true,,591832,12,12,null,,463,ESCM-APP
03/10/2017 11:31,95,524 /escm/login/auth,200,OK,Thread Group 1-13,text,true,,5976,13,13,http://10.10.3.16:8080/escm/login/auth,,92,ESCM-APP
03/10/2017 11:31,490,Hit_the_portal_new,200,"Number of samples in transaction : 15, number of failing samples : 0",Thread Group 1-13,,true,,591832,13,13,null,,266,ESCM-APP
03/10/2017 11:31,113,524 /escm/login/auth,200,OK,Thread Group 1-14,text,true,,5976,14,14,http://10.10.3.16:8080/escm/login/auth,,111,ESCM-APP
03/10/2017 11:31,519,Hit_the_portal_new,200,"Number of samples in transaction : 15, number of failing samples : 0",Thread Group 1-14,,true,,591832,14,14,null,,277,ESCM-APP
03/10/2017 11:31,142,524 /escm/login/auth,200,OK,Thread Group 1-15,text,true,,5976,15,15,http://10.10.3.16:8080/escm/login/auth,,139,ESCM-APP
03/10/2017 11:31,535,Hit_the_portal_new,200,"Number of samples in transaction : 15, number of failing samples : 0",Thread Group 1-15,,true,,591832,15,15,null,,306,ESCM-APP
03/10/2017 11:31,92,524 /escm/login/auth,200,OK,Thread Group 1-16,text,true,,5976,16,16,http://10.10.3.16:8080/escm/login/auth,,89,ESCM-APP
03/10/2017 11:31,527,Hit_the_portal_new,200,"Number of samples in transaction : 15, number of failing samples : 0",Thread Group 1-16,,true,,591832,16,16,null,,273,ESCM-APP
03/10/2017 11:31,102,524 /escm/login/auth,200,OK,Thread Group 1-17,text,true,,5976,17,17,http://10.10.3.16:8080/escm/login/auth,,99,ESCM-APP
03/10/2017 11:31,486,Hit_the_portal_new,200,"Number of samples in transaction : 15, number of failing samples : 0",Thread Group 1-17,,true,,591832,17,17,null,,257,ESCM-APP
03/10/2017 11:31,129,524 /escm/login/auth,200,OK,Thread Group 1-18,text,true,,5976,18,18,http://10.10.3.16:8080/escm/login/auth,,127,ESCM-APP
03/10/2017 11:31,551,Hit_the_portal_new,200,"Number of samples in transaction : 15, number of failing samples : 0",Thread Group 1-18,,true,,591832,18,18,null,,318,ESCM-APP
03/10/2017 11:31,91,524 /escm/login/auth,200,OK,Thread Group 1-19,text,true,,5976,19,19,http://10.10.3.16:8080/escm/login/auth,,88,ESCM-APP
03/10/2017 11:31,494,Hit_the_portal_new,200,"Number of samples in transaction : 15, number of failing samples : 0",Thread Group 1-19,,true,,591832,19,19,null,,270,ESCM-APP
03/10/2017 11:31,142,524 /escm/login/auth,200,OK,Thread Group 1-20,text,true,,5976,20,20,http://10.10.3.16:8080/escm/login/auth,,140,ESCM-APP
03/10/2017 11:31,519,Hit_the_portal_new,200,"Number of samples in transaction : 15, number of failing samples : 0",Thread Group 1-20,,true,,591832,20,20,null,,302,ESCM-APP
03/10/2017 11:31,42227,540 /success.txt,Non HTTP response code: java.net.ConnectException,Non HTTP response message: Connection timed out: connect,Thread Group 1-1,text,false,,2206,20,20,http://detectportal.firefox.com:8080/success.txt,,0,ESCM-APP
03/10/2017 11:31,42227,540 /success.txt,Non HTTP response code: java.net.ConnectException,Non HTTP response message: Connection timed out: connect,Thread Group 1-2,text,false,,2206,20,20,http://detectportal.firefox.com:8080/success.txt,,0,ESCM-APP
03/10/2017 11:31,42009,540 /success.txt,Non HTTP response code: java.net.ConnectException,Non HTTP response message: Connection timed out: connect,Thread Group 1-3,text,false,,2206,20,20,http://detectportal.firefox.com:8080/success.txt,,0,ESCM-APP
03/10/2017 11:31,42012,540 /success.txt,Non HTTP response code: java.net.ConnectException,Non HTTP response message: Connection timed out: connect,Thread Group 1-4,text,false,,2206,20,20,http://detectportal.firefox.com:8080/success.txt,,0,ESCM-APP
03/10/2017 11:31,42001,540 /success.txt,Non HTTP response code: java.net.ConnectException,Non HTTP response message: Connection timed out: connect,Thread Group 1-5,text,false,,2206,20,20,http://detectportal.firefox.com:8080/success.txt,,0,ESCM-APP
03/10/2017 11:31,42008,540 /success.txt,Non HTTP response code: java.net.ConnectException,Non HTTP response message: Connection timed out: connect,Thread Group 1-6,text,false,,2206,20,20,http://detectportal.firefox.com:8080/success.txt,,0,ESCM-APP
03/10/2017 11:31,42001,540 /success.txt,Non HTTP response code: java.net.ConnectException,Non HTTP response message: Connection timed out: connect,Thread Group 1-7,text,false,,2206,20,20,http://detectportal.firefox.com:8080/success.txt,,0,ESCM-APP
03/10/2017 11:31,42000,540 /success.txt,Non HTTP response code: java.net.ConnectException,Non HTTP response message: Connection timed out: connect,Thread Group 1-8,text,false,,2206,20,20,http://detectportal.firefox.com:8080/success.txt,,0,ESCM-APP
03/10/2017 11:31,42003,540 /success.txt,Non HTTP response code: java.net.ConnectException,Non HTTP response message: Connection timed out: connect,Thread Group 1-9,text,false,,2206,20,20,http://detectportal.firefox.com:8080/success.txt,,0,ESCM-APP
03/10/2017 11:31,42004,540 /success.txt,Non HTTP response code: java.net.ConnectException,Non HTTP response message: Connection timed out: connect,Thread Group 1-10,text,false,,2206,20,20,http://detectportal.firefox.com:8080/success.txt,,0,ESCM-APP
03/10/2017 11:31,42008,540 /success.txt,Non HTTP response code: java.net.ConnectException,Non HTTP response message: Connection timed out: connect,Thread Group 1-11,text,false,,2206,20,20,http://detectportal.firefox.com:8080/success.txt,,0,ESCM-APP
03/10/2017 11:31,42008,540 /success.txt,Non HTTP response code: java.net.ConnectException,Non HTTP response message: Connection timed out: connect,Thread Group 1-12,text,false,,2206,20,20,http://detectportal.firefox.com:8080/success.txt,,0,ESCM-APP
03/10/2017 11:31,42004,540 /success.txt,Non HTTP response code: java.net.ConnectException,Non HTTP response message: Connection timed out: connect,Thread Group 1-13,text,false,,2206,20,20,http://detectportal.firefox.com:8080/success.txt,,0,ESCM-APP
03/10/2017 11:31,42000,540 /success.txt,Non HTTP response code: java.net.ConnectException,Non HTTP response message: Connection timed out: connect,Thread Group 1-14,text,false,,2206,20,20,http://detectportal.firefox.com:8080/success.txt,,0,ESCM-APP
03/10/2017 11:31,42012,540 /success.txt,Non HTTP response code: java.net.ConnectException,Non HTTP response message: Connection timed out: connect,Thread Group 1-15,text,false,,2206,20,20,http://detectportal.firefox.com:8080/success.txt,,0,ESCM-APP
03/10/2017 11:31,9302,541 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-6,text,true,,8383,20,20,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,,755,ESCM-APP
03/10/2017 11:31,12880,541 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-2,text,true,,8383,20,20,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,,3226,ESCM-APP
03/10/2017 11:31,13053,541 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-1,text,true,,8383,20,20,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,,3250,ESCM-APP
03/10/2017 11:31,10963,541 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-5,text,true,,8383,20,20,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,,827,ESCM-APP
03/10/2017 11:31,42014,540 /success.txt,Non HTTP response code: java.net.ConnectException,Non HTTP response message: Connection timed out: connect,Thread Group 1-16,text,false,,2206,20,20,http://detectportal.firefox.com:8080/success.txt,,0,ESCM-APP
03/10/2017 11:31,12688,541 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-4,text,true,,9602,20,20,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,,1884,ESCM-APP
03/10/2017 11:31,14048,541 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-3,text,true,,8383,20,20,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,,2780,ESCM-APP
03/10/2017 11:31,42018,540 /success.txt,Non HTTP response code: java.net.ConnectException,Non HTTP response message: Connection timed out: connect,Thread Group 1-17,text,false,,2206,20,20,http://detectportal.firefox.com:8080/success.txt,,0,ESCM-APP
03/10/2017 11:31,42004,540 /success.txt,Non HTTP response code: java.net.ConnectException,Non HTTP response message: Connection timed out: connect,Thread Group 1-18,text,false,,2206,20,20,http://detectportal.firefox.com:8080/success.txt,,0,ESCM-APP
03/10/2017 11:32,8852,541 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-10,text,true,,9619,20,20,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,,795,ESCM-APP
03/10/2017 11:31,42005,540 /success.txt,Non HTTP response code: java.net.ConnectException,Non HTTP response message: Connection timed out: connect,Thread Group 1-19,text,false,,2206,20,20,http://detectportal.firefox.com:8080/success.txt,,0,ESCM-APP
03/10/2017 11:32,12316,541 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-7,text,true,,9623,20,20,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,,506,ESCM-APP
03/10/2017 11:32,11726,541 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-8,text,true,,9623,20,20,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,,1631,ESCM-APP
03/10/2017 11:31,42006,540 /success.txt,Non HTTP response code: java.net.ConnectException,Non HTTP response message: Connection timed out: connect,Thread Group 1-20,text,false,,2206,20,20,http://detectportal.firefox.com:8080/success.txt,,0,ESCM-APP
03/10/2017 11:32,11259,541 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-9,text,true,,9619,20,20,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,,924,ESCM-APP
03/10/2017 11:32,4816,543 /escm/,200,OK,Thread Group 1-1,text,true,,8778,20,20,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,,37,ESCM-APP
03/10/2017 11:32,9622,541 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-11,text,true,,9619,20,20,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,,848,ESCM-APP
03/10/2017 11:32,5686,543 /escm/,200,OK,Thread Group 1-6,text,true,,8778,20,20,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,,38,ESCM-APP
03/10/2017 11:32,5297,543 /escm/,200,OK,Thread Group 1-5,text,true,,8778,20,20,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,,45,ESCM-APP
03/10/2017 11:32,6513,543 /escm/,200,OK,Thread Group 1-2,text,true,,8778,20,20,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,,120,ESCM-APP
03/10/2017 11:32,9939,541 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-12,text,true,,9619,20,20,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,,817,ESCM-APP
03/10/2017 11:32,5642,543 /escm/,200,OK,Thread Group 1-4,text,true,,8781,20,20,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,,35,ESCM-APP
03/10/2017 11:32,6146,543 /escm/,200,OK,Thread Group 1-3,text,true,,8778,20,20,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,,42,ESCM-APP
03/10/2017 11:32,10212,541 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-13,text,true,,9623,20,20,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,,455,ESCM-APP
03/10/2017 11:32,9493,541 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-15,text,true,,9619,20,20,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,,366,ESCM-APP
03/10/2017 11:32,10526,541 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-14,text,true,,9619,20,20,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,,428,ESCM-APP
03/10/2017 11:32,9151,541 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-16,text,true,,9619,20,20,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,,400,ESCM-APP
03/10/2017 11:32,5653,545 /escm/dashboard/index,200,OK,Thread Group 1-1,text,true,,8618,20,20,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,,17,ESCM-APP
03/10/2017 11:32,9247,541 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-17,text,true,,9624,20,20,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,,380,ESCM-APP
03/10/2017 11:32,5438,545 /escm/dashboard/index,200,OK,Thread Group 1-6,text,true,,8618,20,20,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,,14,ESCM-APP
03/10/2017 11:32,5195,545 /escm/dashboard/index,200,OK,Thread Group 1-5,text,true,,8618,20,20,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,,22,ESCM-APP
03/10/2017 11:32,5131,545 /escm/dashboard/index,200,OK,Thread Group 1-2,text,true,,8618,20,20,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,,16,ESCM-APP
03/10/2017 11:32,4915,545 /escm/dashboard/index,200,OK,Thread Group 1-4,text,true,,8625,20,20,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,,18,ESCM-APP
03/10/2017 11:32,8590,543 /escm/,200,OK,Thread Group 1-10,text,true,,8808,20,20,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,,29,ESCM-APP
03/10/2017 11:32,4567,545 /escm/dashboard/index,200,OK,Thread Group 1-3,text,true,,8621,20,20,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,,27,ESCM-APP
03/10/2017 11:32,9567,541 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-18,text,true,,9619,20,20,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,,473,ESCM-APP
03/10/2017 11:32,9084,543 /escm/,200,OK,Thread Group 1-7,text,true,,8808,20,20,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,,37,ESCM-APP
03/10/2017 11:32,9320,541 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-19,text,true,,9623,20,20,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,,371,ESCM-APP
03/10/2017 11:32,9170,543 /escm/,200,OK,Thread Group 1-8,text,true,,8808,20,20,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,,36,ESCM-APP
03/10/2017 11:32,8965,541 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-20,text,true,,9623,20,20,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,,355,ESCM-APP
03/10/2017 11:32,8502,543 /escm/,200,OK,Thread Group 1-11,text,true,,8808,20,20,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,,33,ESCM-APP
03/10/2017 11:32,8989,543 /escm/,200,OK,Thread Group 1-9,text,true,,8808,20,20,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,,39,ESCM-APP
03/10/2017 11:32,7900,543 /escm/,200,OK,Thread Group 1-12,text,true,,8812,20,20,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,,28,ESCM-APP
03/10/2017 11:32,7299,543 /escm/,200,OK,Thread Group 1-13,text,true,,8811,20,20,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,,30,ESCM-APP
03/10/2017 11:32,4713,546 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-1,text,true,,8450,20,20,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,,4709,ESCM-APP
03/10/2017 11:32,4771,546 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-5,text,true,,8453,20,20,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,,4766,ESCM-APP
03/10/2017 11:32,4811,546 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-6,text,true,,8453,20,20,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,,4806,ESCM-APP
03/10/2017 11:32,5168,546 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-2,text,true,,8453,20,20,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,,5161,ESCM-APP
03/10/2017 11:31,69253,SP_user_login_46_new,,"Number of samples in transaction : 55, number of failing samples : 1",Thread Group 1-5,,false,,345774,20,20,null,,6424,ESCM-APP
03/10/2017 11:31,68193,SP_user_login_46_new,,"Number of samples in transaction : 55, number of failing samples : 1",Thread Group 1-6,,false,,345774,20,20,null,,6364,ESCM-APP
03/10/2017 11:31,71875,SP_user_login_46_new,,"Number of samples in transaction : 55, number of failing samples : 1",Thread Group 1-1,,false,,345771,20,20,null,,9195,ESCM-APP
03/10/2017 11:32,5193,546 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-4,text,true,,8457,20,20,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,,5172,ESCM-APP
03/10/2017 11:32,5455,546 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-3,text,true,,8456,20,20,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,,5442,ESCM-APP
03/10/2017 11:32,8637,543 /escm/,200,OK,Thread Group 1-15,text,true,,8809,20,20,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,,29,ESCM-APP
03/10/2017 11:32,8676,543 /escm/,200,OK,Thread Group 1-14,text,true,,8809,20,20,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,,30,ESCM-APP
03/10/2017 11:31,73602,SP_user_login_46_new,,"Number of samples in transaction : 55, number of failing samples : 1",Thread Group 1-2,,false,,345774,20,20,null,,10012,ESCM-APP
03/10/2017 11:31,72148,SP_user_login_46_new,,"Number of samples in transaction : 55, number of failing samples : 1",Thread Group 1-4,,false,,347007,20,20,null,,8628,ESCM-APP
03/10/2017 11:31,73579,SP_user_login_46_new,,"Number of samples in transaction : 55, number of failing samples : 1",Thread Group 1-3,,false,,345780,20,20,null,,9401,ESCM-APP
03/10/2017 11:32,9371,543 /escm/,200,OK,Thread Group 1-17,text,true,,8812,20,20,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,,29,ESCM-APP
03/10/2017 11:32,10473,543 /escm/,200,OK,Thread Group 1-16,text,true,,8809,20,20,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,,36,ESCM-APP
03/10/2017 11:32,10161,543 /escm/,200,OK,Thread Group 1-19,text,true,,8812,20,20,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,,32,ESCM-APP
03/10/2017 11:32,11277,545 /escm/dashboard/index,200,OK,Thread Group 1-10,text,true,,8652,20,20,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,,16,ESCM-APP
03/10/2017 11:32,11389,543 /escm/,200,OK,Thread Group 1-18,text,true,,8815,20,20,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,,63,ESCM-APP
03/10/2017 11:32,10439,543 /escm/,200,OK,Thread Group 1-20,text,true,,8808,20,20,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,,33,ESCM-APP
03/10/2017 11:32,9680,545 /escm/dashboard/index,200,OK,Thread Group 1-12,text,true,,8648,20,20,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,,15,ESCM-APP
03/10/2017 11:32,10541,545 /escm/dashboard/index,200,OK,Thread Group 1-11,text,true,,8648,20,20,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,,14,ESCM-APP
03/10/2017 11:32,11440,545 /escm/dashboard/index,200,OK,Thread Group 1-7,text,true,,8652,20,20,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,,15,ESCM-APP
03/10/2017 11:32,11709,545 /escm/dashboard/index,200,OK,Thread Group 1-8,text,true,,8652,20,20,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,,12,ESCM-APP
03/10/2017 11:32,11307,545 /escm/dashboard/index,200,OK,Thread Group 1-9,text,true,,8648,20,20,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,,13,ESCM-APP
03/10/2017 11:32,5684,545 /escm/dashboard/index,200,OK,Thread Group 1-17,text,true,,8606,20,20,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,,155,ESCM-APP
03/10/2017 11:32,11386,545 /escm/dashboard/index,200,OK,Thread Group 1-13,text,true,,8648,20,20,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,,13,ESCM-APP
03/10/2017 11:32,9360,545 /escm/dashboard/index,200,OK,Thread Group 1-15,text,true,,8648,20,20,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,,118,ESCM-APP
03/10/2017 11:32,9436,545 /escm/dashboard/index,200,OK,Thread Group 1-14,text,true,,8648,20,20,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,,58,ESCM-APP
03/10/2017 11:32,8689,545 /escm/dashboard/index,200,OK,Thread Group 1-16,text,true,,7436,20,20,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,,203,ESCM-APP
03/10/2017 11:32,13214,777 /escm/order/index,200,OK,Thread Group 1-1,text,true,,22214,20,20,http://10.10.3.16:8080/escm/order/list,,1321,ESCM-APP
03/10/2017 11:32,10841,777 /escm/order/index,200,OK,Thread Group 1-3,text,true,,22214,20,20,http://10.10.3.16:8080/escm/order/list,,16,ESCM-APP
03/10/2017 11:32,13225,777 /escm/order/index,200,OK,Thread Group 1-6,text,true,,22204,20,20,http://10.10.3.16:8080/escm/order/list,,1189,ESCM-APP
03/10/2017 11:32,11423,777 /escm/order/index,200,OK,Thread Group 1-4,text,true,,22219,20,20,http://10.10.3.16:8080/escm/order/list,,52,ESCM-APP
03/10/2017 11:32,8204,545 /escm/dashboard/index,200,OK,Thread Group 1-19,text,true,,8648,20,20,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,,15,ESCM-APP
03/10/2017 11:32,5487,546 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-17,text,true,,8438,20,20,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,,5486,ESCM-APP
03/10/2017 11:32,13222,777 /escm/order/index,200,OK,Thread Group 1-2,text,true,,22214,20,20,http://10.10.3.16:8080/escm/order/list,,30,ESCM-APP
03/10/2017 11:32,15430,777 /escm/order/index,200,OK,Thread Group 1-5,text,true,,22214,20,20,http://10.10.3.16:8080/escm/order/list,,1188,ESCM-APP
03/10/2017 11:31,72787,SP_user_login_46_new,,"Number of samples in transaction : 55, number of failing samples : 1",Thread Group 1-17,,false,,347022,20,20,null,,6872,ESCM-APP
03/10/2017 11:32,8493,546 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-7,text,true,,8480,20,20,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,,8485,ESCM-APP
03/10/2017 11:32,8550,546 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-11,text,true,,8480,20,20,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,,8547,ESCM-APP
03/10/2017 11:32,9465,546 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-10,text,true,,8480,20,20,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,,9460,ESCM-APP
03/10/2017 11:32,9044,545 /escm/dashboard/index,200,OK,Thread Group 1-20,text,true,,8648,20,20,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,,14,ESCM-APP
03/10/2017 11:31,79842,SP_user_login_46_new,,"Number of samples in transaction : 55, number of failing samples : 1",Thread Group 1-11,,false,,347097,20,20,null,,9932,ESCM-APP
03/10/2017 11:31,80816,SP_user_login_46_new,,"Number of samples in transaction : 55, number of failing samples : 1",Thread Group 1-10,,false,,347101,20,20,null,,10744,ESCM-APP
03/10/2017 11:31,84031,SP_user_login_46_new,,"Number of samples in transaction : 55, number of failing samples : 1",Thread Group 1-7,,false,,347105,20,20,null,,9527,ESCM-APP
03/10/2017 11:32,10090,545 /escm/dashboard/index,200,OK,Thread Group 1-18,text,true,,8648,20,20,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,,14,ESCM-APP
03/10/2017 11:32,8736,546 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-9,text,true,,8480,20,20,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,,8733,ESCM-APP
03/10/2017 11:31,83017,SP_user_login_46_new,,"Number of samples in transaction : 55, number of failing samples : 1",Thread Group 1-9,,false,,347097,20,20,null,,10292,ESCM-APP
