timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,URL,Latency
13/11/2017 12:08,1196,681 /escm/customer/index,200,OK,Thread Group 1-30,text,true,,16047,9,9,http://10.10.3.16:8080/escm/customer/list,12
13/11/2017 12:08,249,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-25,text,true,,4413,9,9,http://10.10.3.16:8080/escm/customer/listByCriteria,246
13/11/2017 12:08,1185,682 /escm/customer/list,200,OK,Thread Group 1-27,text,true,,15781,9,9,http://10.10.3.16:8080/escm/customer/list,1176
13/11/2017 12:08,2496,226 /escm/customer/listByCriteria,200,OK,Thread Group 1-22,text,true,,3755,9,9,http://10.10.3.16:8080/escm/customer/listByCriteria,2494
13/11/2017 12:08,36,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-27,text,true,,457,9,9,http://10.10.3.16:8080/escm/customer/setSearchBy,36
13/11/2017 12:08,35,686 /escm/messages,200,OK,Thread Group 1-27,text,true,,461,9,9,http://10.10.3.16:8080/escm/messages,35
13/11/2017 12:08,443,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-26,text,true,,40146,9,9,http://10.10.3.16:8080/escm/customer/renderCustomerOrganizationDetails,422
13/11/2017 12:08,9,688 /escm/messages,200,OK,Thread Group 1-26,text,true,,461,9,9,http://10.10.3.16:8080/escm/messages,9
13/11/2017 12:08,10,689 /escm/messages,200,OK,Thread Group 1-26,text,true,,461,9,9,http://10.10.3.16:8080/escm/messages,9
13/11/2017 12:08,4146,List_organizations_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-26,,true,,78227,9,9,null,2176
13/11/2017 12:08,2287,226 /escm/customer/listByCriteria,200,OK,Thread Group 1-23,text,true,,3755,9,9,http://10.10.3.16:8080/escm/customer/listByCriteria,2285
13/11/2017 12:08,1137,682 /escm/customer/list,200,OK,Thread Group 1-29,text,true,,15781,9,9,http://10.10.3.16:8080/escm/customer/list,1134
13/11/2017 12:08,21,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-29,text,true,,457,9,9,http://10.10.3.16:8080/escm/customer/setSearchBy,21
13/11/2017 12:08,44,686 /escm/messages,200,OK,Thread Group 1-29,text,true,,461,9,9,http://10.10.3.16:8080/escm/messages,43
13/11/2017 12:08,596,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-25,text,true,,40146,9,9,http://10.10.3.16:8080/escm/customer/renderCustomerOrganizationDetails,536
13/11/2017 12:08,38,688 /escm/messages,200,OK,Thread Group 1-25,text,true,,461,9,9,http://10.10.3.16:8080/escm/messages,38
13/11/2017 12:08,21,689 /escm/messages,200,OK,Thread Group 1-25,text,true,,461,9,9,http://10.10.3.16:8080/escm/messages,21
13/11/2017 12:08,4899,List_organizations_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-25,,true,,78227,9,9,null,2644
13/11/2017 12:08,476,227 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-22,text,true,,40014,9,9,http://10.10.3.16:8080/escm/customer/renderCustomerOrganizationDetails,459
13/11/2017 12:08,12,228 /escm/messages,200,OK,Thread Group 1-22,text,true,,461,9,9,http://10.10.3.16:8080/escm/messages,11
13/11/2017 12:08,13,229 /escm/messages,200,OK,Thread Group 1-22,text,true,,461,9,9,http://10.10.3.16:8080/escm/messages,13
13/11/2017 12:08,2997,46_Org_search_by_orgname_withcache,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 1-22,,true,,44691,9,9,null,2977
13/11/2017 12:08,1239,682 /escm/customer/list,200,OK,Thread Group 1-28,text,true,,15781,8,8,http://10.10.3.16:8080/escm/customer/list,1235
13/11/2017 12:08,14,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-28,text,true,,457,8,8,http://10.10.3.16:8080/escm/customer/setSearchBy,14
13/11/2017 12:08,8,686 /escm/messages,200,OK,Thread Group 1-28,text,true,,461,8,8,http://10.10.3.16:8080/escm/messages,7
13/11/2017 12:08,512,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-27,text,true,,4413,8,8,http://10.10.3.16:8080/escm/customer/listByCriteria,510
13/11/2017 12:08,480,227 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-23,text,true,,40015,8,8,http://10.10.3.16:8080/escm/customer/renderCustomerOrganizationDetails,452
13/11/2017 12:08,7,228 /escm/messages,200,OK,Thread Group 1-23,text,true,,461,8,8,http://10.10.3.16:8080/escm/messages,7
13/11/2017 12:08,7,229 /escm/messages,200,OK,Thread Group 1-23,text,true,,461,8,8,http://10.10.3.16:8080/escm/messages,7
13/11/2017 12:08,2781,46_Org_search_by_orgname_withcache,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 1-23,,true,,44692,8,8,null,2751
13/11/2017 12:08,1016,682 /escm/customer/list,200,OK,Thread Group 1-30,text,true,,15781,7,7,http://10.10.3.16:8080/escm/customer/list,1011
13/11/2017 12:08,12,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-30,text,true,,457,7,7,http://10.10.3.16:8080/escm/customer/setSearchBy,11
13/11/2017 12:08,10,686 /escm/messages,200,OK,Thread Group 1-30,text,true,,461,7,7,http://10.10.3.16:8080/escm/messages,10
13/11/2017 12:08,385,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-29,text,true,,4413,7,7,http://10.10.3.16:8080/escm/customer/listByCriteria,382
13/11/2017 12:08,222,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-28,text,true,,4413,7,7,http://10.10.3.16:8080/escm/customer/listByCriteria,219
13/11/2017 12:08,216,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-30,text,true,,4413,7,7,http://10.10.3.16:8080/escm/customer/listByCriteria,214
13/11/2017 12:08,344,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-27,text,true,,40147,7,7,http://10.10.3.16:8080/escm/customer/renderCustomerOrganizationDetails,323
13/11/2017 12:08,12,688 /escm/messages,200,OK,Thread Group 1-27,text,true,,461,7,7,http://10.10.3.16:8080/escm/messages,12
13/11/2017 12:08,8,689 /escm/messages,200,OK,Thread Group 1-27,text,true,,461,7,7,http://10.10.3.16:8080/escm/messages,8
13/11/2017 12:08,4372,List_organizations_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-27,,true,,78228,7,7,null,2110
13/11/2017 12:08,358,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-29,text,true,,40148,7,7,http://10.10.3.16:8080/escm/customer/renderCustomerOrganizationDetails,337
13/11/2017 12:08,10,688 /escm/messages,200,OK,Thread Group 1-29,text,true,,461,7,7,http://10.10.3.16:8080/escm/messages,9
13/11/2017 12:08,8,689 /escm/messages,200,OK,Thread Group 1-29,text,true,,461,7,7,http://10.10.3.16:8080/escm/messages,8
13/11/2017 12:08,3341,List_organizations_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-29,,true,,78229,7,7,null,1945
13/11/2017 12:08,369,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-28,text,true,,40148,7,7,http://10.10.3.16:8080/escm/customer/renderCustomerOrganizationDetails,349
13/11/2017 12:08,7,688 /escm/messages,200,OK,Thread Group 1-28,text,true,,461,7,7,http://10.10.3.16:8080/escm/messages,7
13/11/2017 12:08,7,689 /escm/messages,200,OK,Thread Group 1-28,text,true,,461,7,7,http://10.10.3.16:8080/escm/messages,6
13/11/2017 12:08,3142,List_organizations_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-28,,true,,78229,7,7,null,1865
13/11/2017 12:08,404,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-30,text,true,,40146,7,7,http://10.10.3.16:8080/escm/customer/renderCustomerOrganizationDetails,386
13/11/2017 12:08,8,688 /escm/messages,200,OK,Thread Group 1-30,text,true,,461,7,7,http://10.10.3.16:8080/escm/messages,8
13/11/2017 12:08,7,689 /escm/messages,200,OK,Thread Group 1-30,text,true,,461,7,7,http://10.10.3.16:8080/escm/messages,7
13/11/2017 12:08,2869,List_organizations_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-30,,true,,78227,7,7,null,1659
13/11/2017 12:08,3442,226 /escm/customer/listByCriteria,200,OK,Thread Group 1-24,text,true,,3755,7,7,http://10.10.3.16:8080/escm/customer/listByCriteria,3439
13/11/2017 12:08,2551,226 /escm/customer/listByCriteria,200,OK,Thread Group 1-26,text,true,,3755,7,7,http://10.10.3.16:8080/escm/customer/listByCriteria,2550
13/11/2017 12:08,454,227 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-24,text,true,,40016,7,7,http://10.10.3.16:8080/escm/customer/renderCustomerOrganizationDetails,431
13/11/2017 12:08,8,228 /escm/messages,200,OK,Thread Group 1-24,text,true,,461,7,7,http://10.10.3.16:8080/escm/messages,8
13/11/2017 12:08,8,229 /escm/messages,200,OK,Thread Group 1-24,text,true,,461,7,7,http://10.10.3.16:8080/escm/messages,8
13/11/2017 12:08,3912,46_Org_search_by_orgname_withcache,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 1-24,,true,,44693,7,7,null,3886
13/11/2017 12:08,391,227 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-26,text,true,,40015,6,6,http://10.10.3.16:8080/escm/customer/renderCustomerOrganizationDetails,375
13/11/2017 12:08,10,228 /escm/messages,200,OK,Thread Group 1-26,text,true,,461,6,6,http://10.10.3.16:8080/escm/messages,9
13/11/2017 12:08,7,229 /escm/messages,200,OK,Thread Group 1-26,text,true,,461,6,6,http://10.10.3.16:8080/escm/messages,7
13/11/2017 12:08,2959,46_Org_search_by_orgname_withcache,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 1-26,,true,,44692,6,6,null,2941
13/11/2017 12:08,2585,226 /escm/customer/listByCriteria,200,OK,Thread Group 1-27,text,true,,3755,5,5,http://10.10.3.16:8080/escm/customer/listByCriteria,2583
13/11/2017 12:08,2465,226 /escm/customer/listByCriteria,200,OK,Thread Group 1-29,text,true,,3755,5,5,http://10.10.3.16:8080/escm/customer/listByCriteria,2463
13/11/2017 12:08,2464,226 /escm/customer/listByCriteria,200,OK,Thread Group 1-28,text,true,,3755,5,5,http://10.10.3.16:8080/escm/customer/listByCriteria,2463
13/11/2017 12:08,3361,226 /escm/customer/listByCriteria,200,OK,Thread Group 1-25,text,true,,3755,5,5,http://10.10.3.16:8080/escm/customer/listByCriteria,3360
13/11/2017 12:08,2546,226 /escm/customer/listByCriteria,200,OK,Thread Group 1-30,text,true,,3755,5,5,http://10.10.3.16:8080/escm/customer/listByCriteria,2545
13/11/2017 12:09,470,227 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-27,text,true,,40016,5,5,http://10.10.3.16:8080/escm/customer/renderCustomerOrganizationDetails,447
13/11/2017 12:09,427,227 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-29,text,true,,40018,5,5,http://10.10.3.16:8080/escm/customer/renderCustomerOrganizationDetails,403
13/11/2017 12:09,9,228 /escm/messages,200,OK,Thread Group 1-27,text,true,,461,5,5,http://10.10.3.16:8080/escm/messages,8
13/11/2017 12:09,8,229 /escm/messages,200,OK,Thread Group 1-27,text,true,,461,5,5,http://10.10.3.16:8080/escm/messages,7
13/11/2017 12:08,3072,46_Org_search_by_orgname_withcache,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 1-27,,true,,44693,5,5,null,3045
13/11/2017 12:09,27,228 /escm/messages,200,OK,Thread Group 1-29,text,true,,461,4,4,http://10.10.3.16:8080/escm/messages,27
13/11/2017 12:09,8,229 /escm/messages,200,OK,Thread Group 1-29,text,true,,461,4,4,http://10.10.3.16:8080/escm/messages,8
13/11/2017 12:08,2927,46_Org_search_by_orgname_withcache,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 1-29,,true,,44695,4,4,null,2901
13/11/2017 12:09,399,227 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-28,text,true,,40019,3,3,http://10.10.3.16:8080/escm/customer/renderCustomerOrganizationDetails,373
13/11/2017 12:09,7,228 /escm/messages,200,OK,Thread Group 1-28,text,true,,461,3,3,http://10.10.3.16:8080/escm/messages,7
13/11/2017 12:09,10,229 /escm/messages,200,OK,Thread Group 1-28,text,true,,461,3,3,http://10.10.3.16:8080/escm/messages,9
13/11/2017 12:08,2880,46_Org_search_by_orgname_withcache,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 1-28,,true,,44696,3,3,null,2852
13/11/2017 12:09,385,227 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-25,text,true,,40016,2,2,http://10.10.3.16:8080/escm/customer/renderCustomerOrganizationDetails,366
13/11/2017 12:09,7,228 /escm/messages,200,OK,Thread Group 1-25,text,true,,461,2,2,http://10.10.3.16:8080/escm/messages,7
13/11/2017 12:09,6,229 /escm/messages,200,OK,Thread Group 1-25,text,true,,461,2,2,http://10.10.3.16:8080/escm/messages,6
13/11/2017 12:08,3759,46_Org_search_by_orgname_withcache,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 1-25,,true,,44693,2,2,null,3739
13/11/2017 12:09,383,227 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-30,text,true,,40016,1,1,http://10.10.3.16:8080/escm/customer/renderCustomerOrganizationDetails,359
13/11/2017 12:09,7,228 /escm/messages,200,OK,Thread Group 1-30,text,true,,461,1,1,http://10.10.3.16:8080/escm/messages,7
13/11/2017 12:09,7,229 /escm/messages,200,OK,Thread Group 1-30,text,true,,461,1,1,http://10.10.3.16:8080/escm/messages,6
13/11/2017 12:08,2943,46_Org_search_by_orgname_withcache,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 1-30,,true,,44693,1,1,null,2917
