timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
10/11/2017 12:53,25914,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
10/11/2017 12:53,67819,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
10/11/2017 12:53,45155,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
10/11/2017 12:53,33817,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
10/11/2017 12:53,33613,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
10/11/2017 12:53,22304,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
10/11/2017 12:53,9305,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
10/11/2017 12:53,5780,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
10/11/2017 12:53,4659,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
10/11/2017 12:53,14500,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
10/11/2017 12:53,5829,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
10/11/2017 12:53,7338,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
10/11/2017 12:53,6175,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
10/11/2017 12:53,14371,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
10/11/2017 12:53,4314,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
10/11/2017 12:53,5409,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
10/11/2017 12:53,5475,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
10/11/2017 12:53,13599,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
10/11/2017 12:53,4233,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
10/11/2017 12:53,5370,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
10/11/2017 12:53,4391,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
10/11/2017 12:53,12783,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
10/11/2017 12:53,4266,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
10/11/2017 12:53,4305,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
10/11/2017 12:54,3939,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
10/11/2017 12:54,15818,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
10/11/2017 12:54,3100,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
10/11/2017 12:54,3458,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
10/11/2017 12:54,3908,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
10/11/2017 12:54,13602,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
10/11/2017 12:54,5059,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
10/11/2017 12:54,5825,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
10/11/2017 12:54,4226,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
10/11/2017 12:54,15132,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
10/11/2017 12:54,4737,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
10/11/2017 12:54,4274,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
10/11/2017 12:54,4944,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
10/11/2017 12:54,12597,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
