timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency
11/09/2017 16:12,14,96 /escm/js/validator.js,200,OK,Thread Group 1-1,text,true,,5525,416,2,2,http://10.10.3.16:8080/escm/js/validator.js,10
11/09/2017 16:12,66,94 /escm/js/jquery-1.5.2.min.js,200,OK,Thread Group 1-2,text,true,,65186,423,2,2,http://10.10.3.16:8080/escm/js/jquery-1.5.2.min.js,24
11/09/2017 16:12,6,99 /escm/js/fingerprint.js,200,OK,Thread Group 1-2,text,true,,3892,418,2,2,http://10.10.3.16:8080/escm/js/fingerprint.js,5
11/09/2017 16:12,7,93 /escm/images/favicon.ico,200,OK,Thread Group 1-2,bin,true,,191359,430,2,2,http://10.10.3.16:8080/escm/images/favicon.ico,5
11/09/2017 16:12,5,97 /escm/css/jquery.alerts.css,200,OK,Thread Group 1-2,text,true,,1235,437,2,2,http://10.10.3.16:8080/escm/css/jquery.alerts.css,5
11/09/2017 16:12,8,96 /escm/js/validator.js,200,OK,Thread Group 1-2,text,true,,5525,416,2,2,http://10.10.3.16:8080/escm/js/validator.js,6
11/09/2017 16:12,208,90 /escm/css/merchant.css,200,OK,Thread Group 1-1,text,true,,149968,432,2,2,http://10.10.3.16:8080/escm/css/merchant.css,42
11/09/2017 16:12,168,90 /escm/css/merchant.css,200,OK,Thread Group 1-2,text,true,,149968,432,2,2,http://10.10.3.16:8080/escm/css/merchant.css,28
11/09/2017 16:12,52,98 /escm/js/jquery-ui-1.8.17.custom.min.js,200,OK,Thread Group 1-1,text,true,,53407,434,2,2,http://10.10.3.16:8080/escm/js/jquery-ui-1.8.17.custom.min.js,35
11/09/2017 16:12,8,101 /escm/css/fonts/Roboto-Light.woff,200,OK,Thread Group 1-1,text,true,,73848,492,2,2,http://10.10.3.16:8080/escm/css/fonts/Roboto-Light.woff,7
11/09/2017 16:12,6,102 /escm/css/fonts/Roboto-Bold.woff,200,OK,Thread Group 1-1,text,true,,71736,491,2,2,http://10.10.3.16:8080/escm/css/fonts/Roboto-Bold.woff,6
11/09/2017 16:12,7,103 /escm/css/fonts/Roboto-Regular.ttf,200,OK,Thread Group 1-1,text,true,,145593,498,2,2,http://10.10.3.16:8080/escm/css/fonts/Roboto-Regular.ttf,5
11/09/2017 16:12,977,New_hit_the_portal_4.6,200,"Number of samples in transaction : 16, number of failing samples : 0",Thread Group 1-1,,true,,782623,7020,2,2,null,723
11/09/2017 16:12,55,98 /escm/js/jquery-ui-1.8.17.custom.min.js,200,OK,Thread Group 1-2,text,true,,53407,434,2,2,http://10.10.3.16:8080/escm/js/jquery-ui-1.8.17.custom.min.js,22
11/09/2017 16:12,6,101 /escm/css/fonts/Roboto-Light.woff,200,OK,Thread Group 1-2,text,true,,73848,492,2,2,http://10.10.3.16:8080/escm/css/fonts/Roboto-Light.woff,5
11/09/2017 16:12,5,102 /escm/css/fonts/Roboto-Bold.woff,200,OK,Thread Group 1-2,text,true,,71736,491,2,2,http://10.10.3.16:8080/escm/css/fonts/Roboto-Bold.woff,5
11/09/2017 16:12,6,103 /escm/css/fonts/Roboto-Regular.ttf,200,OK,Thread Group 1-2,text,true,,145593,498,2,2,http://10.10.3.16:8080/escm/css/fonts/Roboto-Regular.ttf,4
11/09/2017 16:12,431,New_hit_the_portal_4.6,200,"Number of samples in transaction : 16, number of failing samples : 0",Thread Group 1-2,,true,,782623,7020,2,2,null,202
11/09/2017 16:12,107,88 /escm/login/auth,200,OK,Thread Group 1-3,text,true,,5976,369,3,3,http://10.10.3.16:8080/escm/login/auth,103
11/09/2017 16:12,4,89 /escm/css/logintypedialog.css,200,OK,Thread Group 1-3,text,true,,1287,439,3,3,http://10.10.3.16:8080/escm/css/logintypedialog.css,4
11/09/2017 16:12,4,91 /escm/css/jquery.ui.timepicker.css,200,OK,Thread Group 1-3,text,true,,2086,444,3,3,http://10.10.3.16:8080/escm/css/jquery.ui.timepicker.css,4
11/09/2017 16:12,10,95 /escm/css/theme/jquery-ui-1.8.17.custom.css,200,OK,Thread Group 1-3,text,true,,6664,453,3,3,http://10.10.3.16:8080/escm/css/theme/jquery-ui-1.8.17.custom.css,9
11/09/2017 16:12,5,92 /escm/js/jquery.alerts.js,200,OK,Thread Group 1-3,text,true,,2581,420,3,3,http://10.10.3.16:8080/escm/js/jquery.alerts.js,4
11/09/2017 16:12,6,100 /escm/js/jquery.bpopup.min.js,200,OK,Thread Group 1-3,text,true,,2280,424,3,3,http://10.10.3.16:8080/escm/js/jquery.bpopup.min.js,4
11/09/2017 16:12,67,94 /escm/js/jquery-1.5.2.min.js,200,OK,Thread Group 1-3,text,true,,65186,423,3,3,http://10.10.3.16:8080/escm/js/jquery-1.5.2.min.js,25
11/09/2017 16:12,8,99 /escm/js/fingerprint.js,200,OK,Thread Group 1-3,text,true,,3892,418,3,3,http://10.10.3.16:8080/escm/js/fingerprint.js,5
11/09/2017 16:12,7,93 /escm/images/favicon.ico,200,OK,Thread Group 1-3,bin,true,,191359,430,3,3,http://10.10.3.16:8080/escm/images/favicon.ico,4
11/09/2017 16:12,6,97 /escm/css/jquery.alerts.css,200,OK,Thread Group 1-3,text,true,,1235,437,3,3,http://10.10.3.16:8080/escm/css/jquery.alerts.css,5
11/09/2017 16:12,9,96 /escm/js/validator.js,200,OK,Thread Group 1-3,text,true,,5525,416,3,3,http://10.10.3.16:8080/escm/js/validator.js,6
11/09/2017 16:12,197,90 /escm/css/merchant.css,200,OK,Thread Group 1-3,text,true,,149968,432,3,3,http://10.10.3.16:8080/escm/css/merchant.css,38
11/09/2017 16:12,56,98 /escm/js/jquery-ui-1.8.17.custom.min.js,200,OK,Thread Group 1-3,text,true,,53407,434,3,3,http://10.10.3.16:8080/escm/js/jquery-ui-1.8.17.custom.min.js,20
11/09/2017 16:12,5,101 /escm/css/fonts/Roboto-Light.woff,200,OK,Thread Group 1-3,text,true,,73848,492,3,3,http://10.10.3.16:8080/escm/css/fonts/Roboto-Light.woff,4
11/09/2017 16:12,4,102 /escm/css/fonts/Roboto-Bold.woff,200,OK,Thread Group 1-3,text,true,,71736,491,3,3,http://10.10.3.16:8080/escm/css/fonts/Roboto-Bold.woff,4
11/09/2017 16:12,5,103 /escm/css/fonts/Roboto-Regular.ttf,200,OK,Thread Group 1-3,text,true,,145593,498,3,3,http://10.10.3.16:8080/escm/css/fonts/Roboto-Regular.ttf,4
11/09/2017 16:12,500,New_hit_the_portal_4.6,200,"Number of samples in transaction : 16, number of failing samples : 0",Thread Group 1-3,,true,,782623,7020,3,3,null,243
11/09/2017 16:12,1112,158 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-2,text,true,,9619,3197,3,3,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,220
11/09/2017 16:12,12,164 /escm/css/modern_ui/usageGraph/jquery.jqplot.css,200,OK,Thread Group 1-2,text,true,,1865,603,3,3,http://10.10.3.16:8080/escm/css/modern_ui/usageGraph/jquery.jqplot.css,12
11/09/2017 16:12,1157,158 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-1,text,true,,8396,3269,3,3,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,257
11/09/2017 16:12,6,166 /escm/css/tablesorter.css,200,OK,Thread Group 1-2,text,true,,2313,580,3,3,http://10.10.3.16:8080/escm/css/tablesorter.css,6
11/09/2017 16:12,7,164 /escm/css/modern_ui/usageGraph/jquery.jqplot.css,200,OK,Thread Group 1-1,text,true,,1865,603,3,3,http://10.10.3.16:8080/escm/css/modern_ui/usageGraph/jquery.jqplot.css,6
11/09/2017 16:12,3,166 /escm/css/tablesorter.css,200,OK,Thread Group 1-1,text,true,,2313,580,3,3,http://10.10.3.16:8080/escm/css/tablesorter.css,3
11/09/2017 16:12,9,163 /escm/css/modern_ui/usageGraph/examples.css,200,OK,Thread Group 1-2,text,true,,1596,598,3,3,http://10.10.3.16:8080/escm/css/modern_ui/usageGraph/examples.css,8
11/09/2017 16:12,4,163 /escm/css/modern_ui/usageGraph/examples.css,200,OK,Thread Group 1-1,text,true,,1596,598,3,3,http://10.10.3.16:8080/escm/css/modern_ui/usageGraph/examples.css,4
11/09/2017 16:12,6,179 /escm/js/usageGraphJS/jqplot.canvasAxisLabelRenderer.min.js,200,OK,Thread Group 1-2,text,true,,1301,599,3,3,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.canvasAxisLabelRenderer.min.js,6
11/09/2017 16:12,8,179 /escm/js/usageGraphJS/jqplot.canvasAxisLabelRenderer.min.js,200,OK,Thread Group 1-1,text,true,,1301,599,3,3,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.canvasAxisLabelRenderer.min.js,7
11/09/2017 16:12,52,172 /escm/js/jquery-ui-1.8.17.custom.min.js,200,OK,Thread Group 1-1,text,true,,53407,579,3,3,http://10.10.3.16:8080/escm/js/jquery-ui-1.8.17.custom.min.js,26
11/09/2017 16:12,62,172 /escm/js/jquery-ui-1.8.17.custom.min.js,200,OK,Thread Group 1-2,text,true,,53407,579,3,3,http://10.10.3.16:8080/escm/js/jquery-ui-1.8.17.custom.min.js,21
11/09/2017 16:12,5,180 /escm/js/jquery.bpopup.min.js,200,OK,Thread Group 1-1,text,true,,2280,569,3,3,http://10.10.3.16:8080/escm/js/jquery.bpopup.min.js,4
11/09/2017 16:12,9,162 /escm/css/modern_ui/usageGraph/jquery.jqplot.min.css,200,OK,Thread Group 1-1,text,true,,1323,607,3,3,http://10.10.3.16:8080/escm/css/modern_ui/usageGraph/jquery.jqplot.min.css,9
11/09/2017 16:12,11,180 /escm/js/jquery.bpopup.min.js,200,OK,Thread Group 1-2,text,true,,2280,569,3,3,http://10.10.3.16:8080/escm/js/jquery.bpopup.min.js,10
11/09/2017 16:12,5,176 /escm/css/jquery.alerts.css,200,OK,Thread Group 1-1,text,true,,1235,582,3,3,http://10.10.3.16:8080/escm/css/jquery.alerts.css,4
11/09/2017 16:12,6,162 /escm/css/modern_ui/usageGraph/jquery.jqplot.min.css,200,OK,Thread Group 1-2,text,true,,1323,607,3,3,http://10.10.3.16:8080/escm/css/modern_ui/usageGraph/jquery.jqplot.min.css,5
11/09/2017 16:12,5,170 /escm/js/jquery.ba-dotimeout.min.js,200,OK,Thread Group 1-1,text,true,,1383,575,3,3,http://10.10.3.16:8080/escm/js/jquery.ba-dotimeout.min.js,5
11/09/2017 16:12,5,176 /escm/css/jquery.alerts.css,200,OK,Thread Group 1-2,text,true,,1235,582,3,3,http://10.10.3.16:8080/escm/css/jquery.alerts.css,5
11/09/2017 16:12,4,170 /escm/js/jquery.ba-dotimeout.min.js,200,OK,Thread Group 1-2,text,true,,1383,575,3,3,http://10.10.3.16:8080/escm/js/jquery.ba-dotimeout.min.js,4
11/09/2017 16:12,8,177 /escm/js/jquery.elastic.source.js,200,OK,Thread Group 1-1,text,true,,2329,573,3,3,http://10.10.3.16:8080/escm/js/jquery.elastic.source.js,7
11/09/2017 16:12,6,177 /escm/js/jquery.elastic.source.js,200,OK,Thread Group 1-2,text,true,,2329,573,3,3,http://10.10.3.16:8080/escm/js/jquery.elastic.source.js,5
11/09/2017 16:12,7,178 /escm/js/jquery-validate/additional-methods.min.js,200,OK,Thread Group 1-1,text,true,,2753,590,3,3,http://10.10.3.16:8080/escm/js/jquery-validate/additional-methods.min.js,6
11/09/2017 16:12,5,178 /escm/js/jquery-validate/additional-methods.min.js,200,OK,Thread Group 1-2,text,true,,2753,590,3,3,http://10.10.3.16:8080/escm/js/jquery-validate/additional-methods.min.js,5
11/09/2017 16:12,6,174 /escm/js/placeholders.min.js,200,OK,Thread Group 1-1,text,true,,1967,568,3,3,http://10.10.3.16:8080/escm/js/placeholders.min.js,5
11/09/2017 16:12,5,174 /escm/js/placeholders.min.js,200,OK,Thread Group 1-2,text,true,,1967,568,3,3,http://10.10.3.16:8080/escm/js/placeholders.min.js,4
11/09/2017 16:12,5,175 /escm/js/jquery.leanModal.min.js,200,OK,Thread Group 1-1,text,true,,1343,572,3,3,http://10.10.3.16:8080/escm/js/jquery.leanModal.min.js,5
11/09/2017 16:12,3,175 /escm/js/jquery.leanModal.min.js,200,OK,Thread Group 1-2,text,true,,1343,572,3,3,http://10.10.3.16:8080/escm/js/jquery.leanModal.min.js,3
11/09/2017 16:12,3,168 /escm/css/jquery.ui.timepicker.css,304,Not Modified,Thread Group 1-1,,true,,123,678,3,3,http://10.10.3.16:8080/escm/css/jquery.ui.timepicker.css,0
11/09/2017 16:12,4,168 /escm/css/jquery.ui.timepicker.css,304,Not Modified,Thread Group 1-2,,true,,123,678,3,3,http://10.10.3.16:8080/escm/css/jquery.ui.timepicker.css,0
11/09/2017 16:12,7,173 /escm/js/validator.js,200,OK,Thread Group 1-1,text,true,,5525,561,3,3,http://10.10.3.16:8080/escm/js/validator.js,5
11/09/2017 16:12,10,173 /escm/js/validator.js,200,OK,Thread Group 1-2,text,true,,5525,561,3,3,http://10.10.3.16:8080/escm/js/validator.js,7
11/09/2017 16:12,19,169 /escm/js/jquery.tablesorter.js,200,OK,Thread Group 1-1,text,true,,8739,570,3,3,http://10.10.3.16:8080/escm/js/jquery.tablesorter.js,12
11/09/2017 16:12,12,169 /escm/js/jquery.tablesorter.js,200,OK,Thread Group 1-2,text,true,,8739,570,3,3,http://10.10.3.16:8080/escm/js/jquery.tablesorter.js,9
11/09/2017 16:12,5,171 /escm/js/jquery.alerts.js,200,OK,Thread Group 1-1,text,true,,2581,565,3,3,http://10.10.3.16:8080/escm/js/jquery.alerts.js,4
11/09/2017 16:12,5,171 /escm/js/jquery.alerts.js,200,OK,Thread Group 1-2,text,true,,2581,565,3,3,http://10.10.3.16:8080/escm/js/jquery.alerts.js,4
11/09/2017 16:12,6,165 /escm/css/payment/jquery.tzCheckbox.css,200,OK,Thread Group 1-1,text,true,,1130,594,3,3,http://10.10.3.16:8080/escm/css/payment/jquery.tzCheckbox.css,6
11/09/2017 16:12,6,214 /escm/images/ticket/39x39ticket.png,200,OK,Thread Group 1-1,bin,true,,2725,575,3,3,http://10.10.3.16:8080/escm/images/ticket/39x39ticket.png,6
11/09/2017 16:12,12,165 /escm/css/payment/jquery.tzCheckbox.css,200,OK,Thread Group 1-2,text,true,,1130,594,3,3,http://10.10.3.16:8080/escm/css/payment/jquery.tzCheckbox.css,12
11/09/2017 16:12,4,214 /escm/images/ticket/39x39ticket.png,200,OK,Thread Group 1-2,bin,true,,2725,575,3,3,http://10.10.3.16:8080/escm/images/ticket/39x39ticket.png,4
11/09/2017 16:12,6,216 /escm/images/orders.png,200,OK,Thread Group 1-1,bin,true,,2716,563,3,3,http://10.10.3.16:8080/escm/images/orders.png,6
11/09/2017 16:12,3,216 /escm/images/orders.png,200,OK,Thread Group 1-2,bin,true,,2716,563,3,3,http://10.10.3.16:8080/escm/images/orders.png,3
11/09/2017 16:12,5,213 /escm/css/modern_ui/images/myDashboard.png,200,OK,Thread Group 1-1,bin,true,,3239,582,3,3,http://10.10.3.16:8080/escm/css/modern_ui/images/myDashboard.png,5
11/09/2017 16:12,4,213 /escm/css/modern_ui/images/myDashboard.png,200,OK,Thread Group 1-2,bin,true,,3239,582,3,3,http://10.10.3.16:8080/escm/css/modern_ui/images/myDashboard.png,4
11/09/2017 16:12,5,220 /escm/images/report-icon.png,200,OK,Thread Group 1-1,bin,true,,2215,568,3,3,http://10.10.3.16:8080/escm/images/report-icon.png,5
11/09/2017 16:12,3,220 /escm/images/report-icon.png,200,OK,Thread Group 1-2,bin,true,,2215,568,3,3,http://10.10.3.16:8080/escm/images/report-icon.png,3
11/09/2017 16:12,6,212 /escm/js/usageGraphJS/jqplot.pointLabels.min.js,200,OK,Thread Group 1-1,text,true,,1988,587,3,3,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.pointLabels.min.js,6
11/09/2017 16:12,7,212 /escm/js/usageGraphJS/jqplot.pointLabels.min.js,200,OK,Thread Group 1-2,text,true,,1988,587,3,3,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.pointLabels.min.js,7
11/09/2017 16:12,6,218 /escm/css/modern_ui/images/myCatalog.png,200,OK,Thread Group 1-1,bin,true,,3298,580,3,3,http://10.10.3.16:8080/escm/css/modern_ui/images/myCatalog.png,6
11/09/2017 16:12,5,218 /escm/css/modern_ui/images/myCatalog.png,200,OK,Thread Group 1-2,bin,true,,3298,580,3,3,http://10.10.3.16:8080/escm/css/modern_ui/images/myCatalog.png,5
11/09/2017 16:12,7,209 /escm/js/payment/jquery.tzCheckbox.js,200,OK,Thread Group 1-2,text,true,,1635,577,3,3,http://10.10.3.16:8080/escm/js/payment/jquery.tzCheckbox.js,7
11/09/2017 16:12,7,209 /escm/js/payment/jquery.tzCheckbox.js,200,OK,Thread Group 1-1,text,true,,1635,577,3,3,http://10.10.3.16:8080/escm/js/payment/jquery.tzCheckbox.js,7
11/09/2017 16:12,5,211 /escm/js/panels.js,200,OK,Thread Group 1-2,text,true,,2221,558,3,3,http://10.10.3.16:8080/escm/js/panels.js,5
11/09/2017 16:12,6,211 /escm/js/panels.js,200,OK,Thread Group 1-1,text,true,,2221,558,3,3,http://10.10.3.16:8080/escm/js/panels.js,5
11/09/2017 16:12,18,200 /escm/js/jquery.ui.timepicker.js,200,OK,Thread Group 1-2,text,true,,14262,572,3,3,http://10.10.3.16:8080/escm/js/jquery.ui.timepicker.js,14
11/09/2017 16:12,18,200 /escm/js/jquery.ui.timepicker.js,200,OK,Thread Group 1-1,text,true,,14262,572,3,3,http://10.10.3.16:8080/escm/js/jquery.ui.timepicker.js,14
11/09/2017 16:12,5,219 /escm/css/modern_ui/images/CP_login.png,200,OK,Thread Group 1-2,bin,true,,6465,579,3,3,http://10.10.3.16:8080/escm/css/modern_ui/images/CP_login.png,5
11/09/2017 16:12,6,219 /escm/css/modern_ui/images/CP_login.png,200,OK,Thread Group 1-1,bin,true,,6465,579,3,3,http://10.10.3.16:8080/escm/css/modern_ui/images/CP_login.png,6
11/09/2017 16:12,5,204 /escm/js/slideBlock.js,200,OK,Thread Group 1-2,text,true,,1162,562,3,3,http://10.10.3.16:8080/escm/js/slideBlock.js,4
11/09/2017 16:12,5,217 /escm/css/modern_ui/images/dropDown.png,200,OK,Thread Group 1-2,bin,true,,5895,579,3,3,http://10.10.3.16:8080/escm/css/modern_ui/images/dropDown.png,4
11/09/2017 16:12,11,204 /escm/js/slideBlock.js,200,OK,Thread Group 1-1,text,true,,1162,562,3,3,http://10.10.3.16:8080/escm/js/slideBlock.js,9
11/09/2017 16:12,5,215 /escm/images/_loading.gif,200,OK,Thread Group 1-2,bin,true,,4474,565,3,3,http://10.10.3.16:8080/escm/images/_loading.gif,5
11/09/2017 16:12,4,217 /escm/css/modern_ui/images/dropDown.png,200,OK,Thread Group 1-1,bin,true,,5895,579,3,3,http://10.10.3.16:8080/escm/css/modern_ui/images/dropDown.png,4
11/09/2017 16:12,4,215 /escm/images/_loading.gif,200,OK,Thread Group 1-1,bin,true,,4474,565,3,3,http://10.10.3.16:8080/escm/images/_loading.gif,4
11/09/2017 16:12,6,210 /escm/js/escm_alert.js,200,OK,Thread Group 1-2,text,true,,2139,562,3,3,http://10.10.3.16:8080/escm/js/escm_alert.js,5
11/09/2017 16:12,5,210 /escm/js/escm_alert.js,200,OK,Thread Group 1-1,text,true,,2139,562,3,3,http://10.10.3.16:8080/escm/js/escm_alert.js,4
11/09/2017 16:12,15,207 /escm/js/jquery.flexslider.js,200,OK,Thread Group 1-1,text,true,,12247,569,3,3,http://10.10.3.16:8080/escm/js/jquery.flexslider.js,11
11/09/2017 16:12,24,207 /escm/js/jquery.flexslider.js,200,OK,Thread Group 1-2,text,true,,12247,569,3,3,http://10.10.3.16:8080/escm/js/jquery.flexslider.js,20
11/09/2017 16:12,5,206 /escm/images/myAccount.png,200,OK,Thread Group 1-1,bin,true,,6797,566,3,3,http://10.10.3.16:8080/escm/images/myAccount.png,5
11/09/2017 16:12,5,206 /escm/images/myAccount.png,200,OK,Thread Group 1-2,bin,true,,6797,566,3,3,http://10.10.3.16:8080/escm/images/myAccount.png,5
11/09/2017 16:12,5,208 /escm/js/jquery.scrollToTop.min.js,200,OK,Thread Group 1-1,text,true,,774,574,3,3,http://10.10.3.16:8080/escm/js/jquery.scrollToTop.min.js,5
11/09/2017 16:12,3,208 /escm/js/jquery.scrollToTop.min.js,200,OK,Thread Group 1-2,text,true,,774,574,3,3,http://10.10.3.16:8080/escm/js/jquery.scrollToTop.min.js,3
11/09/2017 16:12,7,205 /escm/js/usageGraphJS/jqplot.cursor.min.js,200,OK,Thread Group 1-2,text,true,,5710,582,3,3,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.cursor.min.js,6
11/09/2017 16:12,9,205 /escm/js/usageGraphJS/jqplot.cursor.min.js,200,OK,Thread Group 1-1,text,true,,5710,582,3,3,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.cursor.min.js,6
11/09/2017 16:12,9,203 /escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,200,OK,Thread Group 1-2,text,true,,4130,594,3,3,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,6
11/09/2017 16:12,9,203 /escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,200,OK,Thread Group 1-1,text,true,,4130,594,3,3,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,8
11/09/2017 16:12,6,201 /escm/js/jquery.slimscroll.min.js,200,OK,Thread Group 1-2,text,true,,2145,573,3,3,http://10.10.3.16:8080/escm/js/jquery.slimscroll.min.js,6
11/09/2017 16:12,6,201 /escm/js/jquery.slimscroll.min.js,200,OK,Thread Group 1-1,text,true,,2145,573,3,3,http://10.10.3.16:8080/escm/js/jquery.slimscroll.min.js,6
11/09/2017 16:12,5,202 /escm/js/usageGraphJS/jqplot.enhancedLegendRenderer.min.js,200,OK,Thread Group 1-1,text,true,,2017,598,3,3,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.enhancedLegendRenderer.min.js,5
11/09/2017 16:12,11,202 /escm/js/usageGraphJS/jqplot.enhancedLegendRenderer.min.js,200,OK,Thread Group 1-2,text,true,,2017,598,3,3,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.enhancedLegendRenderer.min.js,10
11/09/2017 16:12,4,199 /escm/js/datatable.js,200,OK,Thread Group 1-1,text,true,,1607,561,3,3,http://10.10.3.16:8080/escm/js/datatable.js,4
11/09/2017 16:12,3,199 /escm/js/datatable.js,200,OK,Thread Group 1-2,text,true,,1607,561,3,3,http://10.10.3.16:8080/escm/js/datatable.js,3
11/09/2017 16:12,93,191 /escm/js/payment/jquery.dataTables.js,200,OK,Thread Group 1-1,text,true,,89133,577,3,3,http://10.10.3.16:8080/escm/js/payment/jquery.dataTables.js,26
11/09/2017 16:12,94,191 /escm/js/payment/jquery.dataTables.js,200,OK,Thread Group 1-2,text,true,,89133,577,3,3,http://10.10.3.16:8080/escm/js/payment/jquery.dataTables.js,23
11/09/2017 16:12,6,198 /escm/js/usageGraphJS/jqplot.highlighter.min.js,200,OK,Thread Group 1-2,text,true,,2518,587,3,3,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.highlighter.min.js,5
11/09/2017 16:12,9,198 /escm/js/usageGraphJS/jqplot.highlighter.min.js,200,OK,Thread Group 1-1,text,true,,2518,587,3,3,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.highlighter.min.js,8
11/09/2017 16:12,37,88 /escm/login/auth,200,OK,Thread Group 1-4,text,true,,5976,369,4,4,http://10.10.3.16:8080/escm/login/auth,36
11/09/2017 16:12,5,89 /escm/css/logintypedialog.css,200,OK,Thread Group 1-4,text,true,,1287,439,4,4,http://10.10.3.16:8080/escm/css/logintypedialog.css,4
11/09/2017 16:12,6,91 /escm/css/jquery.ui.timepicker.css,200,OK,Thread Group 1-4,text,true,,2086,444,4,4,http://10.10.3.16:8080/escm/css/jquery.ui.timepicker.css,6
11/09/2017 16:12,10,95 /escm/css/theme/jquery-ui-1.8.17.custom.css,200,OK,Thread Group 1-4,text,true,,6664,453,4,4,http://10.10.3.16:8080/escm/css/theme/jquery-ui-1.8.17.custom.css,7
11/09/2017 16:12,5,92 /escm/js/jquery.alerts.js,200,OK,Thread Group 1-4,text,true,,2581,420,4,4,http://10.10.3.16:8080/escm/js/jquery.alerts.js,4
11/09/2017 16:12,204,167 /escm/css/merchant.css,200,OK,Thread Group 1-2,text,true,,149968,577,4,4,http://10.10.3.16:8080/escm/css/merchant.css,35
