31/10/2017 11:03,258,675 /escm/login/auth,200,OK,Thread Group 1-1,text,true,,5976,1,1,254
31/10/2017 11:03,258,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-1,,true,,5976,1,1,254
31/10/2017 11:03,1058,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-1,text,true,,9595,1,1,203
31/10/2017 11:03,725,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-1,text,true,,8450,1,1,720
31/10/2017 11:03,1783,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-1,,true,,18045,1,1,923
31/10/2017 11:03,20,getOfferDetailsbyUUID,200,OK,Thread Group 1-1,text,true,,16175,1,1,19
