timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,URL,Latency
16/10/2017 16:43,2237,144 /escm/productOffer/list,200,OK,Thread Group 1-4,text,true,,12391,9,9,http://10.10.3.16:8080/escm/productOffer/list,2232
16/10/2017 16:43,54,147 /escm/productOffer/getAllService,200,OK,Thread Group 1-4,text,true,,489,9,9,http://10.10.3.16:8080/escm/productOffer/getAllService,54
16/10/2017 16:43,14,148 /escm/messages,200,OK,Thread Group 1-4,text,true,,461,9,9,http://10.10.3.16:8080/escm/messages,12
16/10/2017 16:43,2576,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-10,text,true,,9590,9,9,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,358
16/10/2017 16:43,262,146 /escm/productOffer/offerList,200,OK,Thread Group 1-4,text,true,,9606,9,9,http://10.10.3.16:8080/escm/productOffer/offerList,259
16/10/2017 16:43,2719,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-6,text,true,,8449,9,9,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,2717
16/10/2017 16:42,6739,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-6,,true,,18049,9,9,null,3998
16/10/2017 16:43,20,149 /escm/recentItem,200,OK,Thread Group 1-4,text,true,,341,9,9,http://10.10.3.16:8080/escm/recentItem,20
16/10/2017 16:43,11,150 /escm/messages,200,OK,Thread Group 1-4,text,true,,461,9,9,http://10.10.3.16:8080/escm/messages,11
16/10/2017 16:43,11,151 /escm/recentItem,200,OK,Thread Group 1-4,text,true,,341,9,9,http://10.10.3.16:8080/escm/recentItem,11
16/10/2017 16:43,4866,List_offers_46_SP_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-4,,true,,36645,9,9,null,2685
16/10/2017 16:43,2595,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-8,text,true,,8445,8,8,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,2591
16/10/2017 16:43,4950,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-8,,true,,18040,8,8,null,2925
16/10/2017 16:43,2447,143 /escm/productOffer/index,200,OK,Thread Group 1-5,text,true,,12553,9,9,http://10.10.3.16:8080/escm/productOffer/list,91
16/10/2017 16:43,391,675 /escm/login/auth,200,OK,Thread Group 1-13,text,true,,5976,9,9,http://10.10.3.16:8080/escm/login/auth,389
16/10/2017 16:43,391,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-13,,true,,5976,9,9,null,389
16/10/2017 16:43,3012,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-11,text,true,,9594,10,10,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,302
16/10/2017 16:43,48,675 /escm/login/auth,200,OK,Thread Group 1-14,text,true,,5976,10,10,http://10.10.3.16:8080/escm/login/auth,45
16/10/2017 16:43,48,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-14,,true,,5976,10,10,null,45
16/10/2017 16:43,2500,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-9,text,true,,8450,10,10,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,2495
16/10/2017 16:43,4997,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-9,,true,,18044,10,10,null,2733
16/10/2017 16:43,2456,143 /escm/productOffer/index,200,OK,Thread Group 1-7,text,true,,12556,10,10,http://10.10.3.16:8080/escm/productOffer/list,41
16/10/2017 16:43,1996,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-10,text,true,,8451,10,10,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,1992
16/10/2017 16:43,4572,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-10,,true,,18041,10,10,null,2350
16/10/2017 16:43,2997,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-12,text,true,,9593,11,11,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,328
16/10/2017 16:43,52,675 /escm/login/auth,200,OK,Thread Group 1-15,text,true,,5976,11,11,http://10.10.3.16:8080/escm/login/auth,50
16/10/2017 16:43,52,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-15,,true,,5976,11,11,null,50
16/10/2017 16:43,2632,143 /escm/productOffer/index,200,OK,Thread Group 1-6,text,true,,12555,11,11,http://10.10.3.16:8080/escm/productOffer/list,54
16/10/2017 16:43,56,675 /escm/login/auth,200,OK,Thread Group 1-16,text,true,,5976,12,12,http://10.10.3.16:8080/escm/login/auth,54
16/10/2017 16:43,56,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-16,,true,,5976,12,12,null,54
16/10/2017 16:43,3256,143 /escm/productOffer/index,200,OK,Thread Group 1-8,text,true,,12559,12,12,http://10.10.3.16:8080/escm/productOffer/list,80
16/10/2017 16:43,2983,144 /escm/productOffer/list,200,OK,Thread Group 1-5,text,true,,12391,12,12,http://10.10.3.16:8080/escm/productOffer/list,2980
16/10/2017 16:43,2941,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-13,text,true,,9592,12,12,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,234
16/10/2017 16:43,250,147 /escm/productOffer/getAllService,200,OK,Thread Group 1-5,text,true,,489,12,12,http://10.10.3.16:8080/escm/productOffer/getAllService,249
16/10/2017 16:43,19,148 /escm/messages,200,OK,Thread Group 1-5,text,true,,461,12,12,http://10.10.3.16:8080/escm/messages,19
16/10/2017 16:43,213,146 /escm/productOffer/offerList,200,OK,Thread Group 1-5,text,true,,9606,12,12,http://10.10.3.16:8080/escm/productOffer/offerList,210
16/10/2017 16:43,12,149 /escm/recentItem,200,OK,Thread Group 1-5,text,true,,341,12,12,http://10.10.3.16:8080/escm/recentItem,12
16/10/2017 16:43,11,150 /escm/messages,200,OK,Thread Group 1-5,text,true,,461,12,12,http://10.10.3.16:8080/escm/messages,10
16/10/2017 16:43,22,151 /escm/recentItem,200,OK,Thread Group 1-5,text,true,,341,12,12,http://10.10.3.16:8080/escm/recentItem,22
16/10/2017 16:43,5957,List_offers_46_SP_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-5,,true,,36643,12,12,null,3593
16/10/2017 16:43,2778,143 /escm/productOffer/index,200,OK,Thread Group 1-9,text,true,,12556,11,11,http://10.10.3.16:8080/escm/productOffer/list,50
16/10/2017 16:43,65,675 /escm/login/auth,200,OK,Thread Group 1-17,text,true,,5976,12,12,http://10.10.3.16:8080/escm/login/auth,60
16/10/2017 16:43,65,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-17,,true,,5976,12,12,null,60
16/10/2017 16:43,3346,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-11,text,true,,8449,12,12,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,3343
16/10/2017 16:43,6358,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-11,,true,,18043,12,12,null,3645
16/10/2017 16:43,3862,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-14,text,true,,9595,12,12,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,205
16/10/2017 16:43,59,675 /escm/login/auth,200,OK,Thread Group 1-18,text,true,,5976,13,13,http://10.10.3.16:8080/escm/login/auth,57
16/10/2017 16:43,59,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-18,,true,,5976,13,13,null,57
16/10/2017 16:43,3485,144 /escm/productOffer/list,200,OK,Thread Group 1-7,text,true,,12396,13,13,http://10.10.3.16:8080/escm/productOffer/list,3481
16/10/2017 16:43,71,147 /escm/productOffer/getAllService,200,OK,Thread Group 1-7,text,true,,489,13,13,http://10.10.3.16:8080/escm/productOffer/getAllService,70
16/10/2017 16:43,3463,143 /escm/productOffer/index,200,OK,Thread Group 1-10,text,true,,12556,13,13,http://10.10.3.16:8080/escm/productOffer/list,51
16/10/2017 16:43,18,148 /escm/messages,200,OK,Thread Group 1-7,text,true,,461,13,13,http://10.10.3.16:8080/escm/messages,18
16/10/2017 16:43,3305,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-12,text,true,,8449,13,13,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,3299
16/10/2017 16:43,6302,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-12,,true,,18042,13,13,null,3627
16/10/2017 16:43,179,146 /escm/productOffer/offerList,200,OK,Thread Group 1-7,text,true,,9606,13,13,http://10.10.3.16:8080/escm/productOffer/offerList,176
16/10/2017 16:43,11,149 /escm/recentItem,200,OK,Thread Group 1-7,text,true,,341,13,13,http://10.10.3.16:8080/escm/recentItem,10
16/10/2017 16:43,15,150 /escm/messages,200,OK,Thread Group 1-7,text,true,,461,13,13,http://10.10.3.16:8080/escm/messages,15
16/10/2017 16:43,15,151 /escm/recentItem,200,OK,Thread Group 1-7,text,true,,341,13,13,http://10.10.3.16:8080/escm/recentItem,15
16/10/2017 16:43,6250,List_offers_46_SP_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-7,,true,,36651,13,13,null,3826
16/10/2017 16:43,3666,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-15,text,true,,9594,12,12,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,270
16/10/2017 16:43,3452,144 /escm/productOffer/list,200,OK,Thread Group 1-6,text,true,,12393,12,12,http://10.10.3.16:8080/escm/productOffer/list,3437
16/10/2017 16:43,30,147 /escm/productOffer/getAllService,200,OK,Thread Group 1-6,text,true,,489,12,12,http://10.10.3.16:8080/escm/productOffer/getAllService,30
16/10/2017 16:43,16,148 /escm/messages,200,OK,Thread Group 1-6,text,true,,461,12,12,http://10.10.3.16:8080/escm/messages,16
16/10/2017 16:43,175,146 /escm/productOffer/offerList,200,OK,Thread Group 1-6,text,true,,9606,13,13,http://10.10.3.16:8080/escm/productOffer/offerList,173
16/10/2017 16:43,13,149 /escm/recentItem,200,OK,Thread Group 1-6,text,true,,341,13,13,http://10.10.3.16:8080/escm/recentItem,13
16/10/2017 16:43,12,150 /escm/messages,200,OK,Thread Group 1-6,text,true,,461,13,13,http://10.10.3.16:8080/escm/messages,11
16/10/2017 16:43,11,151 /escm/recentItem,200,OK,Thread Group 1-6,text,true,,341,13,13,http://10.10.3.16:8080/escm/recentItem,10
16/10/2017 16:43,6341,List_offers_46_SP_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-6,,true,,36647,13,13,null,3744
16/10/2017 16:43,363,675 /escm/login/auth,200,OK,Thread Group 1-19,text,true,,5976,12,12,http://10.10.3.16:8080/escm/login/auth,359
16/10/2017 16:43,363,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-19,,true,,5976,12,12,null,359
16/10/2017 16:43,3506,144 /escm/productOffer/list,200,OK,Thread Group 1-8,text,true,,12397,12,12,http://10.10.3.16:8080/escm/productOffer/list,3503
16/10/2017 16:43,50,147 /escm/productOffer/getAllService,200,OK,Thread Group 1-8,text,true,,489,12,12,http://10.10.3.16:8080/escm/productOffer/getAllService,50
16/10/2017 16:43,16,148 /escm/messages,200,OK,Thread Group 1-8,text,true,,461,12,12,http://10.10.3.16:8080/escm/messages,16
16/10/2017 16:43,160,146 /escm/productOffer/offerList,200,OK,Thread Group 1-8,text,true,,9606,12,12,http://10.10.3.16:8080/escm/productOffer/offerList,158
16/10/2017 16:43,11,149 /escm/recentItem,200,OK,Thread Group 1-8,text,true,,341,12,12,http://10.10.3.16:8080/escm/recentItem,11
16/10/2017 16:43,12,150 /escm/messages,200,OK,Thread Group 1-8,text,true,,461,12,12,http://10.10.3.16:8080/escm/messages,12
16/10/2017 16:43,11,151 /escm/recentItem,200,OK,Thread Group 1-8,text,true,,341,12,12,http://10.10.3.16:8080/escm/recentItem,10
16/10/2017 16:43,7022,List_offers_46_SP_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-8,,true,,36655,12,12,null,3840
16/10/2017 16:43,3667,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-13,text,true,,8447,12,12,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,3658
16/10/2017 16:43,6608,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-13,,true,,18039,12,12,null,3892
16/10/2017 16:43,64,675 /escm/login/auth,200,OK,Thread Group 1-20,text,true,,5976,12,12,http://10.10.3.16:8080/escm/login/auth,63
16/10/2017 16:43,64,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-20,,true,,5976,12,12,null,63
16/10/2017 16:43,4026,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-16,text,true,,9594,12,12,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,311
16/10/2017 16:43,3213,144 /escm/productOffer/list,200,OK,Thread Group 1-9,text,true,,12393,12,12,http://10.10.3.16:8080/escm/productOffer/list,3210
16/10/2017 16:43,88,147 /escm/productOffer/getAllService,200,OK,Thread Group 1-9,text,true,,489,12,12,http://10.10.3.16:8080/escm/productOffer/getAllService,88
16/10/2017 16:43,11,148 /escm/messages,200,OK,Thread Group 1-9,text,true,,461,12,12,http://10.10.3.16:8080/escm/messages,10
16/10/2017 16:43,190,146 /escm/productOffer/offerList,200,OK,Thread Group 1-9,text,true,,9606,12,12,http://10.10.3.16:8080/escm/productOffer/offerList,187
16/10/2017 16:43,13,149 /escm/recentItem,200,OK,Thread Group 1-9,text,true,,341,12,12,http://10.10.3.16:8080/escm/recentItem,13
16/10/2017 16:43,10,150 /escm/messages,200,OK,Thread Group 1-9,text,true,,461,12,12,http://10.10.3.16:8080/escm/messages,10
16/10/2017 16:43,10,151 /escm/recentItem,200,OK,Thread Group 1-9,text,true,,341,12,12,http://10.10.3.16:8080/escm/recentItem,10
16/10/2017 16:43,6313,List_offers_46_SP_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-9,,true,,36648,12,12,null,3578
16/10/2017 16:43,3920,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-17,text,true,,8381,11,11,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,289
16/10/2017 16:43,3668,143 /escm/productOffer/index,200,OK,Thread Group 1-11,text,true,,12553,11,11,http://10.10.3.16:8080/escm/productOffer/list,69
16/10/2017 16:43,3227,144 /escm/productOffer/list,200,OK,Thread Group 1-10,text,true,,12391,11,11,http://10.10.3.16:8080/escm/productOffer/list,3221
16/10/2017 16:43,3605,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-14,text,true,,8449,11,11,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,3601
16/10/2017 16:43,7467,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-14,,true,,18044,11,11,null,3806
16/10/2017 16:43,3299,143 /escm/productOffer/index,200,OK,Thread Group 1-12,text,true,,12555,11,11,http://10.10.3.16:8080/escm/productOffer/list,40
16/10/2017 16:43,257,147 /escm/productOffer/getAllService,200,OK,Thread Group 1-10,text,true,,489,11,11,http://10.10.3.16:8080/escm/productOffer/getAllService,256
16/10/2017 16:43,14,148 /escm/messages,200,OK,Thread Group 1-10,text,true,,461,11,11,http://10.10.3.16:8080/escm/messages,14
16/10/2017 16:43,197,146 /escm/productOffer/offerList,200,OK,Thread Group 1-10,text,true,,9606,11,11,http://10.10.3.16:8080/escm/productOffer/offerList,194
16/10/2017 16:43,12,149 /escm/recentItem,200,OK,Thread Group 1-10,text,true,,341,11,11,http://10.10.3.16:8080/escm/recentItem,12
