timeStamp,elapsed,label,responseCode,responseMessage,threadName,success,failureMessage,bytes,grpThreads,allThreads,Latency
24/10/2017 14:56,1376,682 /escm/customer/list,200,OK,Thread Group 1-4,true,,15781,8,8,1371
24/10/2017 14:56,34,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-4,true,,457,8,8,33
24/10/2017 14:56,589,11 /escm/customer/listByCriteria,200,OK,Thread Group 1-3,true,,3338,8,8,588
24/10/2017 14:56,28,686 /escm/messages,200,OK,Thread Group 1-4,true,,461,8,8,27
24/10/2017 14:56,305,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-4,true,,4413,8,8,299
24/10/2017 14:56,2178,12 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-1,true,,147433,8,8,1936
24/10/2017 14:56,44,13 /escm/messages,200,OK,Thread Group 1-1,true,,461,8,8,44
24/10/2017 14:56,53,14 /escm/messages,200,OK,Thread Group 1-1,true,,461,9,9,53
24/10/2017 14:56,2741,organization_search_by_organization_id_with_cache,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 1-1,true,,151693,9,9,2498
24/10/2017 14:56,1313,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-6,true,,8444,8,8,1300
24/10/2017 14:56,3002,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-6,true,,18031,8,8,1634
24/10/2017 14:56,120,675 /escm/login/auth,200,OK,Thread Group 1-9,true,,5976,8,8,118
24/10/2017 14:56,120,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-9,true,,5976,8,8,118
24/10/2017 14:56,1742,681 /escm/customer/index,200,OK,Thread Group 1-5,true,,16047,8,8,20
24/10/2017 14:56,2504,12 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-2,true,,147434,8,8,2273
24/10/2017 14:56,35,13 /escm/messages,200,OK,Thread Group 1-2,true,,461,8,8,34
24/10/2017 14:56,26,14 /escm/messages,200,OK,Thread Group 1-2,true,,461,8,8,26
24/10/2017 14:56,3088,organization_search_by_organization_id_with_cache,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 1-2,true,,151694,8,8,2854
24/10/2017 14:56,772,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-4,true,,40148,8,8,753
24/10/2017 14:56,24,688 /escm/messages,200,OK,Thread Group 1-4,true,,461,7,7,23
24/10/2017 14:56,20,689 /escm/messages,200,OK,Thread Group 1-4,true,,461,7,7,19
24/10/2017 14:56,3361,List_organizations_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-4,true,,78229,7,7,2540
24/10/2017 14:56,2577,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-7,true,,9588,7,7,645
24/10/2017 14:56,1728,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-8,true,,9588,7,7,366
24/10/2017 14:56,541,11 /escm/customer/listByCriteria,200,OK,Thread Group 1-4,true,,3338,7,7,540
24/10/2017 14:56,421,675 /escm/login/auth,200,OK,Thread Group 1-10,true,,5976,8,8,420
24/10/2017 14:56,421,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-10,true,,5976,8,8,420
24/10/2017 14:56,1398,681 /escm/customer/index,200,OK,Thread Group 1-6,true,,16047,8,8,31
24/10/2017 14:56,2774,12 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-3,true,,147433,8,8,2537
24/10/2017 14:56,25,13 /escm/messages,200,OK,Thread Group 1-3,true,,461,8,8,24
24/10/2017 14:56,15,14 /escm/messages,200,OK,Thread Group 1-3,true,,461,8,8,14
24/10/2017 14:56,3403,organization_search_by_organization_id_with_cache,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 1-3,true,,151693,8,8,3163
24/10/2017 14:56,2097,682 /escm/customer/list,200,OK,Thread Group 1-5,true,,15781,7,7,2092
24/10/2017 14:56,61,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-5,true,,457,7,7,60
24/10/2017 14:56,10,686 /escm/messages,200,OK,Thread Group 1-5,true,,461,7,7,10
24/10/2017 14:56,443,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-5,true,,4413,7,7,441
24/10/2017 14:56,2111,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-8,true,,8442,7,7,2109
24/10/2017 14:56,3839,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-8,true,,18030,7,7,2475
24/10/2017 14:56,2167,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-7,true,,8442,7,7,2159
24/10/2017 14:56,4744,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-7,true,,18030,7,7,2804
24/10/2017 14:56,2911,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-9,true,,9588,7,7,472
24/10/2017 14:56,1852,682 /escm/customer/list,200,OK,Thread Group 1-6,true,,15781,7,7,1840
24/10/2017 14:56,13,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-6,true,,457,7,7,13
24/10/2017 14:56,37,686 /escm/messages,200,OK,Thread Group 1-6,true,,461,7,7,36
24/10/2017 14:56,2035,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-10,true,,9588,7,7,599
24/10/2017 14:56,1021,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-5,true,,40147,7,7,1006
24/10/2017 14:56,968,681 /escm/customer/index,200,OK,Thread Group 1-7,true,,16047,7,7,45
24/10/2017 14:56,33,688 /escm/messages,200,OK,Thread Group 1-5,true,,461,7,7,33
24/10/2017 14:56,11,689 /escm/messages,200,OK,Thread Group 1-5,true,,461,7,7,11
24/10/2017 14:56,5418,List_organizations_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-5,true,,78228,7,7,3673
24/10/2017 14:56,3048,12 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-4,true,,147433,7,7,2434
24/10/2017 14:56,23,13 /escm/messages,200,OK,Thread Group 1-4,true,,461,7,7,23
24/10/2017 14:56,8,14 /escm/messages,200,OK,Thread Group 1-4,true,,461,7,7,8
24/10/2017 14:56,3620,organization_search_by_organization_id_with_cache,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 1-4,true,,151693,7,7,3005
24/10/2017 14:56,1122,681 /escm/customer/index,200,OK,Thread Group 1-8,true,,16047,6,6,52
24/10/2017 14:56,733,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-6,true,,4413,6,6,731
24/10/2017 14:56,1266,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-9,true,,8441,6,6,1264
24/10/2017 14:56,4177,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-9,true,,18029,6,6,1736
24/10/2017 14:56,500,11 /escm/customer/listByCriteria,200,OK,Thread Group 1-5,true,,3338,6,6,499
24/10/2017 14:56,1068,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-10,true,,8441,6,6,1064
24/10/2017 14:56,3103,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-10,true,,18029,6,6,1663
24/10/2017 14:56,559,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-6,true,,40144,6,6,547
24/10/2017 14:56,10,688 /escm/messages,200,OK,Thread Group 1-6,true,,461,6,6,10
24/10/2017 14:56,9,689 /escm/messages,200,OK,Thread Group 1-6,true,,461,6,6,9
24/10/2017 14:56,4611,List_organizations_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-6,true,,78225,6,6,3217
24/10/2017 14:56,935,682 /escm/customer/list,200,OK,Thread Group 1-8,true,,15781,6,6,931
24/10/2017 14:56,1091,682 /escm/customer/list,200,OK,Thread Group 1-7,true,,15781,6,6,1078
24/10/2017 14:56,41,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-8,true,,457,6,6,41
24/10/2017 14:56,13,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-7,true,,457,6,6,13
24/10/2017 14:56,13,686 /escm/messages,200,OK,Thread Group 1-8,true,,461,6,6,13
24/10/2017 14:56,10,686 /escm/messages,200,OK,Thread Group 1-7,true,,461,6,6,10
24/10/2017 14:56,487,11 /escm/customer/listByCriteria,200,OK,Thread Group 1-6,true,,3338,6,6,485
24/10/2017 14:56,180,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-8,true,,4413,6,6,169
24/10/2017 14:56,978,681 /escm/customer/index,200,OK,Thread Group 1-9,true,,16047,6,6,10
24/10/2017 14:56,218,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-7,true,,4413,6,6,217
24/10/2017 14:56,802,681 /escm/customer/index,200,OK,Thread Group 1-10,true,,16047,6,6,17
24/10/2017 14:56,507,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-8,true,,40148,6,6,490
24/10/2017 14:56,9,688 /escm/messages,200,OK,Thread Group 1-8,true,,461,6,6,9
24/10/2017 14:56,11,689 /escm/messages,200,OK,Thread Group 1-8,true,,461,6,6,11
24/10/2017 14:56,2818,List_organizations_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-8,true,,78229,6,6,1716
24/10/2017 14:56,577,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-7,true,,40148,6,6,557
24/10/2017 14:56,8,688 /escm/messages,200,OK,Thread Group 1-7,true,,461,6,6,7
24/10/2017 14:56,8,689 /escm/messages,200,OK,Thread Group 1-7,true,,461,6,6,8
24/10/2017 14:56,2893,List_organizations_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-7,true,,78229,6,6,1935
24/10/2017 14:56,849,682 /escm/customer/list,200,OK,Thread Group 1-10,true,,15781,6,6,844
24/10/2017 14:56,48,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-10,true,,457,6,6,48
24/10/2017 14:56,9,686 /escm/messages,200,OK,Thread Group 1-10,true,,461,6,6,9
24/10/2017 14:56,1007,682 /escm/customer/list,200,OK,Thread Group 1-9,true,,15781,6,6,1003
24/10/2017 14:56,1781,12 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-5,true,,147433,6,6,1665
24/10/2017 14:56,10,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-9,true,,457,6,6,9
24/10/2017 14:56,11,13 /escm/messages,200,OK,Thread Group 1-5,true,,461,6,6,10
24/10/2017 14:56,9,686 /escm/messages,200,OK,Thread Group 1-9,true,,461,6,6,9
24/10/2017 14:56,11,14 /escm/messages,200,OK,Thread Group 1-5,true,,461,6,6,11
24/10/2017 14:56,2303,organization_search_by_organization_id_with_cache,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 1-5,true,,151693,6,6,2185
24/10/2017 14:56,540,11 /escm/customer/listByCriteria,200,OK,Thread Group 1-8,true,,3338,5,5,538
24/10/2017 14:56,454,11 /escm/customer/listByCriteria,200,OK,Thread Group 1-7,true,,3338,5,5,453
24/10/2017 14:56,216,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-10,true,,4413,5,5,179
24/10/2017 14:56,184,685 /escm/customer/listByCriteria,200,OK,Thread Group 1-9,true,,4413,5,5,183
24/10/2017 14:56,411,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-9,true,,40146,5,5,394
24/10/2017 14:56,8,688 /escm/messages,200,OK,Thread Group 1-9,true,,461,5,5,8
24/10/2017 14:56,9,689 /escm/messages,200,OK,Thread Group 1-9,true,,461,5,5,9
24/10/2017 14:56,2616,List_organizations_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-9,true,,78227,5,5,1625
24/10/2017 14:56,581,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-10,true,,40148,5,5,563
24/10/2017 14:56,21,688 /escm/messages,200,OK,Thread Group 1-10,true,,461,5,5,21
24/10/2017 14:56,11,689 /escm/messages,200,OK,Thread Group 1-10,true,,461,5,5,11
24/10/2017 14:56,2537,List_organizations_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-10,true,,78229,5,5,1692
24/10/2017 14:56,1892,12 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-6,true,,147434,5,5,1686
24/10/2017 14:56,11,13 /escm/messages,200,OK,Thread Group 1-6,true,,461,5,5,10
24/10/2017 14:56,9,14 /escm/messages,200,OK,Thread Group 1-6,true,,461,5,5,8
24/10/2017 14:56,2399,organization_search_by_organization_id_with_cache,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 1-6,true,,151694,5,5,2189
24/10/2017 14:56,450,11 /escm/customer/listByCriteria,200,OK,Thread Group 1-9,true,,3338,4,4,449
24/10/2017 14:56,467,11 /escm/customer/listByCriteria,200,OK,Thread Group 1-10,true,,3338,4,4,466
24/10/2017 14:56,1494,12 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-7,true,,147434,4,4,1368
24/10/2017 14:56,59,13 /escm/messages,200,OK,Thread Group 1-7,true,,461,4,4,59
24/10/2017 14:56,9,14 /escm/messages,200,OK,Thread Group 1-7,true,,461,4,4,9
24/10/2017 14:56,2016,organization_search_by_organization_id_with_cache,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 1-7,true,,151694,4,4,1889
24/10/2017 14:56,1664,12 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-8,true,,147434,3,3,1531
24/10/2017 14:56,10,13 /escm/messages,200,OK,Thread Group 1-8,true,,461,3,3,9
24/10/2017 14:56,11,14 /escm/messages,200,OK,Thread Group 1-8,true,,461,3,3,10
24/10/2017 14:56,2225,organization_search_by_organization_id_with_cache,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 1-8,true,,151694,3,3,2088
24/10/2017 14:56,1518,12 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-9,true,,147432,2,2,1397
24/10/2017 14:56,9,13 /escm/messages,200,OK,Thread Group 1-9,true,,461,2,2,9
24/10/2017 14:56,1379,12 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-10,true,,147434,2,2,1232
24/10/2017 14:56,10,14 /escm/messages,200,OK,Thread Group 1-9,true,,461,2,2,9
24/10/2017 14:56,1987,organization_search_by_organization_id_with_cache,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 1-9,true,,151692,2,2,1864
24/10/2017 14:56,10,13 /escm/messages,200,OK,Thread Group 1-10,true,,461,2,2,10
24/10/2017 14:56,7,14 /escm/messages,200,OK,Thread Group 1-10,true,,461,1,1,7
24/10/2017 14:56,1863,organization_search_by_organization_id_with_cache,200,"Number of samples in transaction : 4, number of failing samples : 0",Thread Group 1-10,true,,151694,1,1,1715
