timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,URL,Latency
16/10/2017 18:29,244,146 /escm/productOffer/offerList,200,OK,Thread Group 1-3,text,true,,9606,7,7,http://10.10.3.16:8080/escm/productOffer/offerList,241
16/10/2017 18:29,107,149 /escm/recentItem,200,OK,Thread Group 1-3,text,true,,341,7,7,http://10.10.3.16:8080/escm/recentItem,107
16/10/2017 18:29,17,150 /escm/messages,200,OK,Thread Group 1-3,text,true,,461,7,7,http://10.10.3.16:8080/escm/messages,17
16/10/2017 18:29,20,151 /escm/recentItem,200,OK,Thread Group 1-3,text,true,,341,7,7,http://10.10.3.16:8080/escm/recentItem,19
16/10/2017 18:29,4553,List_offers_46_SP_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-3,,true,,36650,7,7,null,2139
16/10/2017 18:29,1788,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-6,text,true,,8446,7,7,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,1784
16/10/2017 18:29,3617,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-6,,true,,18048,7,7,null,2163
16/10/2017 18:29,46,675 /escm/login/auth,200,OK,Thread Group 1-10,text,true,,5976,7,7,http://10.10.3.16:8080/escm/login/auth,44
16/10/2017 18:29,46,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-10,,true,,5976,7,7,null,44
16/10/2017 18:29,1353,143 /escm/productOffer/index,200,OK,Thread Group 1-5,text,true,,12554,7,7,http://10.10.3.16:8080/escm/productOffer/list,34
16/10/2017 18:29,2568,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-8,text,true,,9591,7,7,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,335
16/10/2017 18:29,77,675 /escm/login/auth,200,OK,Thread Group 1-11,text,true,,5976,8,8,http://10.10.3.16:8080/escm/login/auth,75
16/10/2017 18:29,77,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-11,,true,,5976,8,8,null,75
16/10/2017 18:29,2215,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-9,text,true,,9588,8,8,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,267
16/10/2017 18:29,2202,144 /escm/productOffer/list,200,OK,Thread Group 1-4,text,true,,12398,8,8,http://10.10.3.16:8080/escm/productOffer/list,2199
16/10/2017 18:29,34,147 /escm/productOffer/getAllService,200,OK,Thread Group 1-4,text,true,,489,8,8,http://10.10.3.16:8080/escm/productOffer/getAllService,33
16/10/2017 18:29,23,148 /escm/messages,200,OK,Thread Group 1-4,text,true,,461,8,8,http://10.10.3.16:8080/escm/messages,23
16/10/2017 18:29,2256,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-7,text,true,,8447,8,8,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,2253
16/10/2017 18:29,4120,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-7,,true,,18039,8,8,null,2498
16/10/2017 18:29,226,146 /escm/productOffer/offerList,200,OK,Thread Group 1-4,text,true,,9606,8,8,http://10.10.3.16:8080/escm/productOffer/offerList,224
16/10/2017 18:29,12,149 /escm/recentItem,200,OK,Thread Group 1-4,text,true,,341,8,8,http://10.10.3.16:8080/escm/recentItem,11
16/10/2017 18:29,11,150 /escm/messages,200,OK,Thread Group 1-4,text,true,,461,8,8,http://10.10.3.16:8080/escm/messages,11
16/10/2017 18:29,15,151 /escm/recentItem,200,OK,Thread Group 1-4,text,true,,341,8,8,http://10.10.3.16:8080/escm/recentItem,14
16/10/2017 18:29,4205,List_offers_46_SP_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-4,,true,,36657,8,8,null,2555
16/10/2017 18:29,60,675 /escm/login/auth,200,OK,Thread Group 1-12,text,true,,5976,8,8,http://10.10.3.16:8080/escm/login/auth,58
16/10/2017 18:29,60,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-12,,true,,5976,8,8,null,58
16/10/2017 18:29,2163,143 /escm/productOffer/index,200,OK,Thread Group 1-6,text,true,,12556,8,8,http://10.10.3.16:8080/escm/productOffer/list,42
16/10/2017 18:29,2620,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-10,text,true,,9590,8,8,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,365
16/10/2017 18:29,2489,144 /escm/productOffer/list,200,OK,Thread Group 1-5,text,true,,12392,8,8,http://10.10.3.16:8080/escm/productOffer/list,2486
16/10/2017 18:29,2173,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-8,text,true,,8446,8,8,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,2168
16/10/2017 18:29,4741,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-8,,true,,18037,8,8,null,2503
16/10/2017 18:29,1853,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-9,text,true,,8445,9,9,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,1846
16/10/2017 18:29,4068,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-9,,true,,18033,9,9,null,2113
16/10/2017 18:29,614,147 /escm/productOffer/getAllService,200,OK,Thread Group 1-5,text,true,,489,9,9,http://10.10.3.16:8080/escm/productOffer/getAllService,614
16/10/2017 18:29,16,148 /escm/messages,200,OK,Thread Group 1-5,text,true,,461,9,9,http://10.10.3.16:8080/escm/messages,16
16/10/2017 18:29,467,675 /escm/login/auth,200,OK,Thread Group 1-13,text,true,,5976,9,9,http://10.10.3.16:8080/escm/login/auth,466
16/10/2017 18:29,467,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-13,,true,,5976,9,9,null,466
16/10/2017 18:29,233,146 /escm/productOffer/offerList,200,OK,Thread Group 1-5,text,true,,9606,9,9,http://10.10.3.16:8080/escm/productOffer/offerList,229
16/10/2017 18:29,18,149 /escm/recentItem,200,OK,Thread Group 1-5,text,true,,341,9,9,http://10.10.3.16:8080/escm/recentItem,17
16/10/2017 18:29,9,150 /escm/messages,200,OK,Thread Group 1-5,text,true,,461,9,9,http://10.10.3.16:8080/escm/messages,9
16/10/2017 18:29,13,151 /escm/recentItem,200,OK,Thread Group 1-5,text,true,,341,9,9,http://10.10.3.16:8080/escm/recentItem,12
16/10/2017 18:29,4745,List_offers_46_SP_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-5,,true,,36645,9,9,null,3417
16/10/2017 18:29,2526,143 /escm/productOffer/index,200,OK,Thread Group 1-7,text,true,,12556,8,8,http://10.10.3.16:8080/escm/productOffer/list,39
16/10/2017 18:29,2934,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-11,text,true,,9590,8,8,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,222
16/10/2017 18:29,37,675 /escm/login/auth,200,OK,Thread Group 1-14,text,true,,5976,9,9,http://10.10.3.16:8080/escm/login/auth,36
16/10/2017 18:29,37,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-14,,true,,5976,9,9,null,36
16/10/2017 18:29,2183,144 /escm/productOffer/list,200,OK,Thread Group 1-6,text,true,,12394,9,9,http://10.10.3.16:8080/escm/productOffer/list,2178
16/10/2017 18:29,23,147 /escm/productOffer/getAllService,200,OK,Thread Group 1-6,text,true,,489,9,9,http://10.10.3.16:8080/escm/productOffer/getAllService,23
16/10/2017 18:29,38,148 /escm/messages,200,OK,Thread Group 1-6,text,true,,461,9,9,http://10.10.3.16:8080/escm/messages,38
16/10/2017 18:29,138,146 /escm/productOffer/offerList,200,OK,Thread Group 1-6,text,true,,9606,9,9,http://10.10.3.16:8080/escm/productOffer/offerList,135
16/10/2017 18:29,8,149 /escm/recentItem,200,OK,Thread Group 1-6,text,true,,341,9,9,http://10.10.3.16:8080/escm/recentItem,8
16/10/2017 18:29,22,150 /escm/messages,200,OK,Thread Group 1-6,text,true,,461,9,9,http://10.10.3.16:8080/escm/messages,21
16/10/2017 18:29,9,151 /escm/recentItem,200,OK,Thread Group 1-6,text,true,,341,9,9,http://10.10.3.16:8080/escm/recentItem,9
16/10/2017 18:29,4584,List_offers_46_SP_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-6,,true,,36649,9,9,null,2454
16/10/2017 18:29,2073,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-10,text,true,,8445,8,8,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,2063
16/10/2017 18:29,4693,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-10,,true,,18035,8,8,null,2428
16/10/2017 18:29,2951,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-12,text,true,,9590,8,8,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,384
16/10/2017 18:29,46,675 /escm/login/auth,200,OK,Thread Group 1-15,text,true,,5976,9,9,http://10.10.3.16:8080/escm/login/auth,44
16/10/2017 18:29,46,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-15,,true,,5976,9,9,null,44
16/10/2017 18:29,2710,143 /escm/productOffer/index,200,OK,Thread Group 1-9,text,true,,12554,9,9,http://10.10.3.16:8080/escm/productOffer/list,94
16/10/2017 18:29,3055,143 /escm/productOffer/index,200,OK,Thread Group 1-8,text,true,,12556,9,9,http://10.10.3.16:8080/escm/productOffer/list,44
16/10/2017 18:29,79,675 /escm/login/auth,200,OK,Thread Group 1-16,text,true,,5976,10,10,http://10.10.3.16:8080/escm/login/auth,77
16/10/2017 18:29,79,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-16,,true,,5976,10,10,null,77
16/10/2017 18:29,2331,144 /escm/productOffer/list,200,OK,Thread Group 1-7,text,true,,12391,10,10,http://10.10.3.16:8080/escm/productOffer/list,2327
16/10/2017 18:29,22,147 /escm/productOffer/getAllService,200,OK,Thread Group 1-7,text,true,,489,10,10,http://10.10.3.16:8080/escm/productOffer/getAllService,22
16/10/2017 18:29,11,148 /escm/messages,200,OK,Thread Group 1-7,text,true,,461,10,10,http://10.10.3.16:8080/escm/messages,11
16/10/2017 18:29,167,146 /escm/productOffer/offerList,200,OK,Thread Group 1-7,text,true,,9606,10,10,http://10.10.3.16:8080/escm/productOffer/offerList,163
16/10/2017 18:29,10,149 /escm/recentItem,200,OK,Thread Group 1-7,text,true,,341,10,10,http://10.10.3.16:8080/escm/recentItem,10
16/10/2017 18:29,10,150 /escm/messages,200,OK,Thread Group 1-7,text,true,,461,10,10,http://10.10.3.16:8080/escm/messages,10
16/10/2017 18:29,9,151 /escm/recentItem,200,OK,Thread Group 1-7,text,true,,341,10,10,http://10.10.3.16:8080/escm/recentItem,9
16/10/2017 18:29,5086,List_offers_46_SP_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-7,,true,,36646,10,10,null,2591
16/10/2017 18:29,2643,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-11,text,true,,8444,9,9,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,2641
16/10/2017 18:29,5577,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-11,,true,,18034,9,9,null,2863
16/10/2017 18:29,3358,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-13,text,true,,9591,9,9,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,308
16/10/2017 18:29,2399,143 /escm/productOffer/index,200,OK,Thread Group 1-10,text,true,,12551,9,9,http://10.10.3.16:8080/escm/productOffer/list,116
16/10/2017 18:29,42,675 /escm/login/auth,200,OK,Thread Group 1-17,text,true,,5976,10,10,http://10.10.3.16:8080/escm/login/auth,40
16/10/2017 18:29,42,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-17,,true,,5976,10,10,null,40
16/10/2017 18:29,3237,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-14,text,true,,9588,10,10,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,221
16/10/2017 18:29,2787,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-12,text,true,,8447,10,10,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,2783
16/10/2017 18:29,5738,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-12,,true,,18037,10,10,null,3167
16/10/2017 18:29,44,675 /escm/login/auth,200,OK,Thread Group 1-18,text,true,,5976,11,11,http://10.10.3.16:8080/escm/login/auth,42
16/10/2017 18:29,44,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-18,,true,,5976,11,11,null,42
16/10/2017 18:29,3502,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-15,text,true,,9591,11,11,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,334
16/10/2017 18:29,3364,144 /escm/productOffer/list,200,OK,Thread Group 1-9,text,true,,12392,12,12,http://10.10.3.16:8080/escm/productOffer/list,3358
16/10/2017 18:29,3543,144 /escm/productOffer/list,200,OK,Thread Group 1-8,text,true,,12391,12,12,http://10.10.3.16:8080/escm/productOffer/list,3539
16/10/2017 18:29,223,147 /escm/productOffer/getAllService,200,OK,Thread Group 1-9,text,true,,489,12,12,http://10.10.3.16:8080/escm/productOffer/getAllService,223
16/10/2017 18:29,44,147 /escm/productOffer/getAllService,200,OK,Thread Group 1-8,text,true,,489,12,12,http://10.10.3.16:8080/escm/productOffer/getAllService,43
16/10/2017 18:29,288,675 /escm/login/auth,200,OK,Thread Group 1-19,text,true,,5976,12,12,http://10.10.3.16:8080/escm/login/auth,285
16/10/2017 18:29,288,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-19,,true,,5976,12,12,null,285
16/10/2017 18:29,14,148 /escm/messages,200,OK,Thread Group 1-9,text,true,,461,12,12,http://10.10.3.16:8080/escm/messages,13
16/10/2017 18:29,16,148 /escm/messages,200,OK,Thread Group 1-8,text,true,,461,12,12,http://10.10.3.16:8080/escm/messages,15
16/10/2017 18:29,134,146 /escm/productOffer/offerList,200,OK,Thread Group 1-9,text,true,,9606,12,12,http://10.10.3.16:8080/escm/productOffer/offerList,131
16/10/2017 18:29,145,146 /escm/productOffer/offerList,200,OK,Thread Group 1-8,text,true,,9606,12,12,http://10.10.3.16:8080/escm/productOffer/offerList,142
16/10/2017 18:29,14,149 /escm/recentItem,200,OK,Thread Group 1-9,text,true,,341,12,12,http://10.10.3.16:8080/escm/recentItem,13
16/10/2017 18:29,10,149 /escm/recentItem,200,OK,Thread Group 1-8,text,true,,341,12,12,http://10.10.3.16:8080/escm/recentItem,9
16/10/2017 18:29,9,150 /escm/messages,200,OK,Thread Group 1-9,text,true,,461,12,12,http://10.10.3.16:8080/escm/messages,9
16/10/2017 18:29,9,150 /escm/messages,200,OK,Thread Group 1-8,text,true,,461,12,12,http://10.10.3.16:8080/escm/messages,9
16/10/2017 18:29,9,151 /escm/recentItem,200,OK,Thread Group 1-9,text,true,,341,12,12,http://10.10.3.16:8080/escm/recentItem,9
16/10/2017 18:29,6477,List_offers_46_SP_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-9,,true,,36645,12,12,null,3850
16/10/2017 18:29,12,151 /escm/recentItem,200,OK,Thread Group 1-8,text,true,,341,11,11,http://10.10.3.16:8080/escm/recentItem,11
16/10/2017 18:29,6834,List_offers_46_SP_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-8,,true,,36646,11,11,null,3812
16/10/2017 18:29,3632,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-16,text,true,,9592,10,10,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,210
16/10/2017 18:29,65,675 /escm/login/auth,200,OK,Thread Group 1-20,text,true,,5976,11,11,http://10.10.3.16:8080/escm/login/auth,63
16/10/2017 18:29,65,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-20,,true,,5976,11,11,null,63
16/10/2017 18:29,3626,143 /escm/productOffer/index,200,OK,Thread Group 1-11,text,true,,12551,11,11,http://10.10.3.16:8080/escm/productOffer/list,40
16/10/2017 18:29,3872,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-13,text,true,,8448,11,11,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,3868
16/10/2017 18:29,7230,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-13,,true,,18039,11,11,null,4176
16/10/2017 18:29,3432,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-14,text,true,,8447,11,11,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,3428
16/10/2017 18:29,6669,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-14,,true,,18035,11,11,null,3649
16/10/2017 18:29,3922,144 /escm/productOffer/list,200,OK,Thread Group 1-10,text,true,,12391,11,11,http://10.10.3.16:8080/escm/productOffer/list,3916
16/10/2017 18:29,3865,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-17,text,true,,9591,11,11,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,244
16/10/2017 18:29,3332,143 /escm/productOffer/index,200,OK,Thread Group 1-12,text,true,,12551,11,11,http://10.10.3.16:8080/escm/productOffer/list,35
16/10/2017 18:29,56,147 /escm/productOffer/getAllService,200,OK,Thread Group 1-10,text,true,,489,11,11,http://10.10.3.16:8080/escm/productOffer/getAllService,56
16/10/2017 18:29,15,148 /escm/messages,200,OK,Thread Group 1-10,text,true,,461,11,11,http://10.10.3.16:8080/escm/messages,14
16/10/2017 18:29,75,675 /escm/login/auth,200,OK,Thread Group 1-21,text,true,,5976,12,12,http://10.10.3.16:8080/escm/login/auth,72
16/10/2017 18:29,75,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-21,,true,,5976,12,12,null,72
