timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,Latency,Hostname
02/11/2017 01:53,250,createSPUser,200,OK,Thread Group 1-1,text,true,,259,3,3,250,ESCM-APP
02/11/2017 01:53,191,createSPUser,200,OK,Thread Group 1-2,text,true,,259,3,3,191,ESCM-APP
02/11/2017 01:53,214,createSPUser,200,OK,Thread Group 1-3,text,true,,259,3,3,214,ESCM-APP
02/11/2017 01:53,212,createSPUser,200,OK,Thread Group 1-4,text,true,,259,2,2,212,ESCM-APP
02/11/2017 01:53,337,createSPUser,200,OK,Thread Group 1-5,text,true,,259,1,1,337,ESCM-APP
