timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
20/07/2017 14:56,33736,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
20/07/2017 14:56,33733,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
20/07/2017 14:56,33766,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
20/07/2017 14:56,33770,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
20/07/2017 14:56,33782,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
20/07/2017 14:56,33789,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
20/07/2017 14:56,33793,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
20/07/2017 14:56,33815,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
20/07/2017 14:56,33813,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
20/07/2017 14:56,33810,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
20/07/2017 14:56,33805,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
20/07/2017 14:56,33804,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
20/07/2017 15:03,34127,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
20/07/2017 15:03,34126,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
20/07/2017 15:03,34125,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
20/07/2017 15:03,34141,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
20/07/2017 15:03,34145,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
20/07/2017 15:03,34153,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
20/07/2017 15:03,34154,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
20/07/2017 15:03,34155,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
20/07/2017 15:04,34227,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
20/07/2017 15:04,34226,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
20/07/2017 15:04,34226,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
20/07/2017 15:04,34234,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
20/07/2017 15:04,34226,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
20/07/2017 15:04,34226,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
20/07/2017 15:04,34224,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
20/07/2017 15:05,34222,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
20/07/2017 15:12,32878,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
20/07/2017 15:12,32877,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
20/07/2017 15:12,32927,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
20/07/2017 15:12,32979,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
20/07/2017 15:12,32996,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
20/07/2017 15:12,33002,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
20/07/2017 15:12,33011,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
20/07/2017 15:13,33115,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
20/07/2017 15:13,33114,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
20/07/2017 15:13,33196,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
20/07/2017 15:13,33281,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
20/07/2017 15:13,33344,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
20/07/2017 15:13,33356,10.10.3.16 Memory,,,,,true,,0,0,0,0,0,0,0
