timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,URL,Filename,Latency,Hostname
02/08/2017 17:31,12,43 /escm/images/favicon.ico,200,OK,Thread Group 1-7,bin,true,,191359,7,7,http://10.10.3.16:8080/escm/images/favicon.ico,,9,ESCM-APP
02/08/2017 17:31,540,Hit_the_portal,,"Number of samples in transaction : 16, number of failing samples : 1",Thread Group 1-7,,false,,692050,7,7,null,,394,ESCM-APP
02/08/2017 17:31,2206,49 /escm/productOffer/index,200,OK,Thread Group 1-2,text,true,,12089,7,7,http://10.10.3.16:8080/escm/productOffer/list,,679,ESCM-APP
02/08/2017 17:31,120,61 /escm/productOffer/getAllService,200,OK,Thread Group 1-2,text,true,,489,8,8,http://10.10.3.16:8080/escm/productOffer/getAllService,,119,ESCM-APP
02/08/2017 17:31,36,33 /escm/login/auth,200,OK,Thread Group 1-8,text,true,,5226,8,8,http://10.10.3.16:8080/escm/login/auth,,35,ESCM-APP
02/08/2017 17:31,54,59 /escm/productOffer/offerList,200,OK,Thread Group 1-2,text,true,,5618,8,8,http://10.10.3.16:8080/escm/productOffer/offerList,,52,ESCM-APP
02/08/2017 17:31,11,62 /escm/messages,200,OK,Thread Group 1-2,text,true,,461,8,8,http://10.10.3.16:8080/escm/messages,,11,ESCM-APP
02/08/2017 17:31,9,63 /escm/messages,200,OK,Thread Group 1-2,text,true,,461,8,8,http://10.10.3.16:8080/escm/messages,,8,ESCM-APP
02/08/2017 17:31,10,65 /escm/recentItem,200,OK,Thread Group 1-2,text,true,,341,8,8,http://10.10.3.16:8080/escm/recentItem,,9,ESCM-APP
02/08/2017 17:31,7,66 /escm/recentItem,200,OK,Thread Group 1-2,text,true,,341,8,8,http://10.10.3.16:8080/escm/recentItem,,7,ESCM-APP
02/08/2017 17:31,8,43 /escm/images/favicon.ico,200,OK,Thread Group 1-8,bin,true,,191359,8,8,http://10.10.3.16:8080/escm/images/favicon.ico,,6,ESCM-APP
02/08/2017 17:31,170,60 /escm/productOffer/offerList,200,OK,Thread Group 1-2,text,true,,7538,8,8,http://10.10.3.16:8080/escm/productOffer/offerList,,168,ESCM-APP
02/08/2017 17:31,11,67 /escm/messages,200,OK,Thread Group 1-2,text,true,,461,8,8,http://10.10.3.16:8080/escm/messages,,10,ESCM-APP
02/08/2017 17:31,9,72 /escm/recentItem,200,OK,Thread Group 1-2,text,true,,341,8,8,http://10.10.3.16:8080/escm/recentItem,,9,ESCM-APP
