timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,URL,Latency
05/10/2017 19:04,584,687 /escm/customer/renderCustomerOrganizationDetails,200,OK,Thread Group 1-1,text,true,,40203,6,6,http://10.10.3.16:8080/escm/customer/renderCustomerOrganizationDetails,559
05/10/2017 19:04,13,689 /escm/messages,200,OK,Thread Group 1-2,text,true,,461,6,6,http://10.10.3.16:8080/escm/messages,12
05/10/2017 19:04,2489,List_organizations_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-2,,true,,78375,6,6,null,1731
05/10/2017 19:04,10,688 /escm/messages,200,OK,Thread Group 1-1,text,true,,461,5,5,http://10.10.3.16:8080/escm/messages,9
05/10/2017 19:04,8,689 /escm/messages,200,OK,Thread Group 1-1,text,true,,461,5,5,http://10.10.3.16:8080/escm/messages,7
05/10/2017 19:04,114,675 /escm/login/auth,200,OK,Thread Group 1-6,text,true,,5976,5,5,http://10.10.3.16:8080/escm/login/auth,113
05/10/2017 19:04,2662,List_organizations_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-1,,true,,78368,5,5,null,1788
05/10/2017 19:04,114,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-6,,true,,5976,5,5,null,113
05/10/2017 19:04,1346,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-5,text,true,,9582,4,4,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,203
05/10/2017 19:04,956,682 /escm/customer/list,200,OK,Thread Group 1-3,text,true,,15781,4,4,http://10.10.3.16:8080/escm/customer/list,953
05/10/2017 19:04,9,684 /escm/customer/setSearchBy,200,OK,Thread Group 1-3,text,true,,457,4,4,http://10.10.3.16:8080/escm/customer/setSearchBy,9
05/10/2017 19:04,9,686 /escm/messages,200,OK,Thread Group 1-3,text,true,,461,4,4,http://10.10.3.16:8080/escm/messages,9
