timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,URL,Latency
16/10/2017 16:44,14,148 /escm/messages,200,OK,Thread Group 1-7,text,true,,461,6,6,http://10.10.3.16:8080/escm/messages,14
16/10/2017 16:44,1407,143 /escm/productOffer/index,200,OK,Thread Group 1-9,text,true,,12555,7,7,http://10.10.3.16:8080/escm/productOffer/list,58
16/10/2017 16:44,246,146 /escm/productOffer/offerList,200,OK,Thread Group 1-7,text,true,,9606,7,7,http://10.10.3.16:8080/escm/productOffer/offerList,242
16/10/2017 16:44,55,149 /escm/recentItem,200,OK,Thread Group 1-7,text,true,,341,7,7,http://10.10.3.16:8080/escm/recentItem,54
16/10/2017 16:44,11,150 /escm/messages,200,OK,Thread Group 1-7,text,true,,461,7,7,http://10.10.3.16:8080/escm/messages,11
16/10/2017 16:44,25,151 /escm/recentItem,200,OK,Thread Group 1-7,text,true,,341,7,7,http://10.10.3.16:8080/escm/recentItem,25
16/10/2017 16:44,3408,List_offers_46_SP_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-7,,true,,36643,7,7,null,2338
16/10/2017 16:44,272,675 /escm/login/auth,200,OK,Thread Group 1-13,text,true,,5976,6,6,http://10.10.3.16:8080/escm/login/auth,269
16/10/2017 16:44,272,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-13,,true,,5976,6,6,null,269
16/10/2017 16:44,1528,144 /escm/productOffer/list,200,OK,Thread Group 1-8,text,true,,12394,6,6,http://10.10.3.16:8080/escm/productOffer/list,1514
16/10/2017 16:44,41,147 /escm/productOffer/getAllService,200,OK,Thread Group 1-8,text,true,,489,6,6,http://10.10.3.16:8080/escm/productOffer/getAllService,41
16/10/2017 16:44,18,148 /escm/messages,200,OK,Thread Group 1-8,text,true,,461,6,6,http://10.10.3.16:8080/escm/messages,17
16/10/2017 16:44,1636,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-12,text,true,,9592,6,6,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,345
16/10/2017 16:44,248,146 /escm/productOffer/offerList,200,OK,Thread Group 1-8,text,true,,9606,6,6,http://10.10.3.16:8080/escm/productOffer/offerList,245
16/10/2017 16:44,9,149 /escm/recentItem,200,OK,Thread Group 1-8,text,true,,341,6,6,http://10.10.3.16:8080/escm/recentItem,9
16/10/2017 16:44,26,150 /escm/messages,200,OK,Thread Group 1-8,text,true,,461,6,6,http://10.10.3.16:8080/escm/messages,26
16/10/2017 16:44,12,151 /escm/recentItem,200,OK,Thread Group 1-8,text,true,,341,6,6,http://10.10.3.16:8080/escm/recentItem,12
16/10/2017 16:44,3159,List_offers_46_SP_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-8,,true,,36649,6,6,null,1924
16/10/2017 16:44,1429,143 /escm/productOffer/index,200,OK,Thread Group 1-10,text,true,,12557,5,5,http://10.10.3.16:8080/escm/productOffer/list,35
16/10/2017 16:44,56,675 /escm/login/auth,200,OK,Thread Group 1-14,text,true,,5976,6,6,http://10.10.3.16:8080/escm/login/auth,55
16/10/2017 16:44,56,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-14,,true,,5976,6,6,null,55
16/10/2017 16:44,1644,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-11,text,true,,8447,6,6,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,1638
16/10/2017 16:44,3093,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-11,,true,,18039,6,6,null,1877
16/10/2017 16:44,1165,144 /escm/productOffer/list,200,OK,Thread Group 1-9,text,true,,12393,6,6,http://10.10.3.16:8080/escm/productOffer/list,1153
16/10/2017 16:44,34,147 /escm/productOffer/getAllService,200,OK,Thread Group 1-9,text,true,,489,6,6,http://10.10.3.16:8080/escm/productOffer/getAllService,34
16/10/2017 16:44,15,148 /escm/messages,200,OK,Thread Group 1-9,text,true,,461,6,6,http://10.10.3.16:8080/escm/messages,15
16/10/2017 16:44,246,146 /escm/productOffer/offerList,200,OK,Thread Group 1-9,text,true,,9606,6,6,http://10.10.3.16:8080/escm/productOffer/offerList,243
16/10/2017 16:44,15,149 /escm/recentItem,200,OK,Thread Group 1-9,text,true,,341,6,6,http://10.10.3.16:8080/escm/recentItem,15
16/10/2017 16:44,12,150 /escm/messages,200,OK,Thread Group 1-9,text,true,,461,6,6,http://10.10.3.16:8080/escm/messages,12
16/10/2017 16:44,25,151 /escm/recentItem,200,OK,Thread Group 1-9,text,true,,341,6,6,http://10.10.3.16:8080/escm/recentItem,25
16/10/2017 16:44,2919,List_offers_46_SP_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-9,,true,,36647,6,6,null,1555
16/10/2017 16:44,1548,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-13,text,true,,9592,5,5,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,253
16/10/2017 16:44,1329,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-12,text,true,,8445,6,6,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,1324
16/10/2017 16:44,2965,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-12,,true,,18037,6,6,null,1669
16/10/2017 16:44,47,675 /escm/login/auth,200,OK,Thread Group 1-15,text,true,,5976,6,6,http://10.10.3.16:8080/escm/login/auth,45
16/10/2017 16:44,47,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-15,,true,,5976,6,6,null,45
16/10/2017 16:44,1163,144 /escm/productOffer/list,200,OK,Thread Group 1-10,text,true,,12394,6,6,http://10.10.3.16:8080/escm/productOffer/list,1160
16/10/2017 16:44,22,147 /escm/productOffer/getAllService,200,OK,Thread Group 1-10,text,true,,489,6,6,http://10.10.3.16:8080/escm/productOffer/getAllService,22
16/10/2017 16:44,14,148 /escm/messages,200,OK,Thread Group 1-10,text,true,,461,6,6,http://10.10.3.16:8080/escm/messages,14
16/10/2017 16:44,171,146 /escm/productOffer/offerList,200,OK,Thread Group 1-10,text,true,,9606,6,6,http://10.10.3.16:8080/escm/productOffer/offerList,168
16/10/2017 16:44,9,149 /escm/recentItem,200,OK,Thread Group 1-10,text,true,,341,6,6,http://10.10.3.16:8080/escm/recentItem,9
16/10/2017 16:44,1188,143 /escm/productOffer/index,200,OK,Thread Group 1-11,text,true,,12550,6,6,http://10.10.3.16:8080/escm/productOffer/list,51
16/10/2017 16:44,13,150 /escm/messages,200,OK,Thread Group 1-10,text,true,,461,6,6,http://10.10.3.16:8080/escm/messages,13
16/10/2017 16:44,12,151 /escm/recentItem,200,OK,Thread Group 1-10,text,true,,341,6,6,http://10.10.3.16:8080/escm/recentItem,12
16/10/2017 16:44,2833,List_offers_46_SP_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-10,,true,,36650,6,6,null,1433
16/10/2017 16:44,1555,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-14,text,true,,9594,5,5,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,332
16/10/2017 16:44,43,675 /escm/login/auth,200,OK,Thread Group 1-16,text,true,,5976,6,6,http://10.10.3.16:8080/escm/login/auth,41
16/10/2017 16:44,43,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-16,,true,,5976,6,6,null,41
16/10/2017 16:44,1245,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-13,text,true,,8449,6,6,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,1236
16/10/2017 16:44,2793,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-13,,true,,18041,6,6,null,1489
16/10/2017 16:44,1439,143 /escm/productOffer/index,200,OK,Thread Group 1-12,text,true,,12552,6,6,http://10.10.3.16:8080/escm/productOffer/list,101
16/10/2017 16:44,1257,144 /escm/productOffer/list,200,OK,Thread Group 1-11,text,true,,12388,6,6,http://10.10.3.16:8080/escm/productOffer/list,1252
16/10/2017 16:44,21,147 /escm/productOffer/getAllService,200,OK,Thread Group 1-11,text,true,,489,6,6,http://10.10.3.16:8080/escm/productOffer/getAllService,21
16/10/2017 16:44,10,148 /escm/messages,200,OK,Thread Group 1-11,text,true,,461,6,6,http://10.10.3.16:8080/escm/messages,10
16/10/2017 16:44,182,146 /escm/productOffer/offerList,200,OK,Thread Group 1-11,text,true,,9606,6,6,http://10.10.3.16:8080/escm/productOffer/offerList,178
16/10/2017 16:44,15,149 /escm/recentItem,200,OK,Thread Group 1-11,text,true,,341,6,6,http://10.10.3.16:8080/escm/recentItem,14
16/10/2017 16:44,10,150 /escm/messages,200,OK,Thread Group 1-11,text,true,,461,6,6,http://10.10.3.16:8080/escm/messages,10
16/10/2017 16:44,10,151 /escm/recentItem,200,OK,Thread Group 1-11,text,true,,341,6,6,http://10.10.3.16:8080/escm/recentItem,9
16/10/2017 16:44,2693,List_offers_46_SP_with_cache,200,"Number of samples in transaction : 8, number of failing samples : 0",Thread Group 1-11,,true,,36637,6,6,null,1545
16/10/2017 16:44,1334,680 /escm/dashboard/myAccountInfo,200,OK,Thread Group 1-14,text,true,,7234,5,5,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,1330
16/10/2017 16:44,2889,SP_user_login_46_with_cache,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 1-14,,true,,16828,5,5,null,1662
16/10/2017 16:44,118,675 /escm/login/auth,200,OK,Thread Group 1-17,text,true,,5976,6,6,http://10.10.3.16:8080/escm/login/auth,117
16/10/2017 16:44,118,Hit_the_portal_with-cache,200,"Number of samples in transaction : 1, number of failing samples : 0",Thread Group 1-17,,true,,5976,6,6,null,117
16/10/2017 16:44,2361,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-15,text,true,,9594,6,6,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,470
16/10/2017 16:44,1423,143 /escm/productOffer/index,200,OK,Thread Group 1-13,text,true,,12555,6,6,http://10.10.3.16:8080/escm/productOffer/list,56
16/10/2017 16:44,1664,676 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-16,text,true,,9590,6,6,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,252
16/10/2017 16:44,1283,144 /escm/productOffer/list,200,OK,Thread Group 1-12,text,true,,12392,6,6,http://10.10.3.16:8080/escm/productOffer/list,1280
