timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency
20/07/2017 17:31,33,71 /escm/css/theme/jquery-ui-1.8.17.custom.css,200,OK,Thread Group 1-4,text,true,,6664,595,5,5,http://10.10.3.16:8080/escm/css/theme/jquery-ui-1.8.17.custom.css,31
20/07/2017 17:31,42,83 /escm/js/usageGraphJS/jquery.jqplot.min.js,200,OK,Thread Group 1-4,text,true,,43049,579,5,5,http://10.10.3.16:8080/escm/js/usageGraphJS/jquery.jqplot.min.js,30
20/07/2017 17:31,12,78 /escm/js/jquery-validate/jquery.metadata.js,200,OK,Thread Group 1-4,text,true,,1938,580,5,5,http://10.10.3.16:8080/escm/js/jquery-validate/jquery.metadata.js,12
20/07/2017 17:31,17,80 /escm/js/usageGraphJS/excanvas.min.js,200,OK,Thread Group 1-4,text,true,,8168,574,5,5,http://10.10.3.16:8080/escm/js/usageGraphJS/excanvas.min.js,11
20/07/2017 17:31,16,84 /escm/js/validator.js,200,OK,Thread Group 1-4,text,true,,5286,558,5,5,http://10.10.3.16:8080/escm/js/validator.js,15
20/07/2017 17:31,12,81 /escm/js/jquery-validate/jquery.validate.min.js,200,OK,Thread Group 1-4,text,true,,6824,584,5,5,http://10.10.3.16:8080/escm/js/jquery-validate/jquery.validate.min.js,9
20/07/2017 17:31,7,85 /escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,200,OK,Thread Group 1-4,text,true,,4130,591,5,5,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,6
20/07/2017 17:31,25,82 /escm/js/jquery-validate/additional-methods.min.js,200,OK,Thread Group 1-4,text,true,,2753,587,5,5,http://10.10.3.16:8080/escm/js/jquery-validate/additional-methods.min.js,14
20/07/2017 17:31,21,77 /escm/js/jquery.tablesorter.js,200,OK,Thread Group 1-4,text,true,,8739,567,5,5,http://10.10.3.16:8080/escm/js/jquery.tablesorter.js,14
20/07/2017 17:31,12,79 /escm/js/datatable.js,200,OK,Thread Group 1-4,text,true,,1607,558,5,5,http://10.10.3.16:8080/escm/js/datatable.js,12
20/07/2017 17:31,8,72 /escm/css/logintypedialog.css,200,OK,Thread Group 1-4,text,true,,1287,581,5,5,http://10.10.3.16:8080/escm/css/logintypedialog.css,8
20/07/2017 17:31,9,76 /escm/js/jquery.bpopup.min.js,200,OK,Thread Group 1-4,text,true,,2280,566,5,5,http://10.10.3.16:8080/escm/js/jquery.bpopup.min.js,8
20/07/2017 17:31,14,75 /escm/css/jquery.alerts.css,200,OK,Thread Group 1-4,text,true,,1235,579,5,5,http://10.10.3.16:8080/escm/css/jquery.alerts.css,14
20/07/2017 17:31,1536,1 /escm/order/index,200,OK,Thread Group 1-1,text,true,,19050,1227,5,5,http://10.10.3.16:8080/escm/order/list,15
20/07/2017 17:31,9,3 /escm/images/icon14.gif,200,OK,Thread Group 1-1,bin,true,,579,547,5,5,http://10.10.3.16:8080/escm/images/icon14.gif,9
20/07/2017 17:31,44,70 /escm/css/modern_ui/usageGraph/examples.css,200,OK,Thread Group 1-4,text,true,,1596,595,5,5,http://10.10.3.16:8080/escm/css/modern_ui/usageGraph/examples.css,43
20/07/2017 17:31,31,9 /escm/images/hourglass.png,200,OK,Thread Group 1-1,bin,true,,2265,550,5,5,http://10.10.3.16:8080/escm/images/hourglass.png,31
20/07/2017 17:31,33,108 /escm/images/settings.png,200,OK,Thread Group 1-4,bin,true,,6116,562,5,5,http://10.10.3.16:8080/escm/images/settings.png,33
20/07/2017 17:31,7,107 /escm/images/orders.png,200,OK,Thread Group 1-4,bin,true,,2716,560,5,5,http://10.10.3.16:8080/escm/images/orders.png,7
20/07/2017 17:31,28,10 /escm/images/bb_ajax_loader.gif,200,OK,Thread Group 1-1,bin,true,,3190,555,5,5,http://10.10.3.16:8080/escm/images/bb_ajax_loader.gif,28
20/07/2017 17:31,13,104 /escm/css/modern_ui/images/myCatalog.png,200,OK,Thread Group 1-4,bin,true,,3298,577,5,5,http://10.10.3.16:8080/escm/css/modern_ui/images/myCatalog.png,13
20/07/2017 17:31,16,7 /escm/images/cancelicon.png,200,OK,Thread Group 1-1,bin,true,,1675,551,5,5,http://10.10.3.16:8080/escm/images/cancelicon.png,16
20/07/2017 17:31,9,106 /escm/css/modern_ui/images/dropDown.png,200,OK,Thread Group 1-4,bin,true,,5895,576,5,5,http://10.10.3.16:8080/escm/css/modern_ui/images/dropDown.png,9
20/07/2017 17:31,6,6 /escm/images/express_order.png,200,OK,Thread Group 1-1,bin,true,,1371,554,5,5,http://10.10.3.16:8080/escm/images/express_order.png,6
20/07/2017 17:31,10,105 /escm/css/modern_ui/images/CP_login.png,200,OK,Thread Group 1-4,bin,true,,6465,576,5,5,http://10.10.3.16:8080/escm/css/modern_ui/images/CP_login.png,10
20/07/2017 17:31,13,5 /escm/images/loading.gif,200,OK,Thread Group 1-1,bin,true,,1019,548,5,5,http://10.10.3.16:8080/escm/images/loading.gif,13
20/07/2017 17:31,19,103 /escm/images/_loading.gif,200,OK,Thread Group 1-4,bin,true,,4474,562,5,5,http://10.10.3.16:8080/escm/images/_loading.gif,19
20/07/2017 17:31,21,8 /escm/images/orderstatusicon/provisioningfailed.png,200,OK,Thread Group 1-1,bin,true,,1561,575,5,5,http://10.10.3.16:8080/escm/images/orderstatusicon/provisioningfailed.png,21
20/07/2017 17:31,15,101 /escm/images/myAccount.png,200,OK,Thread Group 1-4,bin,true,,6797,563,5,5,http://10.10.3.16:8080/escm/images/myAccount.png,14
20/07/2017 17:31,10,4 /escm/images/recent.png,200,OK,Thread Group 1-1,bin,true,,2030,547,5,5,http://10.10.3.16:8080/escm/images/recent.png,10
20/07/2017 17:31,8,102 /escm/images/ticket/39x39ticket.png,200,OK,Thread Group 1-4,bin,true,,2725,572,5,5,http://10.10.3.16:8080/escm/images/ticket/39x39ticket.png,8
20/07/2017 17:31,10,11 /escm/images/ticket/order_ticket.png,200,OK,Thread Group 1-1,bin,true,,4108,560,5,5,http://10.10.3.16:8080/escm/images/ticket/order_ticket.png,10
20/07/2017 17:31,6,100 /escm/css/modern_ui/images/myDashboard.png,200,OK,Thread Group 1-4,bin,true,,3239,579,5,5,http://10.10.3.16:8080/escm/css/modern_ui/images/myDashboard.png,6
20/07/2017 17:31,1730,1 /escm/order/index,200,OK,Thread Group 1-2,text,true,,19050,1227,5,5,http://10.10.3.16:8080/escm/order/list,19
20/07/2017 17:31,10,3 /escm/images/icon14.gif,200,OK,Thread Group 1-2,bin,true,,579,547,5,5,http://10.10.3.16:8080/escm/images/icon14.gif,10
20/07/2017 17:31,5,9 /escm/images/hourglass.png,200,OK,Thread Group 1-2,bin,true,,2265,550,5,5,http://10.10.3.16:8080/escm/images/hourglass.png,5
20/07/2017 17:31,83,13 /escm/images/next.png,200,OK,Thread Group 1-1,bin,true,,16766,551,5,5,http://10.10.3.16:8080/escm/images/next.png,83
20/07/2017 17:31,86,87 /escm/js/jquery-1.5.2.min.js,200,OK,Thread Group 1-4,text,true,,65186,565,5,5,http://10.10.3.16:8080/escm/js/jquery-1.5.2.min.js,49
20/07/2017 17:31,42,10 /escm/images/bb_ajax_loader.gif,200,OK,Thread Group 1-2,bin,true,,3190,555,5,5,http://10.10.3.16:8080/escm/images/bb_ajax_loader.gif,42
20/07/2017 17:31,8,14 /escm/images/previous.png,200,OK,Thread Group 1-1,bin,true,,16816,555,5,5,http://10.10.3.16:8080/escm/images/previous.png,8
20/07/2017 17:31,9,7 /escm/images/cancelicon.png,200,OK,Thread Group 1-2,bin,true,,1675,551,5,5,http://10.10.3.16:8080/escm/images/cancelicon.png,8
20/07/2017 17:31,8,15 /escm/images/view_mail.png,200,OK,Thread Group 1-1,bin,true,,19693,550,5,5,http://10.10.3.16:8080/escm/images/view_mail.png,8
20/07/2017 17:31,6,6 /escm/images/express_order.png,200,OK,Thread Group 1-2,bin,true,,1371,554,5,5,http://10.10.3.16:8080/escm/images/express_order.png,6
20/07/2017 17:31,7,16 /escm/css/theme/images/ui-icons_blue_256x240.png,200,OK,Thread Group 1-1,bin,true,,4847,599,5,5,http://10.10.3.16:8080/escm/css/theme/images/ui-icons_blue_256x240.png,7
20/07/2017 17:31,6,5 /escm/images/loading.gif,200,OK,Thread Group 1-2,bin,true,,1019,548,5,5,http://10.10.3.16:8080/escm/images/loading.gif,6
20/07/2017 17:31,22,8 /escm/images/orderstatusicon/provisioningfailed.png,200,OK,Thread Group 1-2,bin,true,,1561,575,5,5,http://10.10.3.16:8080/escm/images/orderstatusicon/provisioningfailed.png,21
20/07/2017 17:31,7,4 /escm/images/recent.png,200,OK,Thread Group 1-2,bin,true,,2030,547,5,5,http://10.10.3.16:8080/escm/images/recent.png,7
20/07/2017 17:31,5,11 /escm/images/ticket/order_ticket.png,200,OK,Thread Group 1-2,bin,true,,4108,560,5,5,http://10.10.3.16:8080/escm/images/ticket/order_ticket.png,5
20/07/2017 17:31,5,13 /escm/images/next.png,200,OK,Thread Group 1-2,bin,true,,16766,551,5,5,http://10.10.3.16:8080/escm/images/next.png,4
20/07/2017 17:31,7,14 /escm/images/previous.png,200,OK,Thread Group 1-2,bin,true,,16816,555,5,5,http://10.10.3.16:8080/escm/images/previous.png,6
20/07/2017 17:31,4,15 /escm/images/view_mail.png,200,OK,Thread Group 1-2,bin,true,,19693,550,5,5,http://10.10.3.16:8080/escm/images/view_mail.png,4
20/07/2017 17:31,8,16 /escm/css/theme/images/ui-icons_blue_256x240.png,200,OK,Thread Group 1-2,bin,true,,4847,599,5,5,http://10.10.3.16:8080/escm/css/theme/images/ui-icons_blue_256x240.png,8
20/07/2017 17:31,112,93 /escm/js/payment/jquery.dataTables.js,200,OK,Thread Group 1-4,text,true,,89133,574,5,5,http://10.10.3.16:8080/escm/js/payment/jquery.dataTables.js,29
20/07/2017 17:31,10,99 /escm/images/favicon.ico,200,OK,Thread Group 1-4,bin,true,,191359,559,5,5,http://10.10.3.16:8080/escm/images/favicon.ico,7
20/07/2017 17:31,10,89 /escm/js/jquery.alerts.js,200,OK,Thread Group 1-4,text,true,,2581,562,5,5,http://10.10.3.16:8080/escm/js/jquery.alerts.js,7
20/07/2017 17:31,16,97 /escm/js/jquery.flexslider.js,200,OK,Thread Group 1-4,text,true,,12247,566,5,5,http://10.10.3.16:8080/escm/js/jquery.flexslider.js,13
20/07/2017 17:31,79,74 /escm/css/merchant.css,200,OK,Thread Group 1-4,text,true,,64167,574,5,5,http://10.10.3.16:8080/escm/css/merchant.css,31
20/07/2017 17:31,12,98 /escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,200,OK,Thread Group 1-4,text,true,,3191,589,5,5,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,10
20/07/2017 17:31,60,86 /escm/js/jquery-ui-1.8.17.custom.min.js,200,OK,Thread Group 1-4,text,true,,53407,576,5,5,http://10.10.3.16:8080/escm/js/jquery-ui-1.8.17.custom.min.js,24
20/07/2017 17:31,10,92 /escm/js/usageGraphJS/jqplot.enhancedLegendRenderer.min.js,200,OK,Thread Group 1-4,text,true,,2017,595,5,5,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.enhancedLegendRenderer.min.js,9
20/07/2017 17:31,10,94 /escm/js/escm_alert.js,200,OK,Thread Group 1-4,text,true,,2139,559,5,5,http://10.10.3.16:8080/escm/js/escm_alert.js,9
20/07/2017 17:31,6,96 /escm/js/usageGraphJS/jqplot.highlighter.min.js,200,OK,Thread Group 1-4,text,true,,2518,584,5,5,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.highlighter.min.js,5
20/07/2017 17:31,4,73 /escm/css/jquery.ui.timepicker.css,200,OK,Thread Group 1-4,text,true,,2086,586,5,5,http://10.10.3.16:8080/escm/css/jquery.ui.timepicker.css,4
20/07/2017 17:31,9,95 /escm/js/payment/jquery.tzCheckbox.js,200,OK,Thread Group 1-4,text,true,,1635,574,5,5,http://10.10.3.16:8080/escm/js/payment/jquery.tzCheckbox.js,9
20/07/2017 17:31,27,91 /escm/js/jquery.scrollToTop.min.js,200,OK,Thread Group 1-4,text,true,,774,571,5,5,http://10.10.3.16:8080/escm/js/jquery.scrollToTop.min.js,27
20/07/2017 17:31,8,90 /escm/js/usageGraphJS/jqplot.pointLabels.min.js,200,OK,Thread Group 1-4,text,true,,1988,584,5,5,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.pointLabels.min.js,7
20/07/2017 17:31,6,88 /escm/js/usageGraphJS/jqplot.canvasAxisLabelRenderer.min.js,200,OK,Thread Group 1-4,text,true,,1301,596,5,5,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.canvasAxisLabelRenderer.min.js,6
20/07/2017 17:31,22,109 /escm/css/theme/images/ui-icons_ededed_256x240.png,200,OK,Thread Group 1-4,bin,true,,4667,601,5,5,http://10.10.3.16:8080/escm/css/theme/images/ui-icons_ededed_256x240.png,22
20/07/2017 17:31,5,110 /escm/css/theme/images/ui-icons_ffffff_256x240.png,200,OK,Thread Group 1-4,bin,true,,4667,601,5,5,http://10.10.3.16:8080/escm/css/theme/images/ui-icons_ffffff_256x240.png,5
20/07/2017 17:31,2298,sp_userlogin_46,200,"Number of samples in transaction : 43, number of failing samples : 0",Thread Group 1-4,,true,,653215,27108,5,5,null,924
20/07/2017 17:31,1289,1 /escm/order/index,200,OK,Thread Group 1-3,text,true,,19051,1227,5,5,http://10.10.3.16:8080/escm/order/list,12
20/07/2017 17:31,11,3 /escm/images/icon14.gif,200,OK,Thread Group 1-3,bin,true,,579,547,5,5,http://10.10.3.16:8080/escm/images/icon14.gif,11
20/07/2017 17:31,8,9 /escm/images/hourglass.png,200,OK,Thread Group 1-3,bin,true,,2265,550,5,5,http://10.10.3.16:8080/escm/images/hourglass.png,8
20/07/2017 17:31,9,10 /escm/images/bb_ajax_loader.gif,200,OK,Thread Group 1-3,bin,true,,3190,555,5,5,http://10.10.3.16:8080/escm/images/bb_ajax_loader.gif,8
20/07/2017 17:31,6,7 /escm/images/cancelicon.png,200,OK,Thread Group 1-3,bin,true,,1675,551,5,5,http://10.10.3.16:8080/escm/images/cancelicon.png,6
20/07/2017 17:31,10,6 /escm/images/express_order.png,200,OK,Thread Group 1-3,bin,true,,1371,554,5,5,http://10.10.3.16:8080/escm/images/express_order.png,10
20/07/2017 17:31,7,5 /escm/images/loading.gif,200,OK,Thread Group 1-3,bin,true,,1019,548,5,5,http://10.10.3.16:8080/escm/images/loading.gif,7
20/07/2017 17:31,8,8 /escm/images/orderstatusicon/provisioningfailed.png,200,OK,Thread Group 1-3,bin,true,,1561,575,5,5,http://10.10.3.16:8080/escm/images/orderstatusicon/provisioningfailed.png,8
20/07/2017 17:31,10,4 /escm/images/recent.png,200,OK,Thread Group 1-3,bin,true,,2030,547,5,5,http://10.10.3.16:8080/escm/images/recent.png,10
20/07/2017 17:31,6,11 /escm/images/ticket/order_ticket.png,200,OK,Thread Group 1-3,bin,true,,4108,560,5,5,http://10.10.3.16:8080/escm/images/ticket/order_ticket.png,6
20/07/2017 17:31,7,13 /escm/images/next.png,200,OK,Thread Group 1-3,bin,true,,16766,551,5,5,http://10.10.3.16:8080/escm/images/next.png,7
20/07/2017 17:31,4,14 /escm/images/previous.png,200,OK,Thread Group 1-3,bin,true,,16816,555,5,5,http://10.10.3.16:8080/escm/images/previous.png,4
20/07/2017 17:31,16,15 /escm/images/view_mail.png,200,OK,Thread Group 1-3,bin,true,,19693,550,5,5,http://10.10.3.16:8080/escm/images/view_mail.png,16
20/07/2017 17:31,8,16 /escm/css/theme/images/ui-icons_blue_256x240.png,200,OK,Thread Group 1-3,bin,true,,4847,599,5,5,http://10.10.3.16:8080/escm/css/theme/images/ui-icons_blue_256x240.png,8
20/07/2017 17:31,1789,65 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-5,text,true,,9549,2877,5,5,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,441
20/07/2017 17:31,8,69 /escm/css/modern_ui/usageGraph/jquery.jqplot.min.css,200,OK,Thread Group 1-5,text,true,,1323,604,5,5,http://10.10.3.16:8080/escm/css/modern_ui/usageGraph/jquery.jqplot.min.css,8
20/07/2017 17:31,19,71 /escm/css/theme/jquery-ui-1.8.17.custom.css,200,OK,Thread Group 1-5,text,true,,6664,595,5,5,http://10.10.3.16:8080/escm/css/theme/jquery-ui-1.8.17.custom.css,12
20/07/2017 17:31,64,83 /escm/js/usageGraphJS/jquery.jqplot.min.js,200,OK,Thread Group 1-5,text,true,,43049,579,5,5,http://10.10.3.16:8080/escm/js/usageGraphJS/jquery.jqplot.min.js,31
20/07/2017 17:31,10,78 /escm/js/jquery-validate/jquery.metadata.js,200,OK,Thread Group 1-5,text,true,,1938,580,5,5,http://10.10.3.16:8080/escm/js/jquery-validate/jquery.metadata.js,9
20/07/2017 17:31,20,80 /escm/js/usageGraphJS/excanvas.min.js,200,OK,Thread Group 1-5,text,true,,8168,574,5,5,http://10.10.3.16:8080/escm/js/usageGraphJS/excanvas.min.js,17
20/07/2017 17:31,12,84 /escm/js/validator.js,200,OK,Thread Group 1-5,text,true,,5286,558,5,5,http://10.10.3.16:8080/escm/js/validator.js,11
20/07/2017 17:31,13,81 /escm/js/jquery-validate/jquery.validate.min.js,200,OK,Thread Group 1-5,text,true,,6824,584,5,5,http://10.10.3.16:8080/escm/js/jquery-validate/jquery.validate.min.js,8
20/07/2017 17:31,13,85 /escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,200,OK,Thread Group 1-5,text,true,,4130,591,5,5,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,11
20/07/2017 17:31,36,82 /escm/js/jquery-validate/additional-methods.min.js,200,OK,Thread Group 1-5,text,true,,2753,587,5,5,http://10.10.3.16:8080/escm/js/jquery-validate/additional-methods.min.js,33
20/07/2017 17:31,21,77 /escm/js/jquery.tablesorter.js,200,OK,Thread Group 1-5,text,true,,8739,567,5,5,http://10.10.3.16:8080/escm/js/jquery.tablesorter.js,14
20/07/2017 17:31,27,79 /escm/js/datatable.js,200,OK,Thread Group 1-5,text,true,,1607,558,5,5,http://10.10.3.16:8080/escm/js/datatable.js,27
20/07/2017 17:31,9,72 /escm/css/logintypedialog.css,200,OK,Thread Group 1-5,text,true,,1287,581,5,5,http://10.10.3.16:8080/escm/css/logintypedialog.css,9
20/07/2017 17:31,9,76 /escm/js/jquery.bpopup.min.js,200,OK,Thread Group 1-5,text,true,,2280,566,5,5,http://10.10.3.16:8080/escm/js/jquery.bpopup.min.js,7
20/07/2017 17:31,9,75 /escm/css/jquery.alerts.css,200,OK,Thread Group 1-5,text,true,,1235,579,5,5,http://10.10.3.16:8080/escm/css/jquery.alerts.css,7
20/07/2017 17:31,9,70 /escm/css/modern_ui/usageGraph/examples.css,200,OK,Thread Group 1-5,text,true,,1596,595,5,5,http://10.10.3.16:8080/escm/css/modern_ui/usageGraph/examples.css,8
20/07/2017 17:31,8,108 /escm/images/settings.png,200,OK,Thread Group 1-5,bin,true,,6116,562,5,5,http://10.10.3.16:8080/escm/images/settings.png,8
20/07/2017 17:31,8,107 /escm/images/orders.png,200,OK,Thread Group 1-5,bin,true,,2716,560,5,5,http://10.10.3.16:8080/escm/images/orders.png,8
20/07/2017 17:31,8,104 /escm/css/modern_ui/images/myCatalog.png,200,OK,Thread Group 1-5,bin,true,,3298,577,5,5,http://10.10.3.16:8080/escm/css/modern_ui/images/myCatalog.png,8
20/07/2017 17:31,9,106 /escm/css/modern_ui/images/dropDown.png,200,OK,Thread Group 1-5,bin,true,,5895,576,5,5,http://10.10.3.16:8080/escm/css/modern_ui/images/dropDown.png,9
20/07/2017 17:31,6,105 /escm/css/modern_ui/images/CP_login.png,200,OK,Thread Group 1-5,bin,true,,6465,576,5,5,http://10.10.3.16:8080/escm/css/modern_ui/images/CP_login.png,6
20/07/2017 17:31,5,103 /escm/images/_loading.gif,200,OK,Thread Group 1-5,bin,true,,4474,562,5,5,http://10.10.3.16:8080/escm/images/_loading.gif,5
20/07/2017 17:31,9,101 /escm/images/myAccount.png,200,OK,Thread Group 1-5,bin,true,,6797,563,5,5,http://10.10.3.16:8080/escm/images/myAccount.png,9
20/07/2017 17:31,11,102 /escm/images/ticket/39x39ticket.png,200,OK,Thread Group 1-5,bin,true,,2725,572,5,5,http://10.10.3.16:8080/escm/images/ticket/39x39ticket.png,11
20/07/2017 17:31,11,100 /escm/css/modern_ui/images/myDashboard.png,200,OK,Thread Group 1-5,bin,true,,3239,579,5,5,http://10.10.3.16:8080/escm/css/modern_ui/images/myDashboard.png,11
20/07/2017 17:31,120,87 /escm/js/jquery-1.5.2.min.js,200,OK,Thread Group 1-5,text,true,,65186,565,5,5,http://10.10.3.16:8080/escm/js/jquery-1.5.2.min.js,55
20/07/2017 17:31,197,93 /escm/js/payment/jquery.dataTables.js,200,OK,Thread Group 1-5,text,true,,89133,574,5,5,http://10.10.3.16:8080/escm/js/payment/jquery.dataTables.js,42
20/07/2017 17:31,20,99 /escm/images/favicon.ico,200,OK,Thread Group 1-5,bin,true,,191359,559,5,5,http://10.10.3.16:8080/escm/images/favicon.ico,16
20/07/2017 17:31,16,89 /escm/js/jquery.alerts.js,200,OK,Thread Group 1-5,text,true,,2581,562,5,5,http://10.10.3.16:8080/escm/js/jquery.alerts.js,13
20/07/2017 17:31,25,97 /escm/js/jquery.flexslider.js,200,OK,Thread Group 1-5,text,true,,12247,566,5,5,http://10.10.3.16:8080/escm/js/jquery.flexslider.js,22
20/07/2017 17:31,96,74 /escm/css/merchant.css,200,OK,Thread Group 1-5,text,true,,64167,574,5,5,http://10.10.3.16:8080/escm/css/merchant.css,31
20/07/2017 17:31,8,98 /escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,200,OK,Thread Group 1-5,text,true,,3191,589,5,5,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,6
20/07/2017 17:31,57,86 /escm/js/jquery-ui-1.8.17.custom.min.js,200,OK,Thread Group 1-5,text,true,,53407,576,5,5,http://10.10.3.16:8080/escm/js/jquery-ui-1.8.17.custom.min.js,29
20/07/2017 17:31,8,92 /escm/js/usageGraphJS/jqplot.enhancedLegendRenderer.min.js,200,OK,Thread Group 1-5,text,true,,2017,595,5,5,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.enhancedLegendRenderer.min.js,5
20/07/2017 17:31,1384,1 /escm/order/index,200,OK,Thread Group 1-4,text,true,,19048,1227,5,5,http://10.10.3.16:8080/escm/order/list,13
20/07/2017 17:31,14,94 /escm/js/escm_alert.js,200,OK,Thread Group 1-5,text,true,,2139,559,5,5,http://10.10.3.16:8080/escm/js/escm_alert.js,14
20/07/2017 17:31,8,3 /escm/images/icon14.gif,200,OK,Thread Group 1-4,bin,true,,579,547,5,5,http://10.10.3.16:8080/escm/images/icon14.gif,8
20/07/2017 17:31,9,96 /escm/js/usageGraphJS/jqplot.highlighter.min.js,200,OK,Thread Group 1-5,text,true,,2518,584,5,5,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.highlighter.min.js,8
20/07/2017 17:31,4,9 /escm/images/hourglass.png,200,OK,Thread Group 1-4,bin,true,,2265,550,5,5,http://10.10.3.16:8080/escm/images/hourglass.png,4
20/07/2017 17:31,5,73 /escm/css/jquery.ui.timepicker.css,200,OK,Thread Group 1-5,text,true,,2086,586,5,5,http://10.10.3.16:8080/escm/css/jquery.ui.timepicker.css,5
20/07/2017 17:31,4,10 /escm/images/bb_ajax_loader.gif,200,OK,Thread Group 1-4,bin,true,,3190,555,5,5,http://10.10.3.16:8080/escm/images/bb_ajax_loader.gif,4
20/07/2017 17:31,4,95 /escm/js/payment/jquery.tzCheckbox.js,200,OK,Thread Group 1-5,text,true,,1635,574,5,5,http://10.10.3.16:8080/escm/js/payment/jquery.tzCheckbox.js,4
20/07/2017 17:31,5,7 /escm/images/cancelicon.png,200,OK,Thread Group 1-4,bin,true,,1675,551,5,5,http://10.10.3.16:8080/escm/images/cancelicon.png,5
20/07/2017 17:31,5,91 /escm/js/jquery.scrollToTop.min.js,200,OK,Thread Group 1-5,text,true,,774,571,5,5,http://10.10.3.16:8080/escm/js/jquery.scrollToTop.min.js,5
20/07/2017 17:31,4,6 /escm/images/express_order.png,200,OK,Thread Group 1-4,bin,true,,1371,554,5,5,http://10.10.3.16:8080/escm/images/express_order.png,4
20/07/2017 17:31,4,90 /escm/js/usageGraphJS/jqplot.pointLabels.min.js,200,OK,Thread Group 1-5,text,true,,1988,584,5,5,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.pointLabels.min.js,4
20/07/2017 17:31,5,5 /escm/images/loading.gif,200,OK,Thread Group 1-4,bin,true,,1019,548,5,5,http://10.10.3.16:8080/escm/images/loading.gif,5
20/07/2017 17:31,4,88 /escm/js/usageGraphJS/jqplot.canvasAxisLabelRenderer.min.js,200,OK,Thread Group 1-5,text,true,,1301,596,5,5,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.canvasAxisLabelRenderer.min.js,4
20/07/2017 17:31,5,8 /escm/images/orderstatusicon/provisioningfailed.png,200,OK,Thread Group 1-4,bin,true,,1561,575,5,5,http://10.10.3.16:8080/escm/images/orderstatusicon/provisioningfailed.png,5
20/07/2017 17:31,4,109 /escm/css/theme/images/ui-icons_ededed_256x240.png,200,OK,Thread Group 1-5,bin,true,,4667,601,5,5,http://10.10.3.16:8080/escm/css/theme/images/ui-icons_ededed_256x240.png,4
20/07/2017 17:31,4,4 /escm/images/recent.png,200,OK,Thread Group 1-4,bin,true,,2030,547,5,5,http://10.10.3.16:8080/escm/images/recent.png,4
20/07/2017 17:31,4,110 /escm/css/theme/images/ui-icons_ffffff_256x240.png,200,OK,Thread Group 1-5,bin,true,,4667,601,5,5,http://10.10.3.16:8080/escm/css/theme/images/ui-icons_ffffff_256x240.png,4
20/07/2017 17:31,2743,sp_userlogin_46,200,"Number of samples in transaction : 43, number of failing samples : 0",Thread Group 1-5,,true,,653216,27118,5,5,null,999
20/07/2017 17:31,5,11 /escm/images/ticket/order_ticket.png,200,OK,Thread Group 1-4,bin,true,,4108,560,5,5,http://10.10.3.16:8080/escm/images/ticket/order_ticket.png,5
20/07/2017 17:31,4,13 /escm/images/next.png,200,OK,Thread Group 1-4,bin,true,,16766,551,5,5,http://10.10.3.16:8080/escm/images/next.png,3
20/07/2017 17:31,12,14 /escm/images/previous.png,200,OK,Thread Group 1-4,bin,true,,16816,555,5,5,http://10.10.3.16:8080/escm/images/previous.png,12
20/07/2017 17:31,9,15 /escm/images/view_mail.png,200,OK,Thread Group 1-4,bin,true,,19693,550,5,5,http://10.10.3.16:8080/escm/images/view_mail.png,9
20/07/2017 17:31,27,16 /escm/css/theme/images/ui-icons_blue_256x240.png,200,OK,Thread Group 1-4,bin,true,,4847,599,5,5,http://10.10.3.16:8080/escm/css/theme/images/ui-icons_blue_256x240.png,27
20/07/2017 17:31,2119,12 /escm/order/showOrderDetail,200,OK,Thread Group 1-1,text,true,,22205,620,5,5,http://10.10.3.16:8080/escm/order/showOrderDetail,2114
20/07/2017 17:31,18,17 /escm/images/summary_edit_pencil.png,200,OK,Thread Group 1-1,bin,true,,9373,560,5,5,http://10.10.3.16:8080/escm/images/summary_edit_pencil.png,17
20/07/2017 17:31,7,18 /escm/images/warn.png,200,OK,Thread Group 1-1,bin,true,,1527,545,5,5,http://10.10.3.16:8080/escm/images/warn.png,7
20/07/2017 17:31,10,19 /escm/images/order-icon-email.png,200,OK,Thread Group 1-1,bin,true,,4640,563,5,5,http://10.10.3.16:8080/escm/images/order-icon-email.png,10
