timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency
11/09/2017 12:52,143,93 /escm/images/favicon.ico,200,OK,Thread Group 1-5,bin,true,,191359,430,5,5,http://10.10.3.16:8080/escm/images/favicon.ico,78
11/09/2017 12:52,1145,158 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-4,text,true,,9618,3209,5,5,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,214
11/09/2017 12:52,818,New_hit_the_portal_4.6,200,"Number of samples in transaction : 16, number of failing samples : 0",Thread Group 1-5,,true,,782623,7020,5,5,null,433
11/09/2017 12:52,5,184 /escm/images/favicon.ico,304,Not Modified,Thread Group 1-3,,true,,125,653,5,5,http://10.10.3.16:8080/escm/images/favicon.ico,0
11/09/2017 12:52,2259,new_SP_user_login_4.6,200,"Number of samples in transaction : 62, number of failing samples : 0",Thread Group 1-3,,true,,607334,38610,5,5,null,907
11/09/2017 12:52,57,88 /escm/login/auth,200,OK,Thread Group 1-6,text,true,,5976,369,6,6,http://10.10.3.16:8080/escm/login/auth,56
11/09/2017 12:52,9,93 /escm/images/favicon.ico,200,OK,Thread Group 1-6,bin,true,,191359,430,6,6,http://10.10.3.16:8080/escm/images/favicon.ico,7
11/09/2017 12:52,1705,1 /escm/order/index,200,OK,Thread Group 1-2,text,true,,22173,1233,6,6,http://10.10.3.16:8080/escm/order/list,20
11/09/2017 12:52,1751,1 /escm/order/index,200,OK,Thread Group 1-1,text,true,,22173,1233,6,6,http://10.10.3.16:8080/escm/order/list,18
11/09/2017 12:52,603,New_hit_the_portal_4.6,200,"Number of samples in transaction : 16, number of failing samples : 0",Thread Group 1-6,,true,,782623,7020,6,6,null,279
11/09/2017 12:52,6,184 /escm/images/favicon.ico,304,Not Modified,Thread Group 1-4,,true,,125,653,6,6,http://10.10.3.16:8080/escm/images/favicon.ico,0
11/09/2017 12:52,2286,new_SP_user_login_4.6,200,"Number of samples in transaction : 62, number of failing samples : 0",Thread Group 1-4,,true,,607335,38646,6,6,null,860
11/09/2017 12:52,216,88 /escm/login/auth,200,OK,Thread Group 1-7,text,true,,5976,369,7,7,http://10.10.3.16:8080/escm/login/auth,215
11/09/2017 12:52,1438,1 /escm/order/index,200,OK,Thread Group 1-3,text,true,,22173,1233,7,7,http://10.10.3.16:8080/escm/order/list,12
11/09/2017 12:52,8,93 /escm/images/favicon.ico,200,OK,Thread Group 1-7,bin,true,,191359,430,7,7,http://10.10.3.16:8080/escm/images/favicon.ico,7
11/09/2017 12:52,1794,158 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-5,text,true,,9618,3197,7,7,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,219
11/09/2017 12:52,9,51 /escm/images/favicon.ico,304,Not Modified,Thread Group 1-2,,true,,125,603,7,7,http://10.10.3.16:8080/escm/images/favicon.ico,0
11/09/2017 12:52,5,51 /escm/images/favicon.ico,304,Not Modified,Thread Group 1-1,,true,,125,603,7,7,http://10.10.3.16:8080/escm/images/favicon.ico,0
11/09/2017 12:52,6,56 /escm/images/sidebar-bg.jpg,200,OK,Thread Group 1-2,bin,true,,1703,560,7,7,http://10.10.3.16:8080/escm/images/sidebar-bg.jpg,6
11/09/2017 12:52,7,56 /escm/images/sidebar-bg.jpg,200,OK,Thread Group 1-1,bin,true,,1703,560,7,7,http://10.10.3.16:8080/escm/images/sidebar-bg.jpg,7
11/09/2017 12:52,777,New_hit_the_portal_4.6,200,"Number of samples in transaction : 16, number of failing samples : 0",Thread Group 1-7,,true,,782623,7020,7,7,null,403
11/09/2017 12:52,78,88 /escm/login/auth,200,OK,Thread Group 1-8,text,true,,5976,369,8,8,http://10.10.3.16:8080/escm/login/auth,77
11/09/2017 12:52,1650,158 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-6,text,true,,9618,3293,8,8,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,200
11/09/2017 12:52,8,93 /escm/images/favicon.ico,200,OK,Thread Group 1-8,bin,true,,191359,430,8,8,http://10.10.3.16:8080/escm/images/favicon.ico,4
11/09/2017 12:52,574,New_hit_the_portal_4.6,200,"Number of samples in transaction : 16, number of failing samples : 0",Thread Group 1-8,,true,,782623,7020,8,8,null,286
11/09/2017 12:52,1930,1 /escm/order/index,200,OK,Thread Group 1-4,text,true,,22174,1233,8,8,http://10.10.3.16:8080/escm/order/list,10
11/09/2017 12:52,41,51 /escm/images/favicon.ico,304,Not Modified,Thread Group 1-3,,true,,125,603,8,8,http://10.10.3.16:8080/escm/images/favicon.ico,0
11/09/2017 12:52,16,56 /escm/images/sidebar-bg.jpg,200,OK,Thread Group 1-3,bin,true,,1703,560,9,9,http://10.10.3.16:8080/escm/images/sidebar-bg.jpg,16
11/09/2017 12:52,109,88 /escm/login/auth,200,OK,Thread Group 1-9,text,true,,5976,369,9,9,http://10.10.3.16:8080/escm/login/auth,105
11/09/2017 12:52,1428,158 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-7,text,true,,9619,3281,9,9,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,290
11/09/2017 12:52,12,184 /escm/images/favicon.ico,304,Not Modified,Thread Group 1-5,,true,,125,653,9,9,http://10.10.3.16:8080/escm/images/favicon.ico,0
11/09/2017 12:52,3398,new_SP_user_login_4.6,200,"Number of samples in transaction : 62, number of failing samples : 0",Thread Group 1-5,,true,,607335,38634,9,9,null,994
11/09/2017 12:52,5,93 /escm/images/favicon.ico,200,OK,Thread Group 1-9,bin,true,,191359,430,9,9,http://10.10.3.16:8080/escm/images/favicon.ico,3
11/09/2017 12:52,790,New_hit_the_portal_4.6,200,"Number of samples in transaction : 16, number of failing samples : 0",Thread Group 1-9,,true,,782623,7020,9,9,null,509
11/09/2017 12:52,10,184 /escm/images/favicon.ico,304,Not Modified,Thread Group 1-6,,true,,125,653,9,9,http://10.10.3.16:8080/escm/images/favicon.ico,0
11/09/2017 12:52,3262,new_SP_user_login_4.6,200,"Number of samples in transaction : 62, number of failing samples : 0",Thread Group 1-6,,true,,607335,38730,9,9,null,1269
11/09/2017 12:52,4,51 /escm/images/favicon.ico,304,Not Modified,Thread Group 1-4,,true,,125,603,10,10,http://10.10.3.16:8080/escm/images/favicon.ico,0
11/09/2017 12:52,262,88 /escm/login/auth,200,OK,Thread Group 1-10,text,true,,5976,369,10,10,http://10.10.3.16:8080/escm/login/auth,260
11/09/2017 12:52,13,56 /escm/images/sidebar-bg.jpg,200,OK,Thread Group 1-4,bin,true,,1703,560,10,10,http://10.10.3.16:8080/escm/images/sidebar-bg.jpg,13
11/09/2017 12:52,74,93 /escm/images/favicon.ico,200,OK,Thread Group 1-10,bin,true,,191359,430,10,10,http://10.10.3.16:8080/escm/images/favicon.ico,25
11/09/2017 12:52,3,184 /escm/images/favicon.ico,304,Not Modified,Thread Group 1-7,,true,,125,653,10,10,http://10.10.3.16:8080/escm/images/favicon.ico,0
11/09/2017 12:52,3218,new_SP_user_login_4.6,200,"Number of samples in transaction : 62, number of failing samples : 0",Thread Group 1-7,,true,,607336,38718,10,10,null,1431
11/09/2017 12:52,1140,New_hit_the_portal_4.6,200,"Number of samples in transaction : 16, number of failing samples : 0",Thread Group 1-10,,true,,782623,7020,10,10,null,629
11/09/2017 12:52,2976,158 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-8,text,true,,9613,3245,10,10,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,834
11/09/2017 12:52,5,184 /escm/images/favicon.ico,304,Not Modified,Thread Group 1-8,,true,,125,653,10,10,http://10.10.3.16:8080/escm/images/favicon.ico,0
11/09/2017 12:52,4235,new_SP_user_login_4.6,200,"Number of samples in transaction : 62, number of failing samples : 0",Thread Group 1-8,,true,,607330,38682,10,10,null,1485
11/09/2017 12:52,4457,1 /escm/order/index,200,OK,Thread Group 1-5,text,true,,22171,1233,10,10,http://10.10.3.16:8080/escm/order/list,10
11/09/2017 12:52,4879,158 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-9,text,true,,9622,3233,10,10,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,1902
11/09/2017 12:52,48,51 /escm/images/favicon.ico,304,Not Modified,Thread Group 1-5,,true,,125,603,10,10,http://10.10.3.16:8080/escm/images/favicon.ico,0
11/09/2017 12:52,5,56 /escm/images/sidebar-bg.jpg,200,OK,Thread Group 1-5,bin,true,,1703,560,10,10,http://10.10.3.16:8080/escm/images/sidebar-bg.jpg,4
11/09/2017 12:52,4925,158 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-10,text,true,,9621,3245,10,10,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,1345
11/09/2017 12:52,6244,1 /escm/order/index,200,OK,Thread Group 1-6,text,true,,22173,1233,10,10,http://10.10.3.16:8080/escm/order/list,23
11/09/2017 12:52,4,184 /escm/images/favicon.ico,304,Not Modified,Thread Group 1-9,,true,,125,653,10,10,http://10.10.3.16:8080/escm/images/favicon.ico,0
11/09/2017 12:52,6555,new_SP_user_login_4.6,200,"Number of samples in transaction : 62, number of failing samples : 0",Thread Group 1-9,,true,,607339,38670,10,10,null,2834
11/09/2017 12:52,5742,1 /escm/order/index,200,OK,Thread Group 1-7,text,true,,22175,1233,10,10,http://10.10.3.16:8080/escm/order/list,9
11/09/2017 12:52,9269,59 /escm/order/showOrderDetail,200,OK,Thread Group 1-1,text,true,,22385,623,10,10,http://10.10.3.16:8080/escm/order/showOrderDetail,9264
11/09/2017 12:52,4220,1 /escm/order/index,200,OK,Thread Group 1-8,text,true,,22173,1233,10,10,http://10.10.3.16:8080/escm/order/list,39
11/09/2017 12:52,9558,59 /escm/order/showOrderDetail,200,OK,Thread Group 1-2,text,true,,22389,623,10,10,http://10.10.3.16:8080/escm/order/showOrderDetail,9552
11/09/2017 12:52,24,69 /escm/messages,200,OK,Thread Group 1-1,text,true,,461,575,10,10,http://10.10.3.16:8080/escm/messages,23
11/09/2017 12:52,19,70 /escm/recentItem,200,OK,Thread Group 1-1,text,true,,341,577,10,10,http://10.10.3.16:8080/escm/recentItem,18
11/09/2017 12:52,13,69 /escm/messages,200,OK,Thread Group 1-2,text,true,,461,575,10,10,http://10.10.3.16:8080/escm/messages,13
11/09/2017 12:52,30,70 /escm/recentItem,200,OK,Thread Group 1-2,text,true,,341,577,10,10,http://10.10.3.16:8080/escm/recentItem,29
11/09/2017 12:52,12731,new_List_Orders,200,"Number of samples in transaction : 76, number of failing samples : 0",Thread Group 1-2,,true,,744669,44491,10,10,null,10468
11/09/2017 12:52,12742,new_List_Orders,200,"Number of samples in transaction : 76, number of failing samples : 0",Thread Group 1-1,,true,,744665,44491,9,9,null,10491
11/09/2017 12:52,6,51 /escm/images/favicon.ico,304,Not Modified,Thread Group 1-6,,true,,125,603,8,8,http://10.10.3.16:8080/escm/images/favicon.ico,0
11/09/2017 12:52,9,56 /escm/images/sidebar-bg.jpg,200,OK,Thread Group 1-6,bin,true,,1703,560,8,8,http://10.10.3.16:8080/escm/images/sidebar-bg.jpg,9
11/09/2017 12:52,4,184 /escm/images/favicon.ico,304,Not Modified,Thread Group 1-10,,true,,125,653,8,8,http://10.10.3.16:8080/escm/images/favicon.ico,0
11/09/2017 12:52,6475,new_SP_user_login_4.6,200,"Number of samples in transaction : 62, number of failing samples : 0",Thread Group 1-10,,true,,607338,38682,8,8,null,2358
11/09/2017 12:52,7331,59 /escm/order/showOrderDetail,200,OK,Thread Group 1-4,text,true,,22387,623,8,8,http://10.10.3.16:8080/escm/order/showOrderDetail,7320
11/09/2017 12:52,28,69 /escm/messages,200,OK,Thread Group 1-4,text,true,,461,575,8,8,http://10.10.3.16:8080/escm/messages,27
11/09/2017 12:52,7,70 /escm/recentItem,200,OK,Thread Group 1-4,text,true,,341,577,8,8,http://10.10.3.16:8080/escm/recentItem,7
11/09/2017 12:52,10877,new_List_Orders,200,"Number of samples in transaction : 76, number of failing samples : 0",Thread Group 1-4,,true,,744668,44491,8,8,null,8398
11/09/2017 12:52,2311,1 /escm/order/index,200,OK,Thread Group 1-9,text,true,,22173,1233,7,7,http://10.10.3.16:8080/escm/order/list,10
11/09/2017 12:52,4,51 /escm/images/favicon.ico,304,Not Modified,Thread Group 1-7,,true,,125,603,7,7,http://10.10.3.16:8080/escm/images/favicon.ico,0
11/09/2017 12:52,3,51 /escm/images/favicon.ico,304,Not Modified,Thread Group 1-8,,true,,125,603,7,7,http://10.10.3.16:8080/escm/images/favicon.ico,0
11/09/2017 12:52,9736,59 /escm/order/showOrderDetail,200,OK,Thread Group 1-3,text,true,,22385,623,7,7,http://10.10.3.16:8080/escm/order/showOrderDetail,9730
11/09/2017 12:52,3541,59 /escm/order/showOrderDetail,200,OK,Thread Group 1-5,text,true,,22387,623,7,7,http://10.10.3.16:8080/escm/order/showOrderDetail,3536
11/09/2017 12:52,3,56 /escm/images/sidebar-bg.jpg,200,OK,Thread Group 1-7,bin,true,,1703,560,7,7,http://10.10.3.16:8080/escm/images/sidebar-bg.jpg,3
11/09/2017 12:52,16,69 /escm/messages,200,OK,Thread Group 1-5,text,true,,461,575,7,7,http://10.10.3.16:8080/escm/messages,16
11/09/2017 12:52,9,70 /escm/recentItem,200,OK,Thread Group 1-5,text,true,,341,577,7,7,http://10.10.3.16:8080/escm/recentItem,9
11/09/2017 12:52,4,56 /escm/images/sidebar-bg.jpg,200,OK,Thread Group 1-8,bin,true,,1703,560,7,7,http://10.10.3.16:8080/escm/images/sidebar-bg.jpg,4
11/09/2017 12:52,11,69 /escm/messages,200,OK,Thread Group 1-3,text,true,,461,575,7,7,http://10.10.3.16:8080/escm/messages,10
11/09/2017 12:52,14,70 /escm/recentItem,200,OK,Thread Group 1-3,text,true,,341,577,7,7,http://10.10.3.16:8080/escm/recentItem,12
11/09/2017 12:52,9729,new_List_Orders,200,"Number of samples in transaction : 76, number of failing samples : 0",Thread Group 1-5,,true,,744665,44491,7,7,null,4301
11/09/2017 12:52,13169,new_List_Orders,200,"Number of samples in transaction : 76, number of failing samples : 0",Thread Group 1-3,,true,,744665,44491,6,6,null,10964
11/09/2017 12:52,3,51 /escm/images/favicon.ico,304,Not Modified,Thread Group 1-9,,true,,125,603,5,5,http://10.10.3.16:8080/escm/images/favicon.ico,0
11/09/2017 12:52,3,56 /escm/images/sidebar-bg.jpg,200,OK,Thread Group 1-9,bin,true,,1703,560,5,5,http://10.10.3.16:8080/escm/images/sidebar-bg.jpg,3
11/09/2017 12:52,2168,1 /escm/order/index,200,OK,Thread Group 1-10,text,true,,22173,1233,5,5,http://10.10.3.16:8080/escm/order/list,20
11/09/2017 12:52,2709,59 /escm/order/showOrderDetail,200,OK,Thread Group 1-6,text,true,,22386,623,5,5,http://10.10.3.16:8080/escm/order/showOrderDetail,2698
11/09/2017 12:52,9,69 /escm/messages,200,OK,Thread Group 1-6,text,true,,461,575,5,5,http://10.10.3.16:8080/escm/messages,9
11/09/2017 12:52,13,70 /escm/recentItem,200,OK,Thread Group 1-6,text,true,,341,577,5,5,http://10.10.3.16:8080/escm/recentItem,12
11/09/2017 12:52,10574,new_List_Orders,200,"Number of samples in transaction : 76, number of failing samples : 0",Thread Group 1-6,,true,,744666,44491,5,5,null,3545
11/09/2017 12:52,1513,59 /escm/order/showOrderDetail,200,OK,Thread Group 1-8,text,true,,22388,623,4,4,http://10.10.3.16:8080/escm/order/showOrderDetail,1507
11/09/2017 12:52,1574,59 /escm/order/showOrderDetail,200,OK,Thread Group 1-7,text,true,,22388,623,4,4,http://10.10.3.16:8080/escm/order/showOrderDetail,1566
11/09/2017 12:52,10,69 /escm/messages,200,OK,Thread Group 1-8,text,true,,461,575,4,4,http://10.10.3.16:8080/escm/messages,9
11/09/2017 12:52,3,51 /escm/images/favicon.ico,304,Not Modified,Thread Group 1-10,,true,,125,603,4,4,http://10.10.3.16:8080/escm/images/favicon.ico,0
11/09/2017 12:52,8,70 /escm/recentItem,200,OK,Thread Group 1-8,text,true,,341,577,4,4,http://10.10.3.16:8080/escm/recentItem,7
11/09/2017 12:52,8,69 /escm/messages,200,OK,Thread Group 1-7,text,true,,461,575,4,4,http://10.10.3.16:8080/escm/messages,8
11/09/2017 12:52,8,70 /escm/recentItem,200,OK,Thread Group 1-7,text,true,,341,577,4,4,http://10.10.3.16:8080/escm/recentItem,8
11/09/2017 12:52,7678,new_List_Orders,200,"Number of samples in transaction : 76, number of failing samples : 0",Thread Group 1-8,,true,,744668,44491,4,4,null,2376
11/09/2017 12:52,9519,new_List_Orders,200,"Number of samples in transaction : 76, number of failing samples : 0",Thread Group 1-7,,true,,744670,44491,3,3,null,2983
11/09/2017 12:52,4,56 /escm/images/sidebar-bg.jpg,200,OK,Thread Group 1-10,bin,true,,1703,560,2,2,http://10.10.3.16:8080/escm/images/sidebar-bg.jpg,4
11/09/2017 12:52,1538,59 /escm/order/showOrderDetail,200,OK,Thread Group 1-9,text,true,,22386,623,2,2,http://10.10.3.16:8080/escm/order/showOrderDetail,1530
11/09/2017 12:52,15,69 /escm/messages,200,OK,Thread Group 1-9,text,true,,461,575,2,2,http://10.10.3.16:8080/escm/messages,15
11/09/2017 12:52,9,70 /escm/recentItem,200,OK,Thread Group 1-9,text,true,,341,577,2,2,http://10.10.3.16:8080/escm/recentItem,9
11/09/2017 12:52,4842,new_List_Orders,200,"Number of samples in transaction : 76, number of failing samples : 0",Thread Group 1-9,,true,,744666,44491,2,2,null,2101
11/09/2017 12:52,1148,59 /escm/order/showOrderDetail,200,OK,Thread Group 1-10,text,true,,22387,623,1,1,http://10.10.3.16:8080/escm/order/showOrderDetail,1139
11/09/2017 12:52,9,69 /escm/messages,200,OK,Thread Group 1-10,text,true,,461,575,1,1,http://10.10.3.16:8080/escm/messages,8
11/09/2017 12:52,8,70 /escm/recentItem,200,OK,Thread Group 1-10,text,true,,341,577,1,1,http://10.10.3.16:8080/escm/recentItem,7
11/09/2017 12:52,4183,new_List_Orders,200,"Number of samples in transaction : 76, number of failing samples : 0",Thread Group 1-10,,true,,744667,44491,1,1,null,1591
