timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
18/09/2017 18:37,6486,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
18/09/2017 18:37,5874,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
18/09/2017 18:37,6913,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
18/09/2017 18:37,27319,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
18/09/2017 18:37,46330,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
18/09/2017 18:37,46073,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
18/09/2017 18:37,44287,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
18/09/2017 18:37,42051,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
18/09/2017 18:40,6065,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
18/09/2017 18:41,6153,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
18/09/2017 18:41,12400,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
18/09/2017 18:41,36609,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
18/09/2017 18:41,59925,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
18/09/2017 18:41,48244,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
18/09/2017 18:41,41360,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
18/09/2017 18:47,5627,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
18/09/2017 18:47,7021,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
18/09/2017 18:47,23499,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
18/09/2017 18:47,45738,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
18/09/2017 18:47,53923,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
18/09/2017 18:47,45921,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
18/09/2017 18:47,44536,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
18/09/2017 18:57,5595,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
18/09/2017 18:57,7892,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
18/09/2017 18:57,10505,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
18/09/2017 18:57,43648,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
18/09/2017 18:57,59811,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
18/09/2017 18:57,63211,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
18/09/2017 18:57,48808,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
18/09/2017 19:03,5233,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
18/09/2017 19:03,13907,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
18/09/2017 19:03,39445,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
18/09/2017 19:03,65905,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
18/09/2017 19:03,79125,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
18/09/2017 19:03,63385,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
18/09/2017 19:03,65274,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
18/09/2017 19:03,68322,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
18/09/2017 19:06,4835,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
18/09/2017 19:06,5760,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
18/09/2017 19:06,11108,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
18/09/2017 19:06,26717,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
18/09/2017 19:06,53792,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
18/09/2017 19:06,40140,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
18/09/2017 19:06,40473,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
18/09/2017 19:09,3897,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
18/09/2017 19:09,2749,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
18/09/2017 19:09,9858,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
