12/09/2017 02:39,3125,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:39,2330,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:39,1562,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:39,1574,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:39,2325,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:39,2725,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:39,3124,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:39,2340,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:39,2335,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:39,2725,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:39,2343,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:39,2774,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:39,2325,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:40,1950,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:40,3832,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:40,1949,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:40,1575,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:40,5850,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:40,2714,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:40,1587,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:40,2349,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:40,2346,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:40,2749,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:40,1925,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:40,2316,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:40,4281,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:40,5100,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:40,8410,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:40,26782,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:40,26266,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:40,28499,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:40,26575,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:40,27529,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:40,27780,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:40,27614,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:40,26266,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:40,20822,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:40,2307,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:40,2334,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:40,2350,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:40,1174,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:40,2350,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:40,1950,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:40,2750,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:40,2325,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:40,2359,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:40,1574,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:40,2291,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:40,2750,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:40,1974,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:40,2340,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:40,2736,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:40,1950,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:40,1925,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:40,2739,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:40,1982,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:40,2316,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:40,1957,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:40,3148,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:40,2700,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:40,1569,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:40,2334,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:40,2374,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:40,1550,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:40,1575,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:40,1543,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:40,1957,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:40,2374,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:40,2701,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:40,3149,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:40,1903,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:40,2358,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:40,1574,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:41,2726,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:41,1598,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:41,1550,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:41,3487,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:41,2725,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:41,3124,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:41,3497,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:41,2725,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:41,2335,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:41,1194,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:41,1949,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:41,1950,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:41,2725,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:41,1575,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:41,3100,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:41,1175,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:41,2725,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:41,1538,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:41,1975,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:41,3149,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:41,2316,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:41,2349,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:41,1550,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:41,1575,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:41,1575,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:41,1926,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:41,2358,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:41,2725,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:41,2735,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:41,1974,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:41,1942,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:41,1150,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:41,2374,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:41,2316,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:41,2690,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:41,2760,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:41,3125,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:41,2331,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:41,2725,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:41,1949,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:41,3525,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:41,3549,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:41,2676,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:41,2762,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:41,1575,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:41,9350,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:41,3870,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:41,3503,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:41,2773,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:41,3500,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:41,3497,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:41,2325,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:41,1581,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:41,1574,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:41,2341,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:41,3125,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:41,1965,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:41,2750,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:41,2288,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:41,2350,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:42,3125,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:42,1950,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:42,1568,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:42,1950,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:42,2364,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:42,3459,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:42,3908,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:42,2341,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:42,1932,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:42,2739,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:42,2725,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:42,3483,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:42,1550,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:42,1974,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:42,1562,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:42,3486,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:42,2350,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:42,3101,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:42,2701,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:42,3525,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:42,1974,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:42,2349,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:42,3100,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:42,1550,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:42,1981,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:42,3840,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:42,3030,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:42,1965,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:42,1935,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:42,2714,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:42,1550,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:42,2773,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:42,1562,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:42,2725,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:42,2725,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:42,4686,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:42,3100,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:42,2325,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:42,1575,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:42,2316,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:42,2343,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:42,2340,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:42,1982,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:42,1562,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:42,2325,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:42,1925,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:42,3574,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:42,2325,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:42,3112,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:42,2323,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:42,3892,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:42,781,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:42,2704,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:42,1562,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:42,3125,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:42,2725,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:42,3125,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:42,2725,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:42,2331,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:42,3439,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:43,3525,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:43,3510,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:43,1974,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:43,1950,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:43,2331,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:43,1580,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:43,2350,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:43,1550,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:43,2331,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:43,1925,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:43,1562,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:43,2367,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:43,3125,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:43,1568,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:43,2714,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:43,4300,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:43,2714,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:43,3125,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:43,3113,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:43,1974,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:43,2725,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:43,3433,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:43,2782,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:43,1934,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:43,1574,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:43,2325,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:43,2350,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:43,3125,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:43,3125,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:43,3900,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:43,5453,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:43,1957,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:43,1145,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:43,1550,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
12/09/2017 02:43,2374,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
