timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
20/07/2017 16:35,41335,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
20/07/2017 16:35,42294,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
20/07/2017 16:35,32425,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
20/07/2017 16:35,51359,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
20/07/2017 16:35,78613,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
20/07/2017 16:35,82933,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
20/07/2017 16:35,97296,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
20/07/2017 16:35,96525,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
20/07/2017 16:35,94263,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
20/07/2017 16:35,86997,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
20/07/2017 16:35,68823,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
20/07/2017 16:35,55215,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
20/07/2017 16:43,43738,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
20/07/2017 16:43,43364,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
20/07/2017 16:43,53882,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
20/07/2017 16:43,86325,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
20/07/2017 16:43,92656,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
20/07/2017 16:43,98436,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
20/07/2017 16:43,94897,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
20/07/2017 16:43,95798,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
20/07/2017 16:43,92263,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
20/07/2017 16:43,78857,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
20/07/2017 16:43,73555,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
20/07/2017 16:50,42206,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
20/07/2017 16:50,26568,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
20/07/2017 16:50,40622,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
20/07/2017 16:50,76169,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
20/07/2017 16:50,86211,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
20/07/2017 16:50,95381,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
20/07/2017 16:50,94916,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
20/07/2017 16:50,96889,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
20/07/2017 16:50,98485,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
20/07/2017 16:50,94954,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
20/07/2017 16:50,76569,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
20/07/2017 16:51,44453,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
20/07/2017 16:51,47471,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
20/07/2017 16:51,49790,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
20/07/2017 16:51,70729,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
20/07/2017 16:51,88224,10.10.3.16 CPU,,,,,true,,0,0,0,0,0,0,0
