timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,Latency,Hostname
01/11/2017 15:20,1777,createReseller,200,OK,Thread Group 1-1,text,true,,405,4,4,1777,ESCM-APP
01/11/2017 15:20,10670,createReseller,200,OK,Thread Group 1-2,text,true,,405,4,4,10670,ESCM-APP
01/11/2017 15:20,13322,createReseller,200,OK,Thread Group 1-3,text,true,,405,3,3,13322,ESCM-APP
01/11/2017 15:20,20286,createReseller,200,OK,Thread Group 1-4,text,true,,405,2,2,20286,ESCM-APP
01/11/2017 15:20,22121,createReseller,200,OK,Thread Group 1-5,text,true,,405,1,1,22121,ESCM-APP
