timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,URL,Latency
23/07/2017 08:22,5,46 /escm/css/fonts/Roboto-Light.woff,200,OK,Thread Group 1-2,text,true,,73848,2,2,http://10.10.3.16:8080/escm/css/fonts/Roboto-Light.woff,4
23/07/2017 08:22,5,47 /escm/css/fonts/Roboto-Bold.woff,200,OK,Thread Group 1-2,text,true,,71736,2,2,http://10.10.3.16:8080/escm/css/fonts/Roboto-Bold.woff,5
23/07/2017 08:22,6,48 /escm/css/fonts/Roboto-Regular.ttf,200,OK,Thread Group 1-2,text,true,,145593,2,2,http://10.10.3.16:8080/escm/css/fonts/Roboto-Regular.ttf,5
23/07/2017 08:22,360,Hit_the_portal,,"Number of samples in transaction : 16, number of failing samples : 1",Thread Group 1-2,,false,,692050,2,2,null,214
23/07/2017 08:22,109,33 /escm/login/auth,200,OK,Thread Group 1-3,text,true,,5226,3,3,http://10.10.3.16:8080/escm/login/auth,105
23/07/2017 08:22,17,34 /escm/css/theme/jquery-ui-1.8.17.custom.css,200,OK,Thread Group 1-3,text,true,,6664,3,3,http://10.10.3.16:8080/escm/css/theme/jquery-ui-1.8.17.custom.css,15
23/07/2017 08:22,10,37 /escm/css/jquery.alerts.css,200,OK,Thread Group 1-3,text,true,,1235,3,3,http://10.10.3.16:8080/escm/css/jquery.alerts.css,10
23/07/2017 08:22,11,39 /escm/css/jquery.ui.timepicker.css,200,OK,Thread Group 1-3,text,true,,2086,3,3,http://10.10.3.16:8080/escm/css/jquery.ui.timepicker.css,11
23/07/2017 08:22,10,38 /escm/js/jquery.alerts.js,200,OK,Thread Group 1-3,text,true,,2581,3,3,http://10.10.3.16:8080/escm/js/jquery.alerts.js,10
23/07/2017 08:22,10,36 /escm/css/logintypedialog.css,200,OK,Thread Group 1-3,text,true,,1287,3,3,http://10.10.3.16:8080/escm/css/logintypedialog.css,9
23/07/2017 08:22,8,45 /escm/js/validator.js,200,OK,Thread Group 1-3,text,true,,5286,3,3,http://10.10.3.16:8080/escm/js/validator.js,6
23/07/2017 08:22,93,35 /escm/css/merchant.css,200,OK,Thread Group 1-3,text,true,,64167,3,3,http://10.10.3.16:8080/escm/css/merchant.css,38
23/07/2017 08:22,12,43 /escm/images/favicon.ico,200,OK,Thread Group 1-3,bin,true,,191359,3,3,http://10.10.3.16:8080/escm/images/favicon.ico,10
23/07/2017 08:22,6,41 /escm/js/jquery.bpopup.min.js,200,OK,Thread Group 1-3,text,true,,2280,3,3,http://10.10.3.16:8080/escm/js/jquery.bpopup.min.js,5
23/07/2017 08:22,5,40 /escmnull/css/merchant.css,404,Not Found,Thread Group 1-3,,false,,109,3,3,http://10.10.3.16:8080/escmnull/css/merchant.css,5
23/07/2017 08:22,1269,65 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-1,text,true,,9480,3,3,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,354
23/07/2017 08:22,33,69 /escm/css/modern_ui/usageGraph/jquery.jqplot.min.css,200,OK,Thread Group 1-1,text,true,,1323,3,3,http://10.10.3.16:8080/escm/css/modern_ui/usageGraph/jquery.jqplot.min.css,30
23/07/2017 08:22,14,71 /escm/css/theme/jquery-ui-1.8.17.custom.css,200,OK,Thread Group 1-1,text,true,,6664,3,3,http://10.10.3.16:8080/escm/css/theme/jquery-ui-1.8.17.custom.css,9
23/07/2017 08:22,65,42 /escm/js/jquery-ui-1.8.17.custom.min.js,200,OK,Thread Group 1-3,text,true,,53407,3,3,http://10.10.3.16:8080/escm/js/jquery-ui-1.8.17.custom.min.js,27
23/07/2017 08:22,52,83 /escm/js/usageGraphJS/jquery.jqplot.min.js,200,OK,Thread Group 1-1,text,true,,43049,3,3,http://10.10.3.16:8080/escm/js/usageGraphJS/jquery.jqplot.min.js,25
23/07/2017 08:22,12,78 /escm/js/jquery-validate/jquery.metadata.js,200,OK,Thread Group 1-1,text,true,,1938,3,3,http://10.10.3.16:8080/escm/js/jquery-validate/jquery.metadata.js,11
23/07/2017 08:22,12,80 /escm/js/usageGraphJS/excanvas.min.js,200,OK,Thread Group 1-1,text,true,,8168,3,3,http://10.10.3.16:8080/escm/js/usageGraphJS/excanvas.min.js,8
23/07/2017 08:22,10,84 /escm/js/validator.js,200,OK,Thread Group 1-1,text,true,,5286,3,3,http://10.10.3.16:8080/escm/js/validator.js,7
23/07/2017 08:22,15,81 /escm/js/jquery-validate/jquery.validate.min.js,200,OK,Thread Group 1-1,text,true,,6824,3,3,http://10.10.3.16:8080/escm/js/jquery-validate/jquery.validate.min.js,14
23/07/2017 08:22,15,85 /escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,200,OK,Thread Group 1-1,text,true,,4130,3,3,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,14
23/07/2017 08:22,7,82 /escm/js/jquery-validate/additional-methods.min.js,200,OK,Thread Group 1-1,text,true,,2753,3,3,http://10.10.3.16:8080/escm/js/jquery-validate/additional-methods.min.js,6
23/07/2017 08:22,1123,65 /escm/login/doAuth?id=loginform,200,OK,Thread Group 1-2,text,true,,9475,3,3,http://10.10.3.16:8080/escm/dashboard/myAccountInfo,284
23/07/2017 08:22,141,44 /escm/js/jquery-1.5.2.min.js,200,OK,Thread Group 1-3,text,true,,65186,3,3,http://10.10.3.16:8080/escm/js/jquery-1.5.2.min.js,55
23/07/2017 08:22,16,77 /escm/js/jquery.tablesorter.js,200,OK,Thread Group 1-1,text,true,,8739,3,3,http://10.10.3.16:8080/escm/js/jquery.tablesorter.js,13
23/07/2017 08:22,6,46 /escm/css/fonts/Roboto-Light.woff,200,OK,Thread Group 1-3,text,true,,73848,3,3,http://10.10.3.16:8080/escm/css/fonts/Roboto-Light.woff,5
23/07/2017 08:22,8,69 /escm/css/modern_ui/usageGraph/jquery.jqplot.min.css,200,OK,Thread Group 1-2,text,true,,1323,3,3,http://10.10.3.16:8080/escm/css/modern_ui/usageGraph/jquery.jqplot.min.css,8
23/07/2017 08:22,5,79 /escm/js/datatable.js,200,OK,Thread Group 1-1,text,true,,1607,3,3,http://10.10.3.16:8080/escm/js/datatable.js,5
23/07/2017 08:22,5,47 /escm/css/fonts/Roboto-Bold.woff,200,OK,Thread Group 1-3,text,true,,71736,3,3,http://10.10.3.16:8080/escm/css/fonts/Roboto-Bold.woff,4
23/07/2017 08:22,10,72 /escm/css/logintypedialog.css,200,OK,Thread Group 1-1,text,true,,1287,3,3,http://10.10.3.16:8080/escm/css/logintypedialog.css,10
23/07/2017 08:22,12,48 /escm/css/fonts/Roboto-Regular.ttf,200,OK,Thread Group 1-3,text,true,,145593,3,3,http://10.10.3.16:8080/escm/css/fonts/Roboto-Regular.ttf,10
23/07/2017 08:22,520,Hit_the_portal,,"Number of samples in transaction : 16, number of failing samples : 1",Thread Group 1-3,,false,,692050,3,3,null,325
23/07/2017 08:22,6,76 /escm/js/jquery.bpopup.min.js,200,OK,Thread Group 1-1,text,true,,2280,3,3,http://10.10.3.16:8080/escm/js/jquery.bpopup.min.js,5
23/07/2017 08:22,22,71 /escm/css/theme/jquery-ui-1.8.17.custom.css,200,OK,Thread Group 1-2,text,true,,6664,3,3,http://10.10.3.16:8080/escm/css/theme/jquery-ui-1.8.17.custom.css,18
23/07/2017 08:22,6,75 /escm/css/jquery.alerts.css,200,OK,Thread Group 1-1,text,true,,1235,3,3,http://10.10.3.16:8080/escm/css/jquery.alerts.css,5
23/07/2017 08:22,8,70 /escm/css/modern_ui/usageGraph/examples.css,200,OK,Thread Group 1-1,text,true,,1596,3,3,http://10.10.3.16:8080/escm/css/modern_ui/usageGraph/examples.css,8
23/07/2017 08:22,6,108 /escm/images/settings.png,200,OK,Thread Group 1-1,bin,true,,6116,3,3,http://10.10.3.16:8080/escm/images/settings.png,6
23/07/2017 08:22,5,107 /escm/images/orders.png,200,OK,Thread Group 1-1,bin,true,,2716,3,3,http://10.10.3.16:8080/escm/images/orders.png,5
23/07/2017 08:22,6,104 /escm/css/modern_ui/images/myCatalog.png,200,OK,Thread Group 1-1,bin,true,,3298,3,3,http://10.10.3.16:8080/escm/css/modern_ui/images/myCatalog.png,6
23/07/2017 08:22,5,106 /escm/css/modern_ui/images/dropDown.png,200,OK,Thread Group 1-1,bin,true,,5895,3,3,http://10.10.3.16:8080/escm/css/modern_ui/images/dropDown.png,5
23/07/2017 08:22,60,83 /escm/js/usageGraphJS/jquery.jqplot.min.js,200,OK,Thread Group 1-2,text,true,,43049,3,3,http://10.10.3.16:8080/escm/js/usageGraphJS/jquery.jqplot.min.js,30
23/07/2017 08:22,14,105 /escm/css/modern_ui/images/CP_login.png,200,OK,Thread Group 1-1,bin,true,,6465,3,3,http://10.10.3.16:8080/escm/css/modern_ui/images/CP_login.png,14
23/07/2017 08:22,5,78 /escm/js/jquery-validate/jquery.metadata.js,200,OK,Thread Group 1-2,text,true,,1938,3,3,http://10.10.3.16:8080/escm/js/jquery-validate/jquery.metadata.js,5
23/07/2017 08:22,5,103 /escm/images/_loading.gif,200,OK,Thread Group 1-1,bin,true,,4474,3,3,http://10.10.3.16:8080/escm/images/_loading.gif,5
23/07/2017 08:22,8,80 /escm/js/usageGraphJS/excanvas.min.js,200,OK,Thread Group 1-2,text,true,,8168,3,3,http://10.10.3.16:8080/escm/js/usageGraphJS/excanvas.min.js,7
23/07/2017 08:22,6,101 /escm/images/myAccount.png,200,OK,Thread Group 1-1,bin,true,,6797,3,3,http://10.10.3.16:8080/escm/images/myAccount.png,6
23/07/2017 08:22,7,84 /escm/js/validator.js,200,OK,Thread Group 1-2,text,true,,5286,3,3,http://10.10.3.16:8080/escm/js/validator.js,6
23/07/2017 08:22,6,102 /escm/images/ticket/39x39ticket.png,200,OK,Thread Group 1-1,bin,true,,2725,3,3,http://10.10.3.16:8080/escm/images/ticket/39x39ticket.png,6
23/07/2017 08:22,6,100 /escm/css/modern_ui/images/myDashboard.png,200,OK,Thread Group 1-1,bin,true,,3239,3,3,http://10.10.3.16:8080/escm/css/modern_ui/images/myDashboard.png,6
23/07/2017 08:22,7,81 /escm/js/jquery-validate/jquery.validate.min.js,200,OK,Thread Group 1-2,text,true,,6824,3,3,http://10.10.3.16:8080/escm/js/jquery-validate/jquery.validate.min.js,6
23/07/2017 08:22,8,85 /escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,200,OK,Thread Group 1-2,text,true,,4130,3,3,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.canvasTextRenderer.min.js,7
23/07/2017 08:22,5,82 /escm/js/jquery-validate/additional-methods.min.js,200,OK,Thread Group 1-2,text,true,,2753,3,3,http://10.10.3.16:8080/escm/js/jquery-validate/additional-methods.min.js,4
23/07/2017 08:22,13,77 /escm/js/jquery.tablesorter.js,200,OK,Thread Group 1-2,text,true,,8739,3,3,http://10.10.3.16:8080/escm/js/jquery.tablesorter.js,9
23/07/2017 08:22,4,79 /escm/js/datatable.js,200,OK,Thread Group 1-2,text,true,,1607,3,3,http://10.10.3.16:8080/escm/js/datatable.js,4
23/07/2017 08:22,5,72 /escm/css/logintypedialog.css,200,OK,Thread Group 1-2,text,true,,1287,3,3,http://10.10.3.16:8080/escm/css/logintypedialog.css,5
23/07/2017 08:22,7,76 /escm/js/jquery.bpopup.min.js,200,OK,Thread Group 1-2,text,true,,2280,3,3,http://10.10.3.16:8080/escm/js/jquery.bpopup.min.js,5
23/07/2017 08:22,70,87 /escm/js/jquery-1.5.2.min.js,200,OK,Thread Group 1-1,text,true,,65186,3,3,http://10.10.3.16:8080/escm/js/jquery-1.5.2.min.js,26
23/07/2017 08:22,13,75 /escm/css/jquery.alerts.css,200,OK,Thread Group 1-2,text,true,,1235,3,3,http://10.10.3.16:8080/escm/css/jquery.alerts.css,12
23/07/2017 08:22,6,70 /escm/css/modern_ui/usageGraph/examples.css,200,OK,Thread Group 1-2,text,true,,1596,3,3,http://10.10.3.16:8080/escm/css/modern_ui/usageGraph/examples.css,5
23/07/2017 08:22,6,108 /escm/images/settings.png,200,OK,Thread Group 1-2,bin,true,,6116,3,3,http://10.10.3.16:8080/escm/images/settings.png,6
23/07/2017 08:22,5,107 /escm/images/orders.png,200,OK,Thread Group 1-2,bin,true,,2716,3,3,http://10.10.3.16:8080/escm/images/orders.png,5
23/07/2017 08:22,5,104 /escm/css/modern_ui/images/myCatalog.png,200,OK,Thread Group 1-2,bin,true,,3298,3,3,http://10.10.3.16:8080/escm/css/modern_ui/images/myCatalog.png,5
23/07/2017 08:22,7,106 /escm/css/modern_ui/images/dropDown.png,200,OK,Thread Group 1-2,bin,true,,5895,3,3,http://10.10.3.16:8080/escm/css/modern_ui/images/dropDown.png,7
23/07/2017 08:22,4,105 /escm/css/modern_ui/images/CP_login.png,200,OK,Thread Group 1-2,bin,true,,6465,3,3,http://10.10.3.16:8080/escm/css/modern_ui/images/CP_login.png,4
23/07/2017 08:22,12,103 /escm/images/_loading.gif,200,OK,Thread Group 1-2,bin,true,,4474,3,3,http://10.10.3.16:8080/escm/images/_loading.gif,12
23/07/2017 08:22,6,101 /escm/images/myAccount.png,200,OK,Thread Group 1-2,bin,true,,6797,3,3,http://10.10.3.16:8080/escm/images/myAccount.png,6
23/07/2017 08:22,6,102 /escm/images/ticket/39x39ticket.png,200,OK,Thread Group 1-2,bin,true,,2725,3,3,http://10.10.3.16:8080/escm/images/ticket/39x39ticket.png,6
23/07/2017 08:22,4,100 /escm/css/modern_ui/images/myDashboard.png,200,OK,Thread Group 1-2,bin,true,,3239,3,3,http://10.10.3.16:8080/escm/css/modern_ui/images/myDashboard.png,4
23/07/2017 08:22,100,93 /escm/js/payment/jquery.dataTables.js,200,OK,Thread Group 1-1,text,true,,89133,3,3,http://10.10.3.16:8080/escm/js/payment/jquery.dataTables.js,27
23/07/2017 08:22,4,99 /escm/images/favicon.ico,304,Not Modified,Thread Group 1-1,,true,,125,3,3,http://10.10.3.16:8080/escm/images/favicon.ico,0
23/07/2017 08:22,6,89 /escm/js/jquery.alerts.js,200,OK,Thread Group 1-1,text,true,,2581,3,3,http://10.10.3.16:8080/escm/js/jquery.alerts.js,5
23/07/2017 08:22,25,97 /escm/js/jquery.flexslider.js,200,OK,Thread Group 1-1,text,true,,12247,3,3,http://10.10.3.16:8080/escm/js/jquery.flexslider.js,17
23/07/2017 08:22,85,87 /escm/js/jquery-1.5.2.min.js,200,OK,Thread Group 1-2,text,true,,65186,3,3,http://10.10.3.16:8080/escm/js/jquery-1.5.2.min.js,29
23/07/2017 08:22,70,74 /escm/css/merchant.css,200,OK,Thread Group 1-1,text,true,,64167,3,3,http://10.10.3.16:8080/escm/css/merchant.css,32
23/07/2017 08:22,6,98 /escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,200,OK,Thread Group 1-1,text,true,,3191,3,3,http://10.10.3.16:8080/escm/js/usageGraphJS/jqplot.dateAxisRenderer.min.js,6
